rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1551189617593315330,-0.0006412002258,-0.00197350559756,0.0472119525075,-0.00295713532335,-0.0245923701975,0.000567979699777,0.0,0.0,0.0,0.0,0.0,0.046,0.0,-1.0,0.0,-0.234562298432,0.0191872133268,9.76886308372,-0.000707935511975,0.000196981545516,-0.000479537231793,-0.10493093729,2.74890613556,0.199274078012,3.12760406186,-3.12959998276,0.0541488049199
1551189617603360607,-0.000473488209536,-0.00178849638905,0.0471281819046,-0.00295713532335,-0.0245923701975,0.000567979699777,0.0,0.0,0.0,0.0,0.0,0.046,0.0,-1.0,0.0,-0.238022443112,0.0173807971354,9.76868415892,-0.000407698461388,0.00108187479802,0.000607734791165,-0.104927659035,2.74891877174,0.199272364378,3.12821216829,-3.12974997583,0.0540201149119
1551189617613281186,-0.000473488209536,-0.00178849638905,0.0471281819046,-0.000697404777454,-0.0231887989986,0.000702222459273,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.235653407145,0.0138198862004,9.77861331582,-0.000457652399948,-0.0012832954059,0.00108074867619,-0.104924678802,2.74890851974,0.199271380901,3.12799391312,-3.12967760026,0.0540865236645
1551189617623139751,-0.000652542104945,-0.00217846035957,0.0471963733435,-0.000697404777454,-0.0231887989986,0.000702222459273,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.242633886281,0.00274360780197,9.78937628567,0.000887766894991,-0.000293284548669,-0.000448664458834,-0.104933030903,2.74890756607,0.199284493923,3.12803167432,-3.13004538191,0.0540362760195
1551189617633447362,-0.000676393799949,-0.00184501043987,0.0467021279037,-0.003675031747,-0.0234123547274,0.00063733001402,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.23977827061,0.0173913129873,9.7801745224,-0.000410319360401,0.000808860474762,-0.000337274040183,-0.104922354221,2.74890899658,0.199271783233,3.12784789259,-3.12973642704,0.0540981642923
1551189617643329364,-0.000676393799949,-0.00184501043987,0.0467021279037,-0.003675031747,-0.0234123547274,0.00063733001402,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.241375930924,0.0233385240217,9.78401848197,0.000320655095746,0.00101360749828,-0.00149911080259,-0.104928746819,2.74890518188,0.199269935489,3.12730028126,-3.12926678275,0.053963217825
1551189617653199248,-0.000676393799949,-0.00184501043987,0.0467021279037,-0.00320536560371,-0.0245289307875,0.000558999463365,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.231225201096,0.0199874367658,9.77021086693,0.00238558194227,0.000600310059292,-0.000129113752455,-0.104919202626,2.7489156723,0.199295669794,3.12815707783,-3.13033211966,0.0539763747904
1551189617663396715,-0.000489931262564,-0.00183221104089,0.0467236489058,-0.00320536560371,-0.0245289307875,0.000558999463365,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.233632481508,0.0020057664167,9.78586327851,-0.000983941210117,0.000632342438648,-0.00111458363069,-0.104931309819,2.74891853333,0.199273660779,3.12786934329,-3.12974582618,0.0540985282982
1551189617673369018,-0.000489931262564,-0.00183221104089,0.0467236489058,-0.00264102772471,-0.0241613854287,0.000562939719429,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.235275549106,-0.000484211982402,9.78305193722,-0.000905121459656,0.000833712462074,-0.00175709491044,-0.104925692081,2.74890065193,0.199280291796,3.12796431684,-3.13014797077,0.0541262882907
1551189617683176480,-0.000471367762657,-0.00179977249354,0.0467116162181,-0.00264102772471,-0.0241613854287,0.000562939719429,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.240292971767,0.00576921870641,9.7649337548,-0.000162416985002,0.0021013391701,-0.000119583946485,-0.104931630194,2.74891924858,0.199278578162,3.12792393387,-3.12984341402,0.0540404758229
1551189617693209511,-0.000471367762657,-0.00179977249354,0.0467116162181,-0.00264102772471,-0.0241613854287,0.000562939719429,0.0,0.0,0.0,0.0,0.0,0.047,1.0,1.0,0.0,-0.240292971767,0.00576921870641,9.7649337548,-0.000162416985002,0.0021013391701,-0.000119583946485,-0.10493773967,2.74891710281,0.199273094535,3.1279246251,-3.12990480637,0.0542077897832
1551189617703163063,-0.000645903870463,-0.00196768273599,0.0466997027397,-0.00119627232605,-0.0228901629331,0.000646803221315,0.0,0.0,0.0,0.0,0.0,0.047,1.0,1.0,0.0,-0.235112046339,0.000583088313433,9.76205107749,0.00031355818756,0.000941086227828,-0.00162235274322,-0.104927882552,2.74890804291,0.199301227927,3.1280480757,-3.12987043306,0.0541765618982
1551189617713313991,-0.000645903870463,-0.00196768273599,0.0466997027397,-0.00119627232605,-0.0228901629331,0.000646803221315,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.245103713628,0.0223961058911,9.77926644981,0.000400795015991,0.000711361471061,-0.00032904499595,-0.104926921427,2.74891901016,0.199283868074,3.12804473383,-3.13000678889,0.0539272729409
1551189617723404395,-0.000671165762469,-0.00198518252,0.0465729013085,-0.00145425344305,-0.0233396067371,0.000587854124579,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.230997927133,-0.00204490578821,9.77049270272,-0.000510518845858,-0.00129220477206,0.000602109903659,-0.104933738708,2.74892044067,0.199275612831,3.12777244851,-3.12965598834,0.054111807379
1551189617733427545,-0.000671165762469,-0.00198518252,0.0465729013085,-0.00122548894571,-0.0235732138184,0.000588862107645,0.0,0.0,0.0,0.0,0.0,0.047,1.0,0.0,0.0,-0.233890818805,-0.00379967747518,9.76373332143,0.00204446364596,-0.000892241538775,0.0022918012212,-0.104926720262,2.74891376495,0.199285283685,3.12784448295,-3.1296421279,0.0541550115831
1551189617743665928,-0.000686340790708,-0.00197600736283,0.0466803871095,-0.00122548894571,-0.0235732138184,0.000588862107645,0.0,0.0,0.0,0.0,0.0,0.047,1.0,0.0,0.0,-0.235583277103,0.0155694964633,9.79267762363,0.00105444670949,0.00105649876094,0.000107853415956,-0.104928560555,2.7489156723,0.199260503054,3.12764357862,-3.12952060351,0.0542939553577
1551189617753266896,-0.000686340790708,-0.00197600736283,0.0466803871095,-0.00275793165403,-0.0236927273335,0.000573112396622,0.0,0.0,0.0,0.0,0.0,0.047,-1.0,0.0,0.0,-0.246073620524,0.0148425916268,9.7944013828,-0.000268082111204,-0.00122440105481,0.00141812300753,-0.104930259287,2.74891400337,0.199279665947,3.12773957511,-3.12951782531,0.0542994420945
1551189617763506842,-0.000697469804436,-0.0018196052406,0.0465596616268,-0.00275793165403,-0.0236927273335,0.000573112396622,0.0,0.0,0.0,0.0,0.0,0.047,-1.0,0.0,0.0,-0.237358893771,0.00985340576386,9.78649536252,0.000560488518914,0.00112979342742,-0.00109757060863,-0.104937523603,2.74890828133,0.199271574616,3.12723482973,-3.12980150099,0.0542316525296
1551189617773580205,-0.000710025255103,-0.0017952194903,0.0462404042482,-0.00216564033637,-0.0237390351276,0.000561096182575,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.243732779101,0.0092999947822,9.78607319355,0.00220271666221,-0.00149616299015,-0.00137114201109,-0.104927778244,2.74890494347,0.199271634221,3.12788719546,-3.12941830147,0.0540630579006
1551189617783314611,-0.000710025255103,-0.0017952194903,0.0462404042482,-0.00216564033637,-0.0237390351276,0.000561096182575,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.244850912914,0.0204569362057,9.77089557588,0.00143084870434,0.000128898158967,-0.000641428200218,-0.104935094714,2.74890732765,0.199280232191,3.12745564077,-3.12954359784,0.0540622026134
1551189617793313499,-0.000710025255103,-0.0017952194903,0.0462404042482,-0.00175819658528,-0.0237554530996,0.000534070266488,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.243321866021,0.0171487768774,9.75712596774,0.00171238332256,-0.000146119248612,-0.0022115264199,-0.104923985898,2.74891614914,0.199271932244,3.12801570878,-3.12954293779,0.0541262196139
1551189617803887482,-0.000734050816391,-0.00178431498352,0.0453599095345,-0.00175819658528,-0.0237554530996,0.000534070266488,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.241121778041,0.016965076091,9.77133704066,0.000945528362321,0.000125929418672,-0.00149891470654,-0.104934960604,2.74889826775,0.199272722006,3.12751024995,-3.12992201059,0.0540932935897
1551189617813148118,-0.000734050816391,-0.00178431498352,0.0453599095345,-0.00175819658528,-0.0237554530996,0.000534070266488,0.0,0.0,0.0,0.0,0.0,0.044,-1.0,-1.0,0.0,-0.225084455218,0.00977376942756,9.75932510555,0.00193561226793,0.000432448824658,0.000172468207485,-0.104926161468,2.74891066551,0.199280455709,3.12758684512,-3.12957686841,0.054250946912
1551189617823641372,-0.000734050816391,-0.00178431498352,0.0453599095345,-0.00183187564161,-0.0250277179731,0.000433173651802,0.0,0.0,0.0,0.0,0.0,0.044,-1.0,-1.0,0.0,-0.225084455218,0.00977376942756,9.75932510555,0.00193561226793,0.000432448824658,0.000172468207485,-0.104927301407,2.74890136719,0.199272871017,3.12755064836,-3.12965228433,0.0540703635667
1551189617833851061,-0.000560702756047,-0.00179113890044,0.0451765321195,-0.00183187564161,-0.0250277179731,0.000433173651802,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.227536850553,0.0148512162699,9.76002794087,-0.00147440504206,0.00071431064889,9.76465227347e-05,-0.104919821024,2.7489027977,0.19928213954,3.12790201965,-3.13008224961,0.0541914679195
1551189617843347491,-0.000717446615454,-0.0019737042021,0.0457123033702,-0.000618225344202,-0.0235258053898,0.000530763323915,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.22583395863,0.000177796237094,9.76815849423,-0.000296409861835,0.000762797020542,3.91746339395e-05,-0.104939728975,2.74890255928,0.199272692204,3.12737714884,-3.12949189638,0.0541403374439
1551189617853493342,-0.000717446615454,-0.0019737042021,0.0457123033702,-0.0018501023005,-0.0246144120167,0.000443234041906,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.215786486976,0.0247597742965,9.75677747369,-0.000751415907997,-0.000234380363518,-0.00138523556881,-0.104943521321,2.74892234802,0.199278339744,3.12782309364,-3.12960028898,0.0540171510674
1551189617863269328,-0.000524331408087,-0.00178342638537,0.0455828085542,-0.0018501023005,-0.0246144120167,0.000443234041906,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.229003112968,0.0205855909386,9.76652010441,0.000726816973003,-0.000556014070186,0.00104685065366,-0.104929491878,2.74890041351,0.199265241623,3.12779468883,-3.12969850547,0.0539422592284
1551189617873306824,-0.000526947667822,-0.00198390544392,0.0448326505721,-0.000774778709723,-0.0242286697775,0.000480456789589,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,-0.232606057618,0.0193174372148,9.76968812585,0.000728452385378,0.000921248148413,-0.000990386437062,-0.104931809008,2.74892306328,0.199268475175,3.12789831376,-3.12971015074,0.0543308010661
1551189617883373218,-0.000526947667822,-0.00198390544392,0.0448326505721,-0.000774778709723,-0.0242286697775,0.000480456789589,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,-0.229213685822,0.0108007243637,9.75945374429,-0.000342395358776,0.00105422031479,0.000172632932061,-0.10493466258,2.74892354012,0.199274003506,3.1279238885,-3.12969365207,0.0542914248413
1551189617893353217,-0.000526947667822,-0.00198390544392,0.0448326505721,-0.000774778709723,-0.0242286697775,0.000480456789589,0.0,0.0,0.0,0.0,0.0,0.044,0.0,1.0,0.0,-0.225597073305,0.0108479097951,9.76780590713,0.00100033128915,0.00226185886414,-0.000224669757127,-0.104922667146,2.74890112877,0.199275895953,3.12766591929,-3.12966266045,0.0540219222143
1551189617903208161,-0.000715787871741,-0.00198953552172,0.0446978807449,-0.000951436600804,-0.0228271084331,0.000528608705659,0.0,0.0,0.0,0.0,0.0,0.044,0.0,1.0,0.0,-0.225597073305,0.0108479097951,9.76780590713,0.00100033128915,0.00226185886414,-0.000224669757127,-0.104945629835,2.74891352654,0.19927470386,3.12769146813,-3.12975499757,0.0540408198857
1551189617913768336,-0.000715787871741,-0.00198953552172,0.0446978807449,-0.000951436600804,-0.0228271084331,0.000528608705659,0.0,0.0,0.0,0.0,0.0,0.044,0.0,1.0,0.0,-0.238045320343,0.00567513620714,9.77849286318,-0.000958753661907,-5.60633607878e-05,-0.00072672497171,-0.104938328266,2.7489156723,0.199264809489,3.12788367844,-3.12968039832,0.0539297619367
1551189617923226146,-0.000715787871741,-0.00198953552172,0.0446978807449,-0.00102582566004,-0.0241092769369,0.000447755759142,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,-0.246442981828,0.00270834235358,9.77888228774,0.000607813463648,-1.29763403897e-05,-0.000480819138142,-0.104928024113,2.74891543388,0.199263960123,3.12760840834,-3.12954016135,0.054047926054
1551189617933563852,-0.000526916992385,-0.00199021445587,0.0445109270513,-0.00102582566004,-0.0241092769369,0.000447755759142,0.0,0.0,0.0,0.0,0.0,0.045,1.0,0.0,0.0,-0.245153177418,0.00821193929762,9.75861116052,-0.000924298235081,0.00128067645744,-0.000177772748441,-0.104935087264,2.74891614914,0.19926944375,3.12783877764,-3.12967250061,0.0542632253885
1551189617943418965,-0.000507822143845,-0.00197198265232,0.0448905751109,-0.000684442608068,-0.02391554029,0.000457091744722,0.0,0.0,0.0,0.0,0.0,0.046,1.0,0.0,0.0,-0.22948185375,0.0172219721403,9.77300759017,-0.00122039252923,0.000688931100809,-0.000504133403497,-0.104949876666,2.74891352654,0.199270799756,3.12745976331,-3.12950201637,0.0541093700102
1551189617953338603,-0.000507822143845,-0.00197198265232,0.0448905751109,-0.000684442608068,-0.02391554029,0.000457091744722,0.0,0.0,0.0,0.0,0.0,0.046,1.0,0.0,0.0,-0.217974862251,0.0180678335542,9.78001489341,0.00138334482847,-0.000127274189862,-0.00101950643911,-0.10493607074,2.74892520905,0.199279218912,3.12808884095,-3.12955881492,0.0541187791088
1551189617963294827,-0.000507822143845,-0.00197198265232,0.0448905751109,-0.000453759477412,-0.0225138083368,0.000511846492778,0.0,0.0,0.0,0.0,0.0,0.046,1.0,1.0,0.0,-0.237191224862,0.0169421611726,9.7819017899,-0.000950026737887,0.000184845648516,0.000238806032055,-0.10494261235,2.74891400337,0.199271172285,3.12778022881,-3.12967670741,0.0541767414584
1551189617973284165,-0.00070795416832,-0.00196277932264,0.0447963699698,-0.000453759477412,-0.0225138083368,0.000511846492778,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.23421961505,0.0110830341023,9.78890733898,0.000958048990522,0.000960505197468,-0.00170649992117,-0.10494864732,2.74892139435,0.199277058244,3.12772857909,-3.12969056959,0.0542301250846
1551189617983190704,-0.000717729795724,-0.00175934121944,0.04507791996,-0.00187578750094,-0.02303085274,0.000447479852792,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.24830221368,0.024395910746,9.77504300594,0.00217659375669,0.000706776165652,-0.00020450180594,-0.10493722558,2.74891877174,0.199259594083,3.12802764469,-3.12961534996,0.0540347019665
1551189617993319298,-0.000717729795724,-0.00175934121944,0.04507791996,4.61624257075e-06,-0.023334731904,0.000452819438763,0.0,0.0,0.0,0.0,0.0,0.049,1.0,0.0,0.0,-0.23492868131,0.0105079490226,9.78420149982,0.000461108365109,0.00118862471048,0.000255501275797,-0.104935802519,2.74891591072,0.199262574315,3.12785484665,-3.1293019573,0.0539457411425
1551189618003250154,-0.00069749209797,-0.00194812275004,0.0463461391628,4.61624257075e-06,-0.023334731904,0.000452819438763,0.0,0.0,0.0,0.0,0.0,0.049,0.0,1.0,0.0,-0.23105926808,0.0170277052524,9.77776371539,0.00110151242514,9.82852652774e-05,0.000263622031582,-0.104932010174,2.74891448021,0.199265256524,3.12814851272,-3.12980369291,0.0542606859921
1551189618013492160,-0.00069749209797,-0.00194812275004,0.0463461391628,-0.000222418895116,-0.0231942106252,0.000453528954032,0.0,0.0,0.0,0.0,0.0,0.049,0.0,1.0,0.0,-0.237006489392,0.0222059000772,9.77765203357,-9.52414529031e-05,0.00273460090647,-0.000526309551096,-0.104935348034,2.74891257286,0.199264496565,3.12798615036,-3.12952361762,0.0539724723255
1551189618023347685,-0.000687724503223,-0.0019526333781,0.0464536957443,-0.000222418895116,-0.0231942106252,0.000453528954032,0.0,0.0,0.0,0.0,0.0,0.049,-1.0,-1.0,0.0,-0.240947677195,0.0154076610657,9.7534942621,0.00128968231118,0.0015949540431,-0.000591872142866,-0.104939222336,2.74892234802,0.199261531234,3.12785786834,-3.12982451274,0.0540352851795
1551189618033337380,-0.000687724503223,-0.0019526333781,0.0464536957443,-0.00158447993976,-0.0247224864227,0.000359298174338,0.0,0.0,0.0,0.0,0.0,0.047,-1.0,-1.0,0.0,-0.229837309644,0.0147847578675,9.76672124863,0.000446913898551,0.000608882889273,-0.000713303901177,-0.104931339622,2.74891448021,0.199261426926,3.12779634273,-3.12967781842,0.0540707568944
1551189618043237224,-0.000474881613627,-0.00174126098864,0.0466635040939,-0.00158447993976,-0.0247224864227,0.000359298174338,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.235697425716,0.0273361717165,9.7620434761,0.000875962251407,-0.00086717473007,-0.000430766273811,-0.104937106371,2.74892020226,0.19927033782,3.12797206283,-3.12969672339,0.0540815641464
1551189618053311805,-0.000685540027916,-0.00172952841967,0.0467899814248,-0.0009604111806,-0.02327404304,0.000415662717449,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.239316267483,0.00642834095168,9.76559098184,0.00193519029733,-0.00109275936365,0.00023617287704,-0.104942388833,2.74892067909,0.199276581407,3.12780200405,-3.12967380973,0.0540351298173
1551189618063653967,-0.000685540027916,-0.00172952841967,0.0467899814248,-0.0009604111806,-0.02327404304,0.000415662717449,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.246096132305,-0.00167314821098,9.77155865014,-0.00116680993616,0.00201481114173,-0.00134432509723,-0.104937985539,2.74891328812,0.199266508222,3.12773946334,-3.12947359107,0.0541302686097
1551189618073230519,-0.000685540027916,-0.00172952841967,0.0467899814248,-0.0009604111806,-0.02327404304,0.000415662717449,0.0,0.0,0.0,0.0,0.0,0.047,-1.0,0.0,0.0,-0.246096132305,-0.00167314821098,9.77155865014,-0.00116680993616,0.00201481114173,-0.00134432509723,-0.104947291315,2.74891400337,0.199280112982,3.12806858329,-3.12975282146,0.0539890628916
1551189618083236110,-0.00069361703936,-0.00150236976333,0.0464808158576,-0.00187750698234,-0.0234735845459,0.000371031720103,0.0,0.0,0.0,0.0,0.0,0.046,-1.0,0.0,0.0,-0.238234203681,0.00873358059791,9.78683391631,0.00292963532428,0.00115157803312,-0.000807536826484,-0.104937255383,2.74891400337,0.199245885015,3.12750506466,-3.1295876494,0.054324142568
1551189618093204910,-0.00069361703936,-0.00150236976333,0.0464808158576,-0.00187750698234,-0.0234735845459,0.000371031720103,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,-0.237014986128,0.0140013577358,9.77413961112,0.00176137482357,-9.92121620451e-05,0.00142913286398,-0.10495275259,2.74890685081,0.199268832803,3.12802788208,-3.1295765996,0.0535220252729
1551189618103334983,-0.00068063440267,-0.00194426404778,0.0471346713603,0.000801190232726,-0.0235568104106,0.000392278101989,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,-0.244372592401,0.00568690829678,9.76634585738,0.000825169540639,0.000131710651484,0.000141901590771,-0.104947395623,2.74893021584,0.19925583899,3.12781551977,-3.12955832601,0.0544113307372
1551189618113347939,-0.00068063440267,-0.00194426404778,0.0471346713603,-0.000516751397024,-0.0235773396375,0.000365863523113,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,-0.230096962564,0.0189968864573,9.76244108677,0.000662342987339,0.000595372353172,-0.00117692786771,-0.104933306575,2.74891614914,0.199275016785,3.12786617836,-3.12981998109,0.0540956956556
1551189618123404136,-0.000680696568452,-0.0017208972713,0.0472416467965,-0.000516751397024,-0.0235773396375,0.000365863523113,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,-0.223927510511,0.00991995210294,9.76051033616,0.000151369255232,-0.00062999357738,0.000352502042109,-0.104941487312,2.74893283844,0.199282586575,3.12785082278,-3.12984892033,0.0541587927484
1551189618133086315,-0.000661512021907,-0.00149343791418,0.0480515956879,-0.00185646319835,-0.0235937534483,0.000340050333604,0.0,0.0,0.0,0.0,0.0,0.049,-2.0,0.0,0.0,-0.222154762633,0.01231409912,9.77475824654,0.00148579291654,0.00108976415267,-0.000607978935938,-0.104943193495,2.74891591072,0.199283763766,3.12818464777,-3.12997422656,0.0539741609852
1551189618143061671,-0.000661512021907,-0.00149343791418,0.0480515956879,-0.00185646319835,-0.0235937534483,0.000340050333604,0.0,0.0,0.0,0.0,0.0,0.049,-2.0,0.0,0.0,-0.236080235615,0.0105441320955,9.77954945505,0.00159849885615,0.000835135588781,0.000221052237046,-0.104946091771,2.74891638756,0.199274480343,3.12781392816,-3.12989808179,0.0541727793788
1551189618153322670,-0.000661512021907,-0.00149343791418,0.0480515956879,0.000909199555112,-0.0241714451036,0.000351645162226,0.0,0.0,0.0,0.0,0.0,0.049,0.0,1.0,0.0,-0.235464596897,0.0226361021167,9.7781192261,-6.06514335503e-05,-0.00107621265486,-0.000894143137222,-0.104948684573,2.74891781807,0.199273630977,3.12803248781,-3.12981320315,0.054118111701
1551189618163609268,-0.000437467184383,-0.00194450397976,0.0474894568324,0.000909199555112,-0.0241714451036,0.000351645162226,0.0,0.0,0.0,0.0,0.0,0.049,0.0,1.0,0.0,-0.236058308557,0.0237883713352,9.76193004012,-0.000805677750188,-0.000208517597341,8.82005013335e-05,-0.104939609766,2.74891877174,0.199264392257,3.12754698534,-3.12945181562,0.0540418322078
1551189618173154957,-0.000669205444865,-0.00171381398104,0.0475278161466,-0.000674651850021,-0.0229377294869,0.000396232207011,0.0,0.0,0.0,0.0,0.0,0.045,-1.0,0.0,0.0,-0.242940901648,0.0155347043881,9.78056628585,0.000802249255378,0.00124411130769,0.00241804519976,-0.104939721525,2.74892377853,0.199268072844,3.12786284414,-3.12993476996,0.0542085238744
1551189618183205812,-0.000669205444865,-0.00171381398104,0.0475278161466,-0.000674651850021,-0.0229377294869,0.000396232207011,0.0,0.0,0.0,0.0,0.0,0.045,-1.0,0.0,0.0,-0.237378445398,0.019379828833,9.77412148476,-0.000442726896971,-0.000296131192196,-0.000436424710904,-0.104936100543,2.74892497063,0.199264213443,3.12804146807,-3.1298305554,0.0541523595574
1551189618193508503,-0.000658849719912,-0.00194311200175,0.0481016933918,0.000666328561354,-0.0232236094269,0.000396209775601,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,-0.243337671775,0.0285119828302,9.77006000876,0.000246588561181,0.0015193586291,-0.000343053671912,-0.104938916862,2.74892282486,0.19927957654,3.1278756162,-3.13020494387,0.0542048977924
1551189618203602478,-0.000658849719912,-0.00194311200175,0.0481016933918,0.000666328561354,-0.0232236094269,0.000396209775601,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,-0.243337671775,0.0285119828302,9.77006000876,0.000246588561181,0.0015193586291,-0.000343053671912,-0.104945428669,2.74891853333,0.199270516634,3.12814248667,-3.12972408886,0.0538664685121
1551189618213382975,-0.000658849719912,-0.00194311200175,0.0481016933918,-0.00070086922754,-0.023379027763,0.000353357491583,0.0,0.0,0.0,0.0,0.0,0.049,-1.0,0.0,0.0,-0.243494322337,0.00753002147656,9.77129552543,-0.000356501074971,0.00140490212921,-0.00171611942028,-0.10493618995,2.74891757965,0.199264883995,3.12780283506,-3.12978763098,0.0545593375664
1551189618223218328,-0.000658019096591,-0.00171026284806,0.0481463260949,-0.00070086922754,-0.023379027763,0.000353357491583,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,-0.242986619566,0.0293610487925,9.76760066986,0.00223339789043,0.00103109580617,-0.00271637099664,-0.104939997196,2.74891901016,0.199289306998,3.12777796404,-3.12980188213,0.0541512814102
1551189618233258131,-0.000676498515531,-0.00170427642297,0.0474063232541,-0.000166310102594,-0.0234636663514,0.000329611502848,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.22873859955,0.0248554379423,9.7758551842,0.000558622615668,0.000313866505673,-0.00030811089831,-0.104931354523,2.74893474579,0.199277237058,3.12791040668,-3.12962663301,0.0540847103397
1551189618243353358,-0.000676498515531,-0.00170427642297,0.0474063232541,-0.000166310102594,-0.0234636663514,0.000329611502848,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.232163057942,0.0101070789923,9.75884563386,0.00193278955124,2.44977762402e-05,0.000775778305391,-0.104926854372,2.74890851974,0.19925506413,3.1279362145,-3.12952476986,0.0540735044621
1551189618253603368,-0.000676498515531,-0.00170427642297,0.0474063232541,0.000162769174402,-0.0234924388942,0.000333311060124,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.246736329328,0.00620046228112,9.76779011965,0.000760921949676,0.000782661757575,-0.00100316948026,-0.104937180877,2.74891471863,0.199264645576,3.12767374466,-3.1298363666,0.0540511185321
1551189618263239500,-0.000681881501805,-0.00170449365396,0.0472111105919,0.000162769174402,-0.0234924388942,0.000333311060124,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,-0.237954560593,0.0101425003284,9.77426181793,-0.000685742394526,0.00184861116436,2.45084636695e-05,-0.104943171144,2.74890613556,0.199270814657,3.12768592806,-3.12927535695,0.0541718689239
1551189618273312522,-0.000443964614533,-0.00170091283508,0.0471184924245,0.000318031400935,-0.0244170114427,0.000300986974903,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.245691176075,0.0198764173267,9.77340344667,0.000415336974357,0.00114262172354,-0.000454773832298,-0.104942515492,2.74890899658,0.199280098081,3.12767032693,-3.12970330845,0.0539209391207
1551189618283283996,-0.000443964614533,-0.00170091283508,0.0471184924245,0.000318031400935,-0.0244170114427,0.000300986974903,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,-0.241130530592,0.0219428735878,9.7674147284,-0.000374653027517,0.000323284577211,0.000293134258218,-0.104931391776,2.74891543388,0.19927431643,3.1279742883,-3.12971620034,0.0539283878299
1551189618293265158,-0.000460803799797,-0.00170103064738,0.0462664552033,0.000455199411422,-0.0239756382651,0.000318818808464,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,-0.230282575116,0.00449313298333,9.77156332791,0.00225950805231,-0.000893121435236,-0.00044388692599,-0.104937493801,2.74891448021,0.199276521802,3.12775887717,-3.12968998161,0.0540805726241
1551189618303284563,-0.000460803799797,-0.00170103064738,0.0462664552033,0.000455199411422,-0.0239756382651,0.000318818808464,0.0,0.0,0.0,0.0,0.0,0.045,1.0,0.0,0.0,-0.23552339796,0.00683432843769,9.76964953423,0.000973858388603,0.00146861903851,-0.000628792164035,-0.104935824871,2.7489156723,0.199286073446,3.12766270608,-3.12929484502,0.0540914408476
1551189618313174232,-0.000459204980871,-0.00169449520763,0.0461594425142,0.000852293082126,-0.0237275793737,0.000324402571717,0.0,0.0,0.0,0.0,0.0,0.045,1.0,0.0,0.0,-0.23717666164,0.0117061599973,9.77169138193,-0.000543966062052,-0.000749936345161,-0.000964733680903,-0.104941509664,2.74890160561,0.1992598176,3.12785813682,-3.12975649211,0.0543371483982
