rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1551189618387672311,,101,,1551189618,387273597,"""cf1/base_link""","[0.08741841465234756, -1.3127599954605103, 0.01737271249294281]"
1551189618407836943,,102,,1551189618,407444047,"""cf1/base_link""","[0.20414061844348907, -1.3746286630630493, 0.0157941784709692]"
1551189618427930679,,103,,1551189618,427528156,"""cf1/base_link""","[-0.025648877024650574, -1.286474347114563, 0.01468748226761818]"
1551189618458326275,,104,,1551189618,457999947,"""cf1/base_link""","[-0.012292328290641308, -1.3087849617004395, 0.01496349461376667]"
1551189618472504564,,105,,1551189618,472121137,"""cf1/base_link""","[0.032294925302267075, -1.3215476274490356, 0.014312324114143848]"
1551189618488720150,,106,,1551189618,488324096,"""cf1/base_link""","[0.03581253066658974, -1.326778531074524, 0.013576827943325043]"
1551189618506873225,,107,,1551189618,506520833,"""cf1/base_link""","[0.02224968932569027, -1.3313905000686646, 0.012416277080774307]"
1551189618526896616,,108,,1551189618,526546170,"""cf1/base_link""","[0.027689553797245026, -1.4009244441986084, 0.011316802352666855]"
1551189618546904392,,109,,1551189618,546522333,"""cf1/base_link""","[0.015416523441672325, -1.3716695308685303, 0.011559787206351757]"
1551189618567089224,,110,,1551189618,566704955,"""cf1/base_link""","[0.021748078987002373, -1.2892259359359741, 0.011989612132310867]"
1551189618595330025,,111,,1551189618,595005916,"""cf1/base_link""","[0.003225990105420351, -1.2777163982391357, 0.02324669063091278]"
1551189618609626031,,112,,1551189618,609238140,"""cf1/base_link""","[0.014088203199207783, -1.3273682594299316, 0.016111725941300392]"
1551189618631835582,,113,,1551189618,631443670,"""cf1/base_link""","[0.06984187662601471, -1.2293545007705688, 0.08586329221725464]"
1551189618650034392,,114,,1551189618,649716983,"""cf1/base_link""","[0.020391695201396942, -1.014462947845459, 0.2439851015806198]"
1551189618668117325,,115,,1551189618,667737111,"""cf1/base_link""","[0.1839386373758316, -0.2568630874156952, 0.4660451114177704]"
1551189618688370296,,116,,1551189618,687970849,"""cf1/base_link""","[1.3030531406402588, 1.2619823217391968, 0.4983789324760437]"
1551189618706437968,,117,,1551189618,706048075,"""cf1/base_link""","[3.0172832012176514, 3.2620394229888916, 0.21308639645576477]"
1551189618733093925,,118,,1551189618,732800743,"""cf1/base_link""","[4.880876064300537, 5.112199783325195, -0.3770596981048584]"
1551189618749581216,,119,,1551189618,749239153,"""cf1/base_link""","[6.171228885650635, 6.375124454498291, -0.8958420157432556]"
1551189618767672399,,120,,1551189618,767326659,"""cf1/base_link""","[6.6250386238098145, 6.454723358154297, -1.3599867820739746]"
1551189618787437020,,121,,1551189618,787057686,"""cf1/base_link""","[5.887202262878418, 5.61505651473999, -1.3696874380111694]"
1551189618809316635,,122,,1551189618,808952050,"""cf1/base_link""","[2.8993327617645264, 4.009280681610107, -0.028521474450826645]"
1551189618827366870,,123,,1551189618,826973642,"""cf1/base_link""","[2.2666499614715576, 3.304870128631592, -0.3336966335773468]"
1551189618861618322,,124,,1551189618,861239050,"""cf1/base_link""","[2.2750778198242188, 3.1971774101257324, -0.37324875593185425]"
1551189618878067519,,125,,1551189618,877684021,"""cf1/base_link""","[2.199284791946411, 3.164501905441284, -0.09762249886989594]"
1551189618894464797,,126,,1551189618,894081698,"""cf1/base_link""","[1.9283843040466309, 2.8223445415496826, 0.11611144989728928]"
1551189618908889190,,127,,1551189618,908553613,"""cf1/base_link""","[0.9570643305778503, 2.2068889141082764, 0.38380593061447144]"
1551189618925370127,,128,,1551189618,924990180,"""cf1/base_link""","[-0.3411930799484253, 1.3734928369522095, 0.5483036637306213]"
1551189618947511416,,129,,1551189618,947135160,"""cf1/base_link""","[-1.4819421768188477, 0.7780365943908691, 0.6113067269325256]"
1551189618965878640,,130,,1551189618,965559174,"""cf1/base_link""","[-2.3894176483154297, 0.09910889714956284, 0.6147040128707886]"
1551189618988474770,,131,,1551189618,988127690,"""cf1/base_link""","[-2.96360445022583, -0.34902384877204895, 0.559120237827301]"
1551189619008688433,,132,,1551189619,8312141,"""cf1/base_link""","[-3.7110538482666016, -0.8946036696434021, 0.5429362058639526]"
1551189619029204649,,133,,1551189619,28826958,"""cf1/base_link""","[-4.3007283210754395, -1.532342553138733, 0.5211451053619385]"
1551189619045359638,,134,,1551189619,45042625,"""cf1/base_link""","[-4.58690071105957, -2.351487159729004, 0.5988705158233643]"
1551189619067379637,,135,,1551189619,67103904,"""cf1/base_link""","[-4.170764446258545, -2.6046409606933594, 0.5529619455337524]"
1551189619085675411,,136,,1551189619,85298535,"""cf1/base_link""","[-3.4784345626831055, -2.356943130493164, 0.352463036775589]"
1551189619114183725,,137,,1551189619,113792854,"""cf1/base_link""","[-3.0673909187316895, -2.504277229309082, 0.40737754106521606]"
1551189619128437687,,138,,1551189619,128096865,"""cf1/base_link""","[-2.9835259914398193, -2.8817148208618164, 0.48799532651901245]"
1551189619146823475,,139,,1551189619,146477135,"""cf1/base_link""","[-3.041599988937378, -2.9256646633148193, 0.2275315225124359]"
1551189619175398797,,140,,1551189619,175026419,"""cf1/base_link""","[-2.9972565174102783, -3.4800262451171875, 0.2203369140625]"
1551189619191933570,,141,,1551189619,191535192,"""cf1/base_link""","[-3.0286762714385986, -4.332068920135498, 0.2113894820213318]"
1551189619208233759,,142,,1551189619,207838053,"""cf1/base_link""","[-2.8338801860809326, -5.126926898956299, 0.24989235401153564]"
1551189619238902930,,143,,1551189619,238539671,"""cf1/base_link""","[-2.811110258102417, -5.824138164520264, 0.15330907702445984]"
1551189619253201130,,144,,1551189619,252848551,"""cf1/base_link""","[-2.611990451812744, -6.535389423370361, 0.16374684870243073]"
1551189619267404735,,145,,1551189619,267012290,"""cf1/base_link""","[-2.237924337387085, -6.957611560821533, 0.17989948391914368]"
1551189619285562909,,146,,1551189619,285171820,"""cf1/base_link""","[-1.6167954206466675, -7.26269006729126, 0.3139941990375519]"
1551189619309789552,,147,,1551189619,309471564,"""cf1/base_link""","[-1.369344711303711, -7.31818962097168, -0.006194763816893101]"
1551189619325900543,,148,,1551189619,325539592,"""cf1/base_link""","[-0.6800012588500977, -7.399829864501953, 0.15500026941299438]"
1551189619345991043,,149,,1551189619,345670418,"""cf1/base_link""","[-0.06977668404579163, -7.416136264801025, 0.2548237442970276]"
1551189619372737654,,150,,1551189619,372386308,"""cf1/base_link""","[0.588601291179657, -7.142891883850098, 0.2933289706707001]"
1551189619387076787,,151,,1551189619,386728535,"""cf1/base_link""","[1.266911268234253, -6.492519855499268, 0.3833790719509125]"
1551189619407185262,,152,,1551189619,406801843,"""cf1/base_link""","[1.423612356185913, -5.6671624183654785, 0.19599276781082153]"
1551189619425323589,,153,,1551189619,424938718,"""cf1/base_link""","[1.4071002006530762, -5.195987701416016, 0.09448272734880447]"
1551189619443730570,,154,,1551189619,443363468,"""cf1/base_link""","[1.624617338180542, -4.1245269775390625, 0.18822768330574036]"
1551189619464044878,,155,,1551189619,463650058,"""cf1/base_link""","[1.954214334487915, -3.3279314041137695, 0.26064836978912354]"
1551189619492649717,,156,,1551189619,492242410,"""cf1/base_link""","[2.156445026397705, -2.6511619091033936, 0.1638171672821045]"
1551189619506940756,,157,,1551189619,506546976,"""cf1/base_link""","[2.452672243118286, -1.9612876176834106, 0.13391448557376862]"
1551189619523129271,,158,,1551189619,522804620,"""cf1/base_link""","[2.511701822280884, -0.9609571695327759, 0.12199753522872925]"
1551189619545358533,,159,,1551189619,544947933,"""cf1/base_link""","[2.4104371070861816, -0.156575545668602, 0.1073121577501297]"
1551189619565532358,,160,,1551189619,565151186,"""cf1/base_link""","[2.3963418006896973, 0.5793788433074951, 0.13988356292247772]"
1551189619583697592,,161,,1551189619,583388763,"""cf1/base_link""","[2.407090663909912, 1.2847115993499756, 0.21857979893684387]"
1551189619613458413,,162,,1551189619,613074770,"""cf1/base_link""","[2.5556204319000244, 1.823793649673462, 0.300583153963089]"
1551189619627630503,,163,,1551189619,627247722,"""cf1/base_link""","[2.597057342529297, 2.3461596965789795, 0.42539942264556885]"
1551189619645572378,,164,,1551189619,645218777,"""cf1/base_link""","[2.1465559005737305, 2.749131679534912, 0.618582010269165]"
1551189619663554258,,165,,1551189619,663239129,"""cf1/base_link""","[1.7989368438720703, 2.8397789001464844, 0.7944934368133545]"
1551189619683834080,,166,,1551189619,683447351,"""cf1/base_link""","[1.3826848268508911, 2.6658787727355957, 0.9615941047668457]"
1551189619703960986,,167,,1551189619,703572472,"""cf1/base_link""","[1.5347245931625366, 2.49530291557312, 0.9626349806785583]"
1551189619725992830,,168,,1551189619,725608593,"""cf1/base_link""","[1.1002373695373535, 2.2890617847442627, 1.2593324184417725]"
1551189619760906170,,169,,1551189619,760522743,"""cf1/base_link""","[0.5529405474662781, 2.310641050338745, 1.4913359880447388]"
1551189619779443516,,170,,1551189619,779060162,"""cf1/base_link""","[0.14734433591365814, 2.1311981678009033, 1.5816937685012817]"
1551189619795449905,,171,,1551189619,795064790,"""cf1/base_link""","[-0.4540245234966278, 1.8547471761703491, 1.6601924896240234]"
1551189619809572751,,172,,1551189619,809278734,"""cf1/base_link""","[-1.1569055318832397, 1.3190652132034302, 1.8144031763076782]"
1551189619827601126,,173,,1551189619,827237342,"""cf1/base_link""","[-1.4724602699279785, 0.8587114214897156, 1.7923234701156616]"
1551189619843887560,,174,,1551189619,843486650,"""cf1/base_link""","[-1.6883714199066162, 0.5178465843200684, 1.71303391456604]"
1551189619864016112,,175,,1551189619,863631878,"""cf1/base_link""","[-2.133209705352783, 0.23055054247379303, 1.7424014806747437]"
1551189619897479378,,176,,1551189619,897078333,"""cf1/base_link""","[-2.4302122592926025, 0.0578940324485302, 1.6832462549209595]"
1551189619913973444,,177,,1551189619,913580516,"""cf1/base_link""","[-2.6564669609069824, -0.14797551929950714, 1.5499035120010376]"
1551189619928393314,,178,,1551189619,928016727,"""cf1/base_link""","[-2.443366050720215, -0.30117782950401306, 1.276373267173767]"
1551189619948931710,,179,,1551189619,948552945,"""cf1/base_link""","[-2.5596442222595215, -0.5796127915382385, 1.1604282855987549]"
1551189619965236493,,180,,1551189619,964876536,"""cf1/base_link""","[-2.74592661857605, -1.093022346496582, 1.1003812551498413]"
1551189619985408201,,181,,1551189619,985011927,"""cf1/base_link""","[-2.927424907684326, -1.250751256942749, 0.9687524437904358]"
1551189620013894184,,182,,1551189620,13598637,"""cf1/base_link""","[-2.890011787414551, -1.2896853685379028, 0.8220441937446594]"
1551189620029979100,,183,,1551189620,29657283,"""cf1/base_link""","[-2.6233744621276855, -1.3194581270217896, 0.7348048090934753]"
1551189620044248778,,184,,1551189620,43896635,"""cf1/base_link""","[-2.3304567337036133, -1.266816258430481, 0.7478502988815308]"
1551189620064282344,,185,,1551189620,63884525,"""cf1/base_link""","[-1.7706317901611328, -1.3034909963607788, 0.7379946708679199]"
1551189620082404101,,186,,1551189620,82020063,"""cf1/base_link""","[-1.7454649209976196, -1.3194584846496582, 0.7316949963569641]"
1551189620108513093,,187,,1551189620,108157576,"""cf1/base_link""","[-1.6030036211013794, -1.2589503526687622, 0.706565797328949]"
1551189620122589340,,188,,1551189620,122242943,"""cf1/base_link""","[-1.3442925214767456, -1.281001091003418, 0.7228870987892151]"
1551189620150619684,,189,,1551189620,150283818,"""cf1/base_link""","[-0.9132919907569885, -1.2476799488067627, 0.7276239395141602]"
1551189620164944769,,190,,1551189620,164564516,"""cf1/base_link""","[-0.7302650809288025, -1.5000289678573608, 0.8036561012268066]"
1551189620183270706,,191,,1551189620,182995502,"""cf1/base_link""","[-0.6564940214157104, -1.4887030124664307, 0.8602259159088135]"
1551189620203511721,,192,,1551189620,203159342,"""cf1/base_link""","[-0.2480359822511673, -1.4664885997772217, 0.9905423521995544]"
1551189620221626992,,193,,1551189620,221250374,"""cf1/base_link""","[0.06581118702888489, -1.1619679927825928, 1.1343430280685425]"
1551189620243718918,,194,,1551189620,243324836,"""cf1/base_link""","[0.1271430402994156, -1.1079230308532715, 1.3146271705627441]"
1551189620265951051,,195,,1551189620,265567092,"""cf1/base_link""","[0.39183852076530457, -1.1064342260360718, 1.5073965787887573]"
1551189620292743252,,196,,1551189620,292335126,"""cf1/base_link""","[0.5919206738471985, -1.1167429685592651, 1.7198059558868408]"
1551189620306962865,,197,,1551189620,306590912,"""cf1/base_link""","[1.069024682044983, -1.0277091264724731, 1.9257420301437378]"
1551189620321198955,,198,,1551189620,320830475,"""cf1/base_link""","[1.3509116172790527, -0.9926170110702515, 2.1118154525756836]"
1551189620343312119,,199,,1551189620,343006609,"""cf1/base_link""","[1.3948373794555664, -0.9273872375488281, 2.3005363941192627]"
1551189620363761541,,200,,1551189620,363378446,"""cf1/base_link""","[1.267551302909851, -0.8902079463005066, 2.4827468395233154]"
1551189620381847011,,201,,1551189620,381476223,"""cf1/base_link""","[1.5739270448684692, -0.6601688861846924, 2.6594455242156982]"
1551189620414452169,,202,,1551189620,414093101,"""cf1/base_link""","[1.670841932296753, -0.5688252449035645, 2.7972776889801025]"
1551189620428822836,,203,,1551189620,428430714,"""cf1/base_link""","[2.0652174949645996, -0.6017552614212036, 2.9356846809387207]"
1551189620442956054,,204,,1551189620,442540964,"""cf1/base_link""","[2.1718974113464355, -0.3687798082828522, 3.098282814025879]"
1551189620463288590,,205,,1551189620,462907514,"""cf1/base_link""","[2.0249173641204834, -0.04664053022861481, 3.2337541580200195]"
1551189620483300081,,206,,1551189620,483050288,"""cf1/base_link""","[1.9397488832473755, 0.12172073125839233, 3.3196089267730713]"
1551189620501478425,,207,,1551189620,501097517,"""cf1/base_link""","[1.7437797784805298, 0.16584406793117523, 3.4004833698272705]"
1551189620521433700,,208,,1551189620,521048389,"""cf1/base_link""","[1.6711980104446411, 0.2752437889575958, 3.49049711227417]"
1551189620551804826,,209,,1551189620,551432463,"""cf1/base_link""","[1.4768524169921875, 0.3080633580684662, 3.540668487548828]"
1551189620566010430,,210,,1551189620,565617517,"""cf1/base_link""","[1.4318530559539795, 0.3884451389312744, 3.5415737628936768]"
1551189620582107638,,211,,1551189620,581726219,"""cf1/base_link""","[1.3349535465240479, 0.5323556065559387, 3.542659282684326]"
1551189620600121593,,212,,1551189620,599701957,"""cf1/base_link""","[1.1171486377716064, 0.7434935569763184, 3.544247627258301]"
1551189620620072734,,213,,1551189620,619656714,"""cf1/base_link""","[0.7464378476142883, 1.0702108144760132, 3.567721366882324]"
1551189620639939273,,214,,1551189620,639530293,"""cf1/base_link""","[0.40785956382751465, 1.2295782566070557, 3.5395569801330566]"
1551189620659668796,,215,,1551189620,659344870,"""cf1/base_link""","[0.3045944571495056, 1.345727562904358, 3.492997884750366]"
1551189620686388089,,216,,1551189620,686003276,"""cf1/base_link""","[0.13535919785499573, 1.2561177015304565, 3.4706177711486816]"
