rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1551189628771571935,,621,,1551189628,771215297,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 230.0]"
1551189628789630257,,622,,1551189628,789322400,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 234.0]"
1551189628808014492,,623,,1551189628,807602585,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 225.0]"
1551189628827973101,,624,,1551189628,827571136,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 225.0]"
1551189628848207473,,625,,1551189628,847871076,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 236.0]"
1551189628879093746,,626,,1551189628,878671705,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 236.0]"
1551189628893467329,,627,,1551189628,893102010,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 234.0]"
1551189628914044199,,628,,1551189628,913647677,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 244.0]"
1551189628928386460,,629,,1551189628,928029194,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 244.0]"
1551189628948610302,,630,,1551189628,948222747,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 257.0]"
1551189628968713879,,631,,1551189628,968348020,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 257.0]"
1551189628988929607,,632,,1551189628,988573472,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 278.0]"
1551189629011280568,,633,,1551189629,10921324,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 285.0]"
1551189629029472490,,634,,1551189629,29131245,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 285.0]"
1551189629049628070,,635,,1551189629,49258214,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 308.0]"
1551189629067688933,,636,,1551189629,67331867,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 308.0]"
1551189629089974393,,637,,1551189629,89606470,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 321.0]"
1551189629110235972,,638,,1551189629,109902697,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 348.0]"
1551189629128438021,,639,,1551189629,128049570,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 348.0]"
1551189629151024859,,640,,1551189629,150648619,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 367.0]"
1551189629169282849,,641,,1551189629,168892761,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 386.0]"
1551189629187725700,,642,,1551189629,187309882,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 386.0]"
1551189629207590317,,643,,1551189629,207218143,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 404.0]"
1551189629227403032,,644,,1551189629,227036240,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 404.0]"
1551189629247560107,,645,,1551189629,247186322,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 432.0]"
1551189629272194240,,646,,1551189629,271845661,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 446.0]"
1551189629288496686,,647,,1551189629,288139795,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 446.0]"
1551189629306630279,,648,,1551189629,306288197,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 481.0]"
1551189629326689382,,649,,1551189629,326332836,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 481.0]"
1551189629349151959,,650,,1551189629,348800213,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1551189629367099027,,651,,1551189629,366805650,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1551189629387255289,,652,,1551189629,386881078,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 528.0]"
1551189629411958787,,653,,1551189629,411547137,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 544.0]"
1551189629428367593,,654,,1551189629,427975791,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 544.0]"
1551189629446666566,,655,,1551189629,446286237,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 568.0]"
1551189629466813825,,656,,1551189629,466466308,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 575.0]"
1551189629486792241,,657,,1551189629,486444718,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 575.0]"
1551189629506628769,,658,,1551189629,506254802,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 624.0]"
1551189629529058521,,659,,1551189629,528701391,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 624.0]"
1551189629547275111,,660,,1551189629,546893452,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 630.0]"
1551189629565244087,,661,,1551189629,564861456,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 656.0]"
1551189629587582780,,662,,1551189629,587196176,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 656.0]"
1551189629605616973,,663,,1551189629,605287525,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 677.0]"
1551189629627604175,,664,,1551189629,627295227,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 677.0]"
1551189629645902609,,665,,1551189629,645553058,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 699.0]"
1551189629668554404,,666,,1551189629,668171717,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 702.0]"
1551189629686817792,,667,,1551189629,686425264,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 702.0]"
1551189629704880746,,668,,1551189629,704520136,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 742.0]"
1551189629724772650,,669,,1551189629,724418710,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 742.0]"
1551189629744720788,,670,,1551189629,744376503,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 749.0]"
1551189629766926772,,671,,1551189629,766576221,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 758.0]"
1551189629791888695,,672,,1551189629,791463014,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 758.0]"
1551189629810354603,,673,,1551189629,809984415,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 773.0]"
1551189629839393194,,674,,1551189629,839022959,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 764.0]"
1551189629855808746,,675,,1551189629,855413372,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 764.0]"
1551189629870083780,,676,,1551189629,869689966,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 781.0]"
1551189629888247833,,677,,1551189629,887833167,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 781.0]"
1551189629904279918,,678,,1551189629,903822700,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 785.0]"
1551189629937074302,,679,,1551189629,936684876,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 773.0]"
1551189629959708166,,680,,1551189629,959332504,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 773.0]"
1551189629973723181,,681,,1551189629,973360938,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 762.0]"
1551189629988017960,,682,,1551189629,987660403,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 762.0]"
1551189630004094237,,683,,1551189630,3684592,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 772.0]"
1551189630023712722,,684,,1551189630,23350691,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 753.0]"
1551189630056475128,,685,,1551189630,56092324,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 753.0]"
1551189630089637332,,686,,1551189630,89259349,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 721.0]"
1551189630103775378,,687,,1551189630,103414509,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 721.0]"
1551189630118025129,,688,,1551189630,117669251,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 741.0]"
1551189630138223826,,689,,1551189630,137829422,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 710.0]"
1551189630152577007,,690,,1551189630,152186205,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 710.0]"
1551189630166784399,,691,,1551189630,166409124,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 672.0]"
1551189630195725979,,692,,1551189630,195339836,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 672.0]"
1551189630211720739,,693,,1551189630,211457522,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 666.0]"
1551189630229809283,,694,,1551189630,229500572,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 648.0]"
1551189630246070309,,695,,1551189630,245688545,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 648.0]"
1551189630264265885,,696,,1551189630,263872137,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 647.0]"
1551189630284234135,,697,,1551189630,283848908,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 647.0]"
1551189630312876599,,698,,1551189630,312509764,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 622.0]"
1551189630327264440,,699,,1551189630,326866986,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 606.0]"
1551189630345760082,,700,,1551189630,345376181,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 606.0]"
1551189630364098173,,701,,1551189630,363682165,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 574.0]"
1551189630382368050,,702,,1551189630,382010911,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 574.0]"
1551189630402648003,,703,,1551189630,402328629,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 566.0]"
1551189630423205400,,704,,1551189630,422846402,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1551189630446198936,,705,,1551189630,445886463,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1551189630462669937,,706,,1551189630,462340946,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 517.0]"
1551189630482887042,,707,,1551189630,482529105,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 499.0]"
1551189630513965445,,708,,1551189630,513659733,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 499.0]"
1551189630528518788,,709,,1551189630,528153209,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 485.0]"
1551189630545278882,,710,,1551189630,544870736,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 485.0]"
1551189630574269082,,711,,1551189630,573885274,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 451.0]"
1551189630588646157,,712,,1551189630,588318241,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 430.0]"
1551189630603220603,,713,,1551189630,602868050,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 430.0]"
1551189630623386088,,714,,1551189630,623066926,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 412.0]"
1551189630641892804,,715,,1551189630,641502470,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 412.0]"
1551189630662321222,,716,,1551189630,661932129,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 373.0]"
1551189630686703732,,717,,1551189630,686352133,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 363.0]"
1551189630711542285,,718,,1551189630,711156057,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 363.0]"
1551189630728108146,,719,,1551189630,727690119,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 338.0]"
1551189630742359644,,720,,1551189630,742026081,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 338.0]"
1551189630762920262,,721,,1551189630,762572332,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 322.0]"
1551189630782991590,,722,,1551189630,782655956,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 304.0]"
1551189630800916429,,723,,1551189630,800548373,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 304.0]"
1551189630829723074,,724,,1551189630,829368827,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1551189630844189167,,725,,1551189630,843825227,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 284.0]"
1551189630862904114,,726,,1551189630,862538714,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 275.0]"
1551189630880978858,,727,,1551189630,880594973,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 260.0]"
1551189630901583511,,728,,1551189630,901202228,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 260.0]"
1551189630921999047,,729,,1551189630,921612149,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 252.0]"
1551189630942560066,,730,,1551189630,942179274,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 252.0]"
1551189630965421334,,731,,1551189630,965024746,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 244.0]"
1551189630981525259,,732,,1551189630,981207834,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 242.0]"
1551189631001699487,,733,,1551189631,1336250,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 242.0]"
1551189631021598171,,734,,1551189631,21218435,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 239.0]"
1551189631043307733,,735,,1551189631,43048477,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 239.0]"
1551189631061290136,,736,,1551189631,60943384,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 239.0]"
1551189631088172262,,737,,1551189631,87764233,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 237.0]"
1551189631106823580,,738,,1551189631,106437644,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 237.0]"
1551189631125417137,,739,,1551189631,125020878,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 240.0]"
1551189631163619694,,740,,1551189631,163235826,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 244.0]"
1551189631178204063,,741,,1551189631,177810234,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 244.0]"
1551189631194774964,,742,,1551189631,194389687,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 257.0]"
1551189631221941458,,743,,1551189631,221586469,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 257.0]"
1551189631236428637,,744,,1551189631,236034131,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 265.0]"
1551189631250843262,,745,,1551189631,250457084,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 272.0]"
1551189631267298247,,746,,1551189631,266910187,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 272.0]"
1551189631283742864,,747,,1551189631,283377310,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 285.0]"
1551189631299928002,,748,,1551189631,299514078,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 285.0]"
1551189631322236913,,749,,1551189631,321898813,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 304.0]"
1551189631351019281,,750,,1551189631,350647035,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 326.0]"
1551189631369590152,,751,,1551189631,369314341,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 326.0]"
1551189631384230232,,752,,1551189631,383844580,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 338.0]"
1551189631400686477,,753,,1551189631,400337213,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 338.0]"
1551189631420584728,,754,,1551189631,420234093,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 354.0]"
1551189631440761375,,755,,1551189631,440426241,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 380.0]"
1551189631459026711,,756,,1551189631,458665922,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 380.0]"
1551189631486320345,,757,,1551189631,485966558,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 393.0]"
1551189631515568004,,758,,1551189631,515230502,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 393.0]"
1551189631538616328,,759,,1551189631,538269455,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 421.0]"
1551189631555148865,,760,,1551189631,554775922,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 442.0]"
1551189631569650858,,761,,1551189631,569239286,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 442.0]"
1551189631589970194,,762,,1551189631,589601508,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 468.0]"
1551189631615291931,,763,,1551189631,614932437,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 468.0]"
1551189631629559482,,764,,1551189631,629208012,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 488.0]"
1551189631643932183,,765,,1551189631,643531415,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1551189631666567138,,766,,1551189631,666206996,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1551189631682920567,,767,,1551189631,682563736,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 541.0]"
1551189631699258750,,768,,1551189631,698945944,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 541.0]"
1551189631717717668,,769,,1551189631,717323053,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 556.0]"
1551189631744363261,,770,,1551189631,743993084,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 566.0]"
1551189631758908692,,771,,1551189631,758555914,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 566.0]"
1551189631779157536,,772,,1551189631,778802923,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 593.0]"
1551189631799370000,,773,,1551189631,799113260,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 612.0]"
1551189631821893426,,774,,1551189631,821501281,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 612.0]"
1551189631838431946,,775,,1551189631,838039891,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1551189631867464555,,776,,1551189631,867131293,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 633.0]"
1551189631883864099,,777,,1551189631,883511829,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 673.0]"
1551189631898473777,,778,,1551189631,898114308,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 725.0]"
1551189631918945992,,779,,1551189631,918549784,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 725.0]"
1551189631937414493,,780,,1551189631,936969622,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 726.0]"
1551189631957774883,,781,,1551189631,957436742,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 726.0]"
1551189631977977844,,782,,1551189631,977618767,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 745.0]"
1551189632002858796,,783,,1551189632,2507048,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 745.0]"
1551189632020942959,,784,,1551189632,20629854,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 745.0]"
1551189632037265157,,785,,1551189632,36933506,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 613.0]"
1551189632057671047,,786,,1551189632,57284816,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 613.0]"
1551189632077831794,,787,,1551189632,77510696,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 552.0]"
1551189632098490456,,788,,1551189632,98076857,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1551189632116718337,,789,,1551189632,116365578,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 510.0]"
1551189632143735200,,790,,1551189632,143386132,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 480.0]"
1551189632158235002,,791,,1551189632,157905976,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 480.0]"
1551189632176730078,,792,,1551189632,176398628,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 476.0]"
1551189632199141070,,793,,1551189632,198754474,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 461.0]"
1551189632217385476,,794,,1551189632,217008909,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 461.0]"
1551189632237517160,,795,,1551189632,237116341,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 472.0]"
1551189632268104631,,796,,1551189632,267744828,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 472.0]"
1551189632282320823,,797,,1551189632,281961929,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 464.0]"
1551189632296745037,,798,,1551189632,296360547,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1551189632317106328,,799,,1551189632,316719863,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1551189632337380005,,800,,1551189632,337009782,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 551.0]"
1551189632357494000,,801,,1551189632,357120586,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 551.0]"
1551189632377765003,,802,,1551189632,377422735,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 537.0]"
1551189632400685826,,803,,1551189632,400355679,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 472.0]"
1551189632419340405,,804,,1551189632,418991592,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 472.0]"
1551189632437854881,,805,,1551189632,437463811,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 413.0]"
1551189632458158157,,806,,1551189632,457796196,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 334.0]"
1551189632478548378,,807,,1551189632,478161681,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 334.0]"
1551189632498660646,,808,,1551189632,498310179,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 288.0]"
1551189632523132708,,809,,1551189632,522735262,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 288.0]"
1551189632539238053,,810,,1551189632,538888271,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 275.0]"
1551189632556887968,,811,,1551189632,556576110,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 272.0]"
1551189632576982935,,812,,1551189632,576623210,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 272.0]"
1551189632597270474,,813,,1551189632,596880741,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 195.0]"
1551189632615397789,,814,,1551189632,615013909,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 195.0]"
1551189632635251257,,815,,1551189632,634885289,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 137.0]"
1551189632659999388,,816,,1551189632,659585449,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 110.0]"
1551189632678304450,,817,,1551189632,677902893,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 110.0]"
1551189632698708562,,818,,1551189632,698348506,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1551189632714864140,,819,,1551189632,714481240,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1551189632734765958,,820,,1551189632,734396348,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 88.0]"
1551189632754702776,,821,,1551189632,754355124,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 114.0]"
1551189632787326595,,822,,1551189632,786958769,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 114.0]"
1551189632803634902,,823,,1551189632,803300540,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 149.0]"
1551189632817909990,,824,,1551189632,817556669,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 149.0]"
1551189632835930104,,825,,1551189632,835552761,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 154.0]"
1551189632856003380,,826,,1551189632,855600903,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 89.0]"
1551189632876400379,,827,,1551189632,876030109,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 89.0]"
1551189632894641420,,828,,1551189632,894282338,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 70.0]"
1551189632916844198,,829,,1551189632,916481068,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 70.0]"
1551189632937200480,,830,,1551189632,936917624,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 67.0]"
1551189632955692209,,831,,1551189632,955305259,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 51.0]"
1551189632973994609,,832,,1551189632,973606594,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 51.0]"
1551189632994293561,,833,,1551189632,993920666,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 71.0]"
1551189633014502783,,834,,1551189633,14136159,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 71.0]"
1551189633043239668,,835,,1551189633,42921233,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 72.0]"
1551189633057387363,,836,,1551189633,57032014,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 77.0]"
1551189633075733973,,837,,1551189633,75388818,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 77.0]"
1551189633093725145,,838,,1551189633,93361603,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 86.0]"
