rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551189609379774619,,,0,,1551189609,379345651,"""world""","""Drone1""",,,2.74892258644,0.199279487133,0.104944586754,,0.00620092824101,0.00702077662572,-0.999591529369,-0.0270038358867
1551189609389305469,,,0,,1551189609,388932179,"""world""","""Drone1""",,,2.74891972542,0.199291944504,0.104947634041,,0.00618862593547,0.00708439806476,-0.999592125416,-0.0269671361893
1551189609399941344,,,0,,1551189609,399503836,"""world""","""Drone1""",,,2.74891591072,0.199283018708,0.104947373271,,0.00634939130396,0.00712480396032,-0.999587953091,-0.0270741060376
1551189609409613152,,,0,,1551189609,409162248,"""world""","""Drone1""",,,2.7489156723,0.199287325144,0.104956246912,,0.00626610452309,0.00704397493973,-0.999592721462,-0.0269350670278
1551189609420177886,,,0,,1551189609,419731072,"""world""","""Drone1""",,,2.74892711639,0.199281871319,0.10494133085,,0.00615702616051,0.00711101153865,-0.999592125416,-0.0269677247852
1551189609429939673,,,0,,1551189609,429388859,"""world""","""Drone1""",,,2.74891901016,0.199287578464,0.10495005548,,0.00616307649761,0.00699656829238,-0.999591827393,-0.0270076114684
1551189609429954844,,,0,,1551189609,429428713,"""world""","""Drone1""",,,2.74891471863,0.199295073748,0.104944482446,,0.00626607239246,0.00702978856862,-0.999594867229,-0.0268596988171
1551189609439366603,,,0,,1551189609,438995623,"""world""","""Drone1""",,,2.74891519547,0.199299424887,0.104939326644,,0.00615109270439,0.0071710483171,-0.999593377113,-0.0269025824964
1551189609450028191,,,0,,1551189609,449564050,"""world""","""Drone1""",,,2.7489054203,0.199265658855,0.104947321117,,0.00624834606424,0.00724609429017,-0.999590933323,-0.0269533991814
1551189609459673914,,,0,,1551189609,459225929,"""world""","""Drone1""",,,2.74892544746,0.199293985963,0.104949250817,,0.00593523867428,0.00702148443088,-0.99959731102,-0.0268477313221
1551189609469074736,,,0,,1551189609,468649554,"""world""","""Drone1""",,,2.74891281128,0.199279397726,0.104948662221,,0.00631174305454,0.00724874949083,-0.999591767788,-0.0269046816975
1551189609479717883,,,0,,1551189609,479218777,"""world""","""Drone1""",,,2.7489168644,0.199266627431,0.104940295219,,0.00612584361807,0.00711570307612,-0.999590277672,-0.0270412135869
1551189609479733734,,,0,,1551189609,479256923,"""world""","""Drone1""",,,2.74891352654,0.199286371469,0.104942560196,,0.00593850715086,0.00688904430717,-0.999592721462,-0.0270488336682
1551189609489195367,,,0,,1551189609,488737044,"""world""","""Drone1""",,,2.74891400337,0.199279621243,0.10493863374,,0.00603597192094,0.00691661331803,-0.999592125416,-0.0270444042981
1551189609499702163,,,0,,1551189609,499265079,"""world""","""Drone1""",,,2.74891328812,0.19928611815,0.104935511947,,0.00633066706359,0.00717565091327,-0.999591648579,-0.0269266702235
1551189609509225725,,,0,,1551189609,508797232,"""world""","""Drone1""",,,2.74890899658,0.199273809791,0.104954838753,,0.0061409319751,0.00713961897418,-0.999595403671,-0.0268413200974
1551189609519725676,,,0,,1551189609,519266232,"""world""","""Drone1""",,,2.74892139435,0.199270322919,0.104950495064,,0.00604658899829,0.00702689168975,-0.999595284462,-0.0268949400634
1551189609529156346,,,0,,1551189609,528715559,"""world""","""Drone1""",,,2.74892401695,0.199287012219,0.104938283563,,0.00592498155311,0.00699552707374,-0.999593436718,-0.0270007774234
1551189609539748095,,,0,,1551189609,539296106,"""world""","""Drone1""",,,2.74892115593,0.199291229248,0.10494799912,,0.00608401140198,0.00705329701304,-0.999591946602,-0.0270043872297
1551189609539779708,,,0,,1551189609,539335507,"""world""","""Drone1""",,,2.74891209602,0.199257075787,0.104954324663,,0.00615746341646,0.00703623285517,-0.999589502811,-0.0270839575678
1551189609549158812,,,0,,1551189609,548703632,"""world""","""Drone1""",,,2.74889850616,0.199267610908,0.104949645698,,0.00615415442735,0.00726090651006,-0.999585747719,-0.0271620433778
1551189609559630575,,,0,,1551189609,559220010,"""world""","""Drone1""",,,2.74891257286,0.199287265539,0.104948848486,,0.00612020399421,0.00725045707077,-0.999591350555,-0.0269674472511
1551189609569153039,,,0,,1551189609,568726932,"""world""","""Drone1""",,,2.7489130497,0.199270024896,0.104948692024,,0.00598699180409,0.00697607267648,-0.999591588974,-0.0270594414324
1551189609579706271,,,0,,1551189609,579281178,"""world""","""Drone1""",,,2.74891042709,0.199291452765,0.104950480163,,0.00612372159958,0.0070185456425,-0.999595820904,-0.0268619246781
1551189609579730202,,,0,,1551189609,579320148,"""world""","""Drone1""",,,2.7489156723,0.199264228344,0.104938961565,,0.00615707458928,0.00701632117853,-0.999589145184,-0.0271023679525
1551189609589145327,,,0,,1551189609,588741277,"""world""","""Drone1""",,,2.74889302254,0.199262157083,0.104951664805,,0.00616383366287,0.00716048059985,-0.99959141016,-0.0269787404686
1551189609599725959,,,0,,1551189609,599319454,"""world""","""Drone1""",,,2.74890947342,0.199267193675,0.104940831661,,0.00586172612384,0.00683869142085,-0.999595701694,-0.0269699804485
1551189609609145164,,,0,,1551189609,608728414,"""world""","""Drone1""",,,2.74890446663,0.199266090989,0.104941979051,,0.00613895524293,0.00691055040807,-0.999594509602,-0.0269330739975
1551189609619720242,,,0,,1551189609,619284710,"""world""","""Drone1""",,,2.7489156723,0.19927509129,0.104941062629,,0.00620282767341,0.00705754756927,-0.999591946602,-0.0269737876952
1551189609629160124,,,0,,1551189609,628716537,"""world""","""Drone1""",,,2.74890494347,0.199256882071,0.104949489236,,0.00591383408755,0.00684805167839,-0.99959230423,-0.027080187574
1551189609629188648,,,0,,1551189609,628755995,"""world""","""Drone1""",,,2.74893283844,0.199279904366,0.1049419716,,0.00607401132584,0.00689434306696,-0.999590933323,-0.0270839370787
1551189609639694955,,,0,,1551189609,639294822,"""world""","""Drone1""",,,2.74890089035,0.199286371469,0.104945495725,,0.00605031428859,0.0069704730995,-0.999596118927,-0.026879876852
1551189609649161485,,,0,,1551189609,648782048,"""world""","""Drone1""",,,2.74891090393,0.199264585972,0.104934066534,,0.00607296777889,0.00695923855528,-0.999592483044,-0.0270097702742
1551189609659867932,,,0,,1551189609,659399687,"""world""","""Drone1""",,,2.7489118576,0.199271306396,0.104936733842,,0.00610695080832,0.00704033393413,-0.999594271183,-0.0269178953022
1551189609669519982,,,0,,1551189609,669043200,"""world""","""Drone1""",,,2.74889850616,0.199256718159,0.104941569269,,0.00602136086673,0.00706284772605,-0.999592125416,-0.0270114392042
1551189609680024213,,,0,,1551189609,679536882,"""world""","""Drone1""",,,2.7489054203,0.199276506901,0.104946315289,,0.00608059437945,0.00699379947037,-0.999590992928,-0.0270541347563
1551189609680039327,,,0,,1551189609,679578317,"""world""","""Drone1""",,,2.74891161919,0.199274867773,0.10493530333,,0.00602766545489,0.00702256103978,-0.999590814114,-0.027068419382
1551189609689551916,,,0,,1551189609,689148671,"""world""","""Drone1""",,,2.74890422821,0.199262112379,0.104940116405,,0.00611683260649,0.00688749365509,-0.999592483044,-0.0270194094628
1551189609699138852,,,0,,1551189609,698692556,"""world""","""Drone1""",,,2.74889683723,0.199269667268,0.10494159162,,0.00602667639032,0.0068876426667,-0.999591588974,-0.0270758867264
1551189609709804188,,,0,,1551189609,709378963,"""world""","""Drone1""",,,2.74890446663,0.199277639389,0.104934602976,,0.00589350378141,0.00685211783275,-0.999595582485,-0.0269618071616
1551189609719330154,,,0,,1551189609,718941607,"""world""","""Drone1""",,,2.74891519547,0.199274048209,0.104945644736,,0.00603910861537,0.00687189865857,-0.999593496323,-0.0270051863045
1551189609729934582,,,0,,1551189609,729519951,"""world""","""Drone1""",,,2.74891471863,0.199257493019,0.10493773222,,0.00614584377035,0.00694882543758,-0.999592483044,-0.0269985366613
1551189609729972676,,,0,,1551189609,729558929,"""world""","""Drone1""",,,2.74890136719,0.199251309037,0.104945100844,,0.006410155911,0.00713253114372,-0.999592244625,-0.0268980152905
1551189609739418021,,,0,,1551189609,739043056,"""world""","""Drone1""",,,2.74890089035,0.199279785156,0.104932464659,,0.00597217166796,0.00701637053862,-0.999592900276,-0.027004269883
1551189609750111837,,,0,,1551189609,749677602,"""world""","""Drone1""",,,2.74889349937,0.199288606644,0.104933708906,,0.00593398604542,0.00699393358082,-0.999595522881,-0.0269217249006
1551189609759548374,,,0,,1551189609,759133200,"""world""","""Drone1""",,,2.74891018867,0.19927161932,0.104930222034,,0.00614180741832,0.00699614547193,-0.999594032764,-0.0269289165735
1551189609770034999,,,0,,1551189609,769599581,"""world""","""Drone1""",,,2.74889874458,0.199280053377,0.104917541146,,0.00596725428477,0.00680835871026,-0.999596297741,-0.0269330628216
1551189609779534473,,,0,,1551189609,779085504,"""world""","""Drone1""",,,2.74891161919,0.199269220233,0.104924649,,0.00604078359902,0.0068472684361,-0.999592900276,-0.0270325932652
1551189609779551058,,,0,,1551189609,779125127,"""world""","""Drone1""",,,2.74890208244,0.199261069298,0.104926161468,,0.00619165506214,0.00702462578192,-0.999593377113,-0.0269343759865
1551189609790133728,,,0,,1551189609,789699818,"""world""","""Drone1""",,,2.748898983,0.19927701354,0.104934848845,,0.00621011527255,0.00705752056092,-0.999593138695,-0.0269314255565
1551189609799718563,,,0,,1551189609,799276250,"""world""","""Drone1""",,,2.74891161919,0.19928497076,0.104940928519,,0.00590101955459,0.00690022855997,-0.999595105648,-0.0269676912576
1551189609809236152,,,0,,1551189609,808813937,"""world""","""Drone1""",,,2.74888682365,0.199264466763,0.104927659035,,0.00601993594319,0.00693300738931,-0.999590754509,-0.0270954128355
1551189609819967860,,,0,,1551189609,819501106,"""world""","""Drone1""",,,2.74888300896,0.199260994792,0.104943417013,,0.00624659657478,0.00722609134391,-0.999590337276,-0.0269815325737
1551189609829510620,,,0,,1551189609,829075935,"""world""","""Drone1""",,,2.74887561798,0.199258103967,0.104939289391,,0.0061860778369,0.00710087455809,-0.999590992928,-0.0270026829094
1551189609829562386,,,0,,1551189609,829114235,"""world""","""Drone1""",,,2.74888896942,0.199261114001,0.104929178953,,0.00631472608075,0.00714350678027,-0.999592721462,-0.0268994048238
1551189609839957718,,,0,,1551189609,839551976,"""world""","""Drone1""",,,2.7489066124,0.199272766709,0.104921713471,,0.00592880137265,0.00687324814498,-0.999593734741,-0.027019655332
1551189609849382359,,,0,,1551189609,848996494,"""world""","""Drone1""",,,2.74890208244,0.199274659157,0.104929104447,,0.00617124792188,0.00709199346602,-0.999594509602,-0.0268783867359
1551189609860102657,,,0,,1551189609,859653664,"""world""","""Drone1""",,,2.74889683723,0.199276074767,0.104934245348,,0.00590034294873,0.00697499001399,-0.999596357346,-0.0269033312798
1551189609869729356,,,0,,1551189609,869312339,"""world""","""Drone1""",,,2.74888634682,0.199276015162,0.104936540127,,0.00607630377635,0.00689672632143,-0.999593257904,-0.0270009487867
1551189609879269997,,,0,,1551189609,878706349,"""world""","""Drone1""",,,2.74889206886,0.199282422662,0.104936733842,,0.00600122939795,0.00697892112657,-0.999595463276,-0.0269135329872
1551189609879289618,,,0,,1551189609,878818804,"""world""","""Drone1""",,,2.74888443947,0.199265822768,0.104931220412,,0.00609516585246,0.00705649331212,-0.999590039253,-0.0270737335086
1551189609890346262,,,0,,1551189609,889696667,"""world""","""Drone1""",,,2.74890375137,0.199258372188,0.104932703078,,0.00608410919085,0.00715631060302,-0.999588787556,-0.0270932149142
1551189609899617437,,,0,,1551189609,899210401,"""world""","""Drone1""",,,2.74891471863,0.199271529913,0.104929707944,,0.00591775169596,0.00680270465091,-0.999594926834,-0.026993425563
1551189609909040116,,,0,,1551189609,908676467,"""world""","""Drone1""",,,2.74889230728,0.199266865849,0.104926139116,,0.00600301939994,0.00679289456457,-0.999594628811,-0.0269915591925
1551189609919353937,,,0,,1551189609,919084445,"""world""","""Drone1""",,,2.74888730049,0.199260622263,0.104936547577,,0.00615061633289,0.00708626536652,-0.999590575695,-0.0270298812538
1551189609929643029,,,0,,1551189609,929443834,"""world""","""Drone1""",,,2.74889230728,0.199273809791,0.10492555052,,0.00613042106852,0.00687644537538,-0.999596297741,-0.0268767829984
1551189609929682154,,,0,,1551189609,929459972,"""world""","""Drone1""",,,2.74889874458,0.199275583029,0.104937046766,,0.00627606501803,0.00707065593451,-0.999589920044,-0.0270289387554
1551189609938908774,,,0,,1551189609,938753166,"""world""","""Drone1""",,,2.74889111519,0.199275016785,0.104931257665,,0.00575878005475,0.00694698933512,-0.999592602253,-0.0270799901336
1551189609949250654,,,0,,1551189609,949106607,"""world""","""Drone1""",,,2.74889469147,0.199257612228,0.104934751987,,0.00612266361713,0.00712211383507,-0.999587059021,-0.0271597895771
1551189609959516523,,,0,,1551189609,959359960,"""world""","""Drone1""",,,2.74889278412,0.199257999659,0.104936867952,,0.00639752484858,0.00723326485604,-0.999586284161,-0.0270943231881
1551189609968787612,,,0,,1551189609,968618383,"""world""","""Drone1""",,,2.748898983,0.199277535081,0.104930557311,,0.00625325320289,0.00709017971531,-0.999589622021,-0.0270424019545
1551189609979256494,,,0,,1551189609,979062145,"""world""","""Drone1""",,,2.74890565872,0.199274450541,0.104937255383,,0.00606143567711,0.00691841542721,-0.999594449997,-0.0269530713558
1551189609979266516,,,0,,1551189609,979075706,"""world""","""Drone1""",,,2.74890327454,0.19928188622,0.104943111539,,0.00598716922104,0.00704040611163,-0.999590873718,-0.0270699746907
1551189609989681703,,,0,,1551189609,989524829,"""world""","""Drone1""",,,2.74889016151,0.199282765388,0.104936696589,,0.00624930486083,0.00717119919136,-0.999589264393,-0.0270350705832
1551189609999150542,,,0,,1551189609,998947125,"""world""","""Drone1""",,,2.74890017509,0.199268907309,0.104949422181,,0.0061236731708,0.00720577826723,-0.999588787556,-0.0270708855242
1551189610009772649,,,0,,1551189610,9492908,"""world""","""Drone1""",,,2.74889969826,0.199294656515,0.104940474033,,0.00611930061132,0.00705726305023,-0.999593138695,-0.0269532483071
1551189610019231835,,,0,,1551189610,18966356,"""world""","""Drone1""",,,2.7489027977,0.199297368526,0.104938626289,,0.0062649436295,0.00717807374895,-0.99959808588,-0.0267012994736
1551189610029881160,,,0,,1551189610,29437348,"""world""","""Drone1""",,,2.74890398979,0.19928406179,0.104934126139,,0.00594017561525,0.00695779081434,-0.99959397316,-0.0269874818623
1551189610030078727,,,0,,1551189610,29477815,"""world""","""Drone1""",,,2.74889922142,0.199272871017,0.104935802519,,0.00611402885988,0.00706451479346,-0.999591946602,-0.0269962605089
1551189610039372298,,,0,,1551189610,39007537,"""world""","""Drone1""",,,2.74890208244,0.199279755354,0.104948930442,,0.00620821397752,0.00718464097008,-0.999589145184,-0.0270453672856
1551189610050010534,,,0,,1551189610,49569547,"""world""","""Drone1""",,,2.74889540672,0.199258700013,0.104941658676,,0.00634394446388,0.00719142472371,-0.999592065811,-0.0269019715488
1551189610059642654,,,0,,1551189610,59234879,"""world""","""Drone1""",,,2.74891209602,0.199285179377,0.104948997498,,0.00617311708629,0.00727183232084,-0.999591112137,-0.0269578713924
1551189610069197798,,,0,,1551189610,68785105,"""world""","""Drone1""",,,2.7489027977,0.199286431074,0.104936532676,,0.0060447929427,0.00712011242285,-0.999594926834,-0.0268828086555
1551189610079857024,,,0,,1551189610,79373889,"""world""","""Drone1""",,,2.74890017509,0.199283137918,0.104944489896,,0.00611101230606,0.00709391059354,-0.999590098858,-0.0270564164966
1551189610079955102,,,0,,1551189610,79412756,"""world""","""Drone1""",,,2.74890232086,0.199289351702,0.104940652847,,0.00605644797906,0.00700725289062,-0.999595344067,-0.0268983058631
1551189610089451477,,,0,,1551189610,89011085,"""world""","""Drone1""",,,2.74891281128,0.199280276895,0.104941122234,,0.00651630945504,0.00740139978006,-0.999589264393,-0.0269080996513
1551189610100031962,,,0,,1551189610,99584987,"""world""","""Drone1""",,,2.74889922142,0.199273645878,0.104938216507,,0.00615072529763,0.00717345578596,-0.99959731102,-0.0267570614815
1551189610109636405,,,0,,1551189610,109222649,"""world""","""Drone1""",,,2.74889540672,0.199288800359,0.104927077889,,0.00624981429428,0.00726189557463,-0.999591231346,-0.0269386898726
1551189610119163561,,,0,,1551189610,118744365,"""world""","""Drone1""",,,2.74889183044,0.199278399348,0.104937076569,,0.00612575514242,0.00702115986496,-0.999590814114,-0.0270448047668
1551189610129833319,,,0,,1551189610,129366091,"""world""","""Drone1""",,,2.74891018867,0.199293643236,0.104934960604,,0.00599054293707,0.00696737226099,-0.999595105648,-0.0269300062209
1551189610129851087,,,0,,1551189610,129405788,"""world""","""Drone1""",,,2.74888539314,0.199286609888,0.104943029583,,0.00629417411983,0.00734206428751,-0.999591886997,-0.0268828906119
1551189610139255767,,,0,,1551189610,138894660,"""world""","""Drone1""",,,2.74890995026,0.199290379882,0.104954026639,,0.00616889353842,0.00708736572415,-0.999596178532,-0.0268211420625
1551189610149857045,,,0,,1551189610,149447480,"""world""","""Drone1""",,,2.74890470505,0.199280172586,0.104946151376,,0.00624471111223,0.00732875941321,-0.999587774277,-0.0270499605685
1551189610159439333,,,0,,1551189610,159015285,"""world""","""Drone1""",,,2.74890995026,0.199296116829,0.104939818382,,0.00615629460663,0.00700056599453,-0.999596834183,-0.0268183685839
1551189610170055171,,,0,,1551189610,169642072,"""world""","""Drone1""",,,2.74891233444,0.199298977852,0.104947708547,,0.00617958977818,0.00714075518772,-0.999591052532,-0.0269912928343
1551189610179716970,,,0,,1551189610,179289080,"""world""","""Drone1""",,,2.74891495705,0.199284806848,0.104942314327,,0.00628161570057,0.00707012042403,-0.999592900276,-0.0269178878516
1551189610179761661,,,0,,1551189610,179329206,"""world""","""Drone1""",,,2.74891161919,0.199292004108,0.104947388172,,0.00639556627721,0.00723500875756,-0.999588608742,-0.0270077809691
1551189610189225743,,,0,,1551189610,188809516,"""world""","""Drone1""",,,2.74890518188,0.199272289872,0.104955397546,,0.0061632944271,0.00722353067249,-0.999590933323,-0.0269798133522
1551189610199780588,,,0,,1551189610,199362247,"""world""","""Drone1""",,,2.74889779091,0.19928213954,0.104944080114,,0.00620735157281,0.00719173485413,-0.999591767788,-0.0269468780607
1551189610209449609,,,0,,1551189610,209021801,"""world""","""Drone1""",,,2.74890899658,0.199274286628,0.104944877326,,0.00621880684048,0.00729029206559,-0.999585688114,-0.0271402075887
1551189610219542722,,,0,,1551189610,219124248,"""world""","""Drone1""",,,2.7489168644,0.19929125905,0.104928709567,,0.00607636617497,0.00705211004242,-0.999595880508,-0.0268637537956
1551189610230204322,,,0,,1551189610,229737801,"""world""","""Drone1""",,,2.74890947342,0.199294254184,0.104940123856,,0.00611559161916,0.00726614985615,-0.999591767788,-0.0269494839013
1551189610230231553,,,0,,1551189610,229777779,"""world""","""Drone1""",,,2.7489156723,0.199282452464,0.104946516454,,0.0062453597784,0.00729367183521,-0.99958896637,-0.0270136781037
1551189610239684309,,,0,,1551189610,239338939,"""world""","""Drone1""",,,2.74891877174,0.199299052358,0.104948177934,,0.00596535531804,0.00707825552672,-0.999593555927,-0.0269665848464
1551189610249098517,,,0,,1551189610,248826745,"""world""","""Drone1""",,,2.74890375137,0.199288338423,0.104932241142,,0.00632069725543,0.00721757113934,-0.999591946602,-0.0269076488912
1551189610259766572,,,0,,1551189610,259392733,"""world""","""Drone1""",,,2.74891376495,0.19929292798,0.104946531355,,0.00616641761735,0.00720374006778,-0.999592125416,-0.0269396323711
1551189610269262653,,,0,,1551189610,268977349,"""world""","""Drone1""",,,2.74890971184,0.199296832085,0.104940630496,,0.00611225375906,0.00717491935939,-0.999592840672,-0.0269329920411
1551189610279922886,,,0,,1551189610,279495936,"""world""","""Drone1""",,,2.74891853333,0.199288323522,0.104935027659,,0.00625556148589,0.00705777667463,-0.999593496323,-0.0269068647176
1551189610279939712,,,0,,1551189610,279600601,"""world""","""Drone1""",,,2.7489221096,0.199280887842,0.104939296842,,0.00611438928172,0.00710353069007,-0.999593019485,-0.0269433483481
1551189610289570522,,,0,,1551189610,289177765,"""world""","""Drone1""",,,2.74890995026,0.199284881353,0.104942880571,,0.00590512901545,0.00706424936652,-0.999596834183,-0.0268621966243
1551189610299119823,,,0,,1551189610,298681392,"""world""","""Drone1""",,,2.74890470505,0.19929599762,0.10494159162,,0.00600403733552,0.00713701359928,-0.999593675137,-0.0269347894937
1551189610309746756,,,0,,1551189610,309304435,"""world""","""Drone1""",,,2.74890899658,0.199281916022,0.10493542254,,0.00603896193206,0.00713897589594,-0.999592602253,-0.026966881007
1551189610319129110,,,0,,1551189610,318712419,"""world""","""Drone1""",,,2.74890875816,0.199302911758,0.104943811893,,0.00601650541648,0.00713478121907,-0.999592363834,-0.0269840247929
1551189610329672149,,,0,,1551189610,329196226,"""world""","""Drone1""",,,2.74890756607,0.199288323522,0.104948110878,,0.00631928816438,0.00732491537929,-0.999590277672,-0.0269378591329
1551189610329690457,,,0,,1551189610,329234334,"""world""","""Drone1""",,,2.74892258644,0.199310436845,0.104948118329,,0.00622713752091,0.00713211111724,-0.999592542648,-0.0269307177514
1551189610340140541,,,0,,1551189610,339744037,"""world""","""Drone1""",,,2.74891281128,0.199290961027,0.104928061366,,0.00637588230893,0.00717154284939,-0.999597430229,-0.0267024468631
1551189610349816972,,,0,,1551189610,349403326,"""world""","""Drone1""",,,2.74891424179,0.199280679226,0.104943878949,,0.00617225607857,0.00727905146778,-0.999588787556,-0.0270390771329
1551189610359441154,,,0,,1551189610,359019388,"""world""","""Drone1""",,,2.74890112877,0.199277430773,0.104946866632,,0.00617708824575,0.00719640264288,-0.999588370323,-0.0270782504231
1551189610370105471,,,0,,1551189610,369703990,"""world""","""Drone1""",,,2.74891543388,0.199285715818,0.104941487312,,0.00620466750115,0.00713229738176,-0.999593615532,-0.0268948040903
1551189610379825590,,,0,,1551189610,379370986,"""world""","""Drone1""",,,2.74890685081,0.199287116528,0.104930132627,,0.0061969589442,0.00707634957507,-0.999592661858,-0.0269478932023
1551189610379878700,,,0,,1551189610,379424331,"""world""","""Drone1""",,,2.748909235,0.199286490679,0.104937441647,,0.00630229292437,0.00724135385826,-0.999588668346,-0.0270269494504
1551189610389519985,,,0,,1551189610,389083657,"""world""","""Drone1""",,,2.74891066551,0.199277222157,0.104936800897,,0.00615992629901,0.0071177710779,-0.999589562416,-0.0270582400262
1551189610400196421,,,0,,1551189610,399733344,"""world""","""Drone1""",,,2.74890971184,0.199291080236,0.104924537241,,0.00608281604946,0.00708162598312,-0.999589979649,-0.0270693097264
1551189610409801205,,,0,,1551189610,409390104,"""world""","""Drone1""",,,2.74891591072,0.199300259352,0.104919366539,,0.00620696647093,0.00720854988322,-0.999591052532,-0.0269698482007
1551189610419441629,,,0,,1551189610,419033515,"""world""","""Drone1""",,,2.74891090393,0.199271440506,0.104925014079,,0.00614854833111,0.00717368582264,-0.999590158463,-0.0270268861204
1551189610430157947,,,0,,1551189610,429710494,"""world""","""Drone1""",,,2.74891543388,0.199278086424,0.104936137795,,0.00601669494063,0.00710603175685,-0.999596178532,-0.0268498975784
1551189610430175749,,,0,,1551189610,429748220,"""world""","""Drone1""",,,2.74890613556,0.199284017086,0.104957155883,,0.0063044950366,0.00729002244771,-0.999593734741,-0.026822462678
1551189610439694094,,,0,,1551189610,439295057,"""world""","""Drone1""",,,2.74890303612,0.199279218912,0.10494504869,,0.00630787247792,0.0072412150912,-0.999590277672,-0.026963064447
1551189610449280153,,,0,,1551189610,448826236,"""world""","""Drone1""",,,2.74891352654,0.199269533157,0.10494043678,,0.00613782647997,0.00714589701965,-0.999591708183,-0.0269788913429
1551189610459887264,,,0,,1551189610,459444433,"""world""","""Drone1""",,,2.7489130497,0.199273914099,0.104952722788,,0.00625565228984,0.00721136899665,-0.999587714672,-0.0270796772093
1551189610469781993,,,0,,1551189610,469339295,"""world""","""Drone1""",,,2.74891352654,0.199266806245,0.104935213923,,0.0060829333961,0.00737162819132,-0.999588370323,-0.0270522851497
1551189610479396583,,,0,,1551189610,478894792,"""world""","""Drone1""",,,2.74890708923,0.199294611812,0.104942083359,,0.00627324171364,0.00709878467023,-0.999593496323,-0.0268900990486
1551189610479412153,,,0,,1551189610,478934557,"""world""","""Drone1""",,,2.74892306328,0.199288070202,0.104929096997,,0.00598053028807,0.00704221986234,-0.999594271183,-0.0269423443824
1551189610489846353,,,0,,1551189610,489459904,"""world""","""Drone1""",,,2.74890351295,0.199297502637,0.104941129684,,0.0061631440185,0.00708757666871,-0.999590873718,-0.0270159523934
