rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1553088642519551925,,28,,1553088642,519166594,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642539174449,,29,,1553088642,538808148,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642560694796,,30,,1553088642,560391407,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 37.0]"
1553088642588784415,,31,,1553088642,588402125,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 37.0]"
1553088642600679129,,32,,1553088642,600372268,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 37.0]"
1553088642620379618,,33,,1553088642,620004073,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 37.0]"
1553088642640074855,,34,,1553088642,639734686,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 37.0]"
1553088642661946849,,35,,1553088642,661573222,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642679770502,,36,,1553088642,679456865,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642707497496,,37,,1553088642,707233277,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642719534066,,38,,1553088642,719211353,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642738924560,,39,,1553088642,738606527,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642758517887,,40,,1553088642,758252267,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088642780083284,,41,,1553088642,779711542,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088642799845428,,42,,1553088642,799522622,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088642819720989,,43,,1553088642,819345029,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088642843782334,,44,,1553088642,843395459,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088642859586021,,45,,1553088642,859196292,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642879338589,,46,,1553088642,879009841,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642899111941,,47,,1553088642,898831490,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642918751853,,48,,1553088642,918342400,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642938303891,,49,,1553088642,937943968,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 38.0]"
1553088642970349542,,50,,1553088642,970000398,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088642982508808,,51,,1553088642,982016679,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088642998464330,,52,,1553088642,998120934,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643020121895,,53,,1553088643,19745517,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643041828346,,54,,1553088643,41436694,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643057902920,,55,,1553088643,57578999,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643079012773,,56,,1553088643,78680511,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643105680387,,57,,1553088643,105324749,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643119799708,,58,,1553088643,119399765,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643139208088,,59,,1553088643,138900688,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643158734394,,60,,1553088643,158370864,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643178198153,,61,,1553088643,177921726,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643198091183,,62,,1553088643,197750425,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643217723686,,63,,1553088643,217438259,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643240288294,,64,,1553088643,239950692,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643258312987,,65,,1553088643,257954402,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643278071760,,66,,1553088643,277869567,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643297561835,,67,,1553088643,297249996,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643317187425,,68,,1553088643,316895654,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643338713637,,69,,1553088643,338407700,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643366687652,,70,,1553088643,366351090,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643378762034,,71,,1553088643,378473349,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643397157447,,72,,1553088643,396910359,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643421483040,,73,,1553088643,421120220,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643440293030,,74,,1553088643,440025307,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 34.0]"
1553088643467136276,,75,,1553088643,466835887,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643493071517,,76,,1553088643,492733843,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643509304059,,77,,1553088643,508979850,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643521115340,,78,,1553088643,520777004,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643537222985,,79,,1553088643,536903289,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643558673132,,80,,1553088643,558377366,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 33.0]"
1553088643578577058,,81,,1553088643,578146474,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 33.0]"
1553088643597964761,,82,,1553088643,597637910,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 33.0]"
1553088643626348151,,83,,1553088643,625963544,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 33.0]"
1553088643638439928,,84,,1553088643,638078431,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 33.0]"
1553088643658231474,,85,,1553088643,657937867,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643677787289,,86,,1553088643,677454904,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643697634946,,87,,1553088643,697318324,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643717333078,,88,,1553088643,717017775,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643736877409,,89,,1553088643,736538857,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088643761112782,,90,,1553088643,760827380,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088643776540709,,91,,1553088643,776299955,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088643798084551,,92,,1553088643,797767070,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088643817754835,,93,,1553088643,817395599,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088643837551688,,94,,1553088643,837210461,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088643857498963,,95,,1553088643,857093907,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643883560579,,96,,1553088643,883198336,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643897563242,,97,,1553088643,897207782,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643919214652,,98,,1553088643,918932630,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643936867876,,99,,1553088643,936625505,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 35.0]"
1553088643956586426,,100,,1553088643,956369790,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088643976433680,,101,,1553088643,976146010,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644004817227,,102,,1553088644,4433748,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644016797252,,103,,1553088644,16508223,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644036788962,,104,,1553088644,36409730,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644056740409,,105,,1553088644,56376381,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644076376759,,106,,1553088644,76093050,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644096331674,,107,,1553088644,95971088,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644115907357,,108,,1553088644,115623427,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644142021447,,109,,1553088644,141721616,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644156000201,,110,,1553088644,155719486,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644175938693,,111,,1553088644,175600050,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644195856630,,112,,1553088644,195456578,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644217717539,,113,,1553088644,217360794,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644237665243,,114,,1553088644,237364806,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 36.0]"
1553088644257167984,,115,,1553088644,256907410,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644285554494,,116,,1553088644,285226390,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644297558247,,117,,1553088644,297299061,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644315542948,,118,,1553088644,315166981,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644335261474,,119,,1553088644,334831861,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 39.0]"
1553088644356663105,,120,,1553088644,356365777,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1553088644378323205,,121,,1553088644,377965580,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1553088644404497696,,122,,1553088644,404128390,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1553088644416539335,,123,,1553088644,416228682,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1553088644436344236,,124,,1553088644,436079833,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 75.0]"
1553088644456322615,,125,,1553088644,455946441,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 148.0]"
1553088644476581338,,126,,1553088644,476227159,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 148.0]"
1553088644494725773,,127,,1553088644,494361293,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 148.0]"
1553088644516218549,,128,,1553088644,515958400,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 148.0]"
1553088644540724982,,129,,1553088644,540356169,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 148.0]"
1553088644556861724,,130,,1553088644,556508455,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 212.0]"
1553088644576547061,,131,,1553088644,576233299,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 212.0]"
1553088644596381752,,132,,1553088644,596059264,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 212.0]"
1553088644616267378,,133,,1553088644,615828147,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 212.0]"
1553088644636300742,,134,,1553088644,635938311,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 212.0]"
1553088644668379528,,135,,1553088644,667969984,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 190.0]"
1553088644680514782,,136,,1553088644,680170151,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 190.0]"
1553088644695663577,,137,,1553088644,695382512,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 190.0]"
1553088644715280054,,138,,1553088644,714936359,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 190.0]"
1553088644734961782,,139,,1553088644,734463957,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 190.0]"
1553088644754649244,,140,,1553088644,754336807,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 249.0]"
1553088644786452975,,141,,1553088644,786063485,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 249.0]"
1553088644800564870,,142,,1553088644,800187761,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 249.0]"
1553088644816720159,,143,,1553088644,816319760,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 249.0]"
1553088644834441493,,144,,1553088644,834065587,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 249.0]"
1553088644854199108,,145,,1553088644,853843765,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 300.0]"
1553088644874353363,,146,,1553088644,873966401,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 300.0]"
1553088644898300854,,147,,1553088644,897975323,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 300.0]"
1553088644920833242,,148,,1553088644,920427593,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 300.0]"
1553088644934980212,,149,,1553088644,934604968,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 300.0]"
1553088644954797351,,150,,1553088644,954415872,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 359.0]"
1553088644974288675,,151,,1553088644,973949475,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 359.0]"
1553088644994094722,,152,,1553088644,993780479,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 359.0]"
1553088645013757823,,153,,1553088645,13413596,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 359.0]"
1553088645043356001,,154,,1553088645,42974037,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 359.0]"
1553088645055408202,,155,,1553088645,55040032,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 418.0]"
1553088645075260672,,156,,1553088645,74890810,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 418.0]"
1553088645095015423,,157,,1553088645,94615640,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 418.0]"
1553088645114673480,,158,,1553088645,114372671,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 418.0]"
1553088645136798760,,159,,1553088645,136366675,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 418.0]"
1553088645154700752,,160,,1553088645,154342470,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 466.0]"
1553088645182671281,,161,,1553088645,182264473,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 466.0]"
1553088645196553647,,162,,1553088645,196303966,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 466.0]"
1553088645216770023,,163,,1553088645,216432958,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 466.0]"
1553088645238603293,,164,,1553088645,238297502,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 466.0]"
1553088645256821815,,165,,1553088645,256502051,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088645276594794,,166,,1553088645,276313803,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088645294417514,,167,,1553088645,294047101,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088645318723748,,168,,1553088645,318340700,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088645336711128,,169,,1553088645,336418260,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088645354364520,,170,,1553088645,354058413,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088645373952327,,171,,1553088645,373649871,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088645395777745,,172,,1553088645,395441241,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088645413526108,,173,,1553088645,413154001,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088645443794315,,174,,1553088645,443415443,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 540.0]"
1553088645456013153,,175,,1553088645,455641771,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 553.0]"
1553088645473817363,,176,,1553088645,473496653,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 553.0]"
1553088645495715148,,177,,1553088645,495349811,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 553.0]"
1553088645513306655,,178,,1553088645,512960264,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 553.0]"
1553088645532802545,,179,,1553088645,532441627,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 553.0]"
1553088645552441437,,180,,1553088645,552051424,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 547.0]"
1553088645576702478,,181,,1553088645,576467134,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 547.0]"
1553088645596505255,,182,,1553088645,596169796,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 547.0]"
1553088645614510487,,183,,1553088645,614118644,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 547.0]"
1553088645632445775,,184,,1553088645,632085972,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 547.0]"
1553088645652377070,,185,,1553088645,652005566,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 530.0]"
1553088645672523614,,186,,1553088645,672114472,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 530.0]"
1553088645698670019,,187,,1553088645,698327558,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 530.0]"
1553088645714974550,,188,,1553088645,714602656,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 530.0]"
1553088645734905347,,189,,1553088645,734535567,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 530.0]"
1553088645752810128,,190,,1553088645,752469747,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088645772365316,,191,,1553088645,772052747,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088645796421358,,192,,1553088645,795996059,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088645820977978,,193,,1553088645,820621871,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088645833208202,,194,,1553088645,832820441,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 516.0]"
1553088645853093922,,195,,1553088645,852694820,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 501.0]"
1553088645872887078,,196,,1553088645,872410804,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 501.0]"
1553088645892413293,,197,,1553088645,892101613,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 501.0]"
1553088645912637136,,198,,1553088645,912291652,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 501.0]"
1553088645932366029,,199,,1553088645,931997092,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 501.0]"
1553088645960805778,,200,,1553088645,960405498,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 500.0]"
1553088645973042990,,201,,1553088645,972766426,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 500.0]"
1553088645992852017,,202,,1553088645,992512968,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 500.0]"
1553088646012948207,,203,,1553088646,12534008,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 500.0]"
1553088646032736148,,204,,1553088646,32394507,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 500.0]"
1553088646052521633,,205,,1553088646,52132922,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1553088646072335406,,206,,1553088646,71996536,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1553088646098720128,,207,,1553088646,98337371,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1553088646112787644,,208,,1553088646,112409123,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1553088646136770348,,209,,1553088646,136339183,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 497.0]"
1553088646152585367,,210,,1553088646,152238475,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088646174719980,,211,,1553088646,174353303,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088646194639182,,212,,1553088646,194319956,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088646218607317,,213,,1553088646,218251076,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088646232642347,,214,,1553088646,232319175,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 505.0]"
1553088646256409457,,215,,1553088646,256037053,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 512.0]"
1553088646272227554,,216,,1553088646,271866999,"""cf1/base_link""","[0.0, 0.0, 0.0, 0.0, 0.0, 512.0]"
