rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1553088642413332497,,25,,1553088642,413027161,"""cf1/base_link""","[-6.134530121926218e-05, -0.0007863583159632981, 0.1728179007768631]"
1553088642433087058,,26,,1553088642,432755830,"""cf1/base_link""","[-4.9689791921991855e-05, -0.0002588620991446078, 0.1304897665977478]"
1553088642455477608,,27,,1553088642,455181339,"""cf1/base_link""","[-7.79158654040657e-05, -0.00037401210283860564, 0.1626189649105072]"
1553088642473407623,,28,,1553088642,473059829,"""cf1/base_link""","[3.456555714365095e-05, -3.8941288948990405e-05, 0.03857455775141716]"
1553088642493352125,,29,,1553088642,492938472,"""cf1/base_link""","[3.7079858884681016e-05, -5.414799306890927e-05, 0.03852327540516853]"
1553088642512946571,,30,,1553088642,512583196,"""cf1/base_link""","[3.6260506021790206e-05, -5.5110544053604826e-05, 0.038461945950984955]"
1553088642532405256,,31,,1553088642,532010723,"""cf1/base_link""","[3.201554500265047e-05, -5.3491279686568305e-05, 0.03874928131699562]"
1553088642554032929,,32,,1553088642,553674956,"""cf1/base_link""","[2.5899942556861788e-05, 0.00020279380260035396, 0.03871438652276993]"
1553088642583934983,,33,,1553088642,583596953,"""cf1/base_link""","[2.2578980860998854e-05, 0.0002081136335618794, 0.03790585324168205]"
1553088642595818993,,34,,1553088642,595535593,"""cf1/base_link""","[2.032386328210123e-05, -0.0002762426156550646, 0.03781654313206673]"
1553088642613685637,,35,,1553088642,613312763,"""cf1/base_link""","[1.8795808500726707e-05, -0.0002737165195867419, 0.03786459565162659]"
1553088642633299181,,36,,1553088642,632940772,"""cf1/base_link""","[1.6373574908357114e-05, -2.5528814148856327e-05, 0.03783725947141647]"
1553088642653125743,,37,,1553088642,652800921,"""cf1/base_link""","[1.5323403204092756e-05, -2.022756598307751e-05, 0.03788382560014725]"
1553088642673120445,,38,,1553088642,672736580,"""cf1/base_link""","[1.0973201824526768e-05, -0.00026335983420722187, 0.037939202040433884]"
1553088642692661702,,39,,1553088642,692364603,"""cf1/base_link""","[1.0055152415588964e-05, -0.0002592689997982234, 0.037943508476018906]"
1553088642714680427,,40,,1553088642,714392722,"""cf1/base_link""","[1.0782665412989445e-05, -7.015492883510888e-06, 0.038002464920282364]"
1553088642732311176,,41,,1553088642,731910646,"""cf1/base_link""","[1.1613384231168311e-05, -9.504234185442328e-06, 0.03835833817720413]"
1553088642753754464,,42,,1553088642,753466182,"""cf1/base_link""","[1.174822864413727e-05, -8.76292324392125e-06, 0.03842931240797043]"
1553088642773387685,,43,,1553088642,773030035,"""cf1/base_link""","[-1.0332294095860561e-06, 1.1483227353892289e-05, 0.03676762804389]"
1553088642793016480,,44,,1553088642,792725363,"""cf1/base_link""","[-2.7182584290130762e-06, 1.3151568055036478e-05, 0.036622676998376846]"
1553088642812916121,,45,,1553088642,812583282,"""cf1/base_link""","[-3.290000222477829e-06, 1.790816168067977e-05, 0.03676849231123924]"
1553088642838732120,,46,,1553088642,838464330,"""cf1/base_link""","[-2.332102894797572e-06, 2.3526747099822387e-05, 0.03664383664727211]"
1553088642852851274,,47,,1553088642,852532036,"""cf1/base_link""","[-4.427702151588164e-06, 2.727609171415679e-05, 0.0365145169198513]"
1553088642872601366,,48,,1553088642,872252314,"""cf1/base_link""","[1.6709498140698997e-06, 1.7330907212453894e-05, 0.03739507496356964]"
1553088642892415622,,49,,1553088642,892044612,"""cf1/base_link""","[5.288216925691813e-06, -0.00021980164456181228, 0.03774864226579666]"
1553088642912020057,,50,,1553088642,911679390,"""cf1/base_link""","[8.092695679806639e-06, 8.704834726813715e-06, 0.038146015256643295]"
1553088642931616147,,51,,1553088642,931232369,"""cf1/base_link""","[7.602340247103712e-06, 9.505118214292452e-06, 0.03817630186676979]"
1553088642951211798,,52,,1553088642,950856118,"""cf1/base_link""","[7.73054580349708e-06, 0.0002503767318557948, 0.03828147426247597]"
1553088642977523745,,53,,1553088642,977223431,"""cf1/base_link""","[-8.889499440556392e-06, -0.00018919602734968066, 0.03620030730962753]"
1553088642991572862,,54,,1553088642,991187511,"""cf1/base_link""","[-1.0559650036157109e-05, -0.00019108934793621302, 0.03624098375439644]"
1553088643013318979,,55,,1553088643,12926292,"""cf1/base_link""","[-0.0002453314373269677, -0.0001916206965688616, 0.0361466184258461]"
1553088643030951210,,56,,1553088643,30666173,"""cf1/base_link""","[-0.0002533792285248637, 4.756699490826577e-05, 0.036076340824365616]"
1553088643053126916,,57,,1553088643,52746995,"""cf1/base_link""","[-1.22430228657322e-05, 5.410219091572799e-05, 0.036181215196847916]"
1553088643072302517,,58,,1553088643,71962211,"""cf1/base_link""","[-2.3275882995221764e-05, 8.021155372262001e-05, 0.034662578254938126]"
1553088643100700988,,59,,1553088643,100359991,"""cf1/base_link""","[-2.373160532442853e-05, -0.00015884224558249116, 0.03450686112046242]"
1553088643112884818,,60,,1553088643,112529748,"""cf1/base_link""","[-2.341786057513673e-05, 9.33622068259865e-05, 0.034453269094228745]"
1553088643132757921,,61,,1553088643,132386534,"""cf1/base_link""","[-2.3057518774294294e-05, 9.786798182176426e-05, 0.03428959473967552]"
1553088643151928190,,62,,1553088643,151648735,"""cf1/base_link""","[-2.462243355694227e-05, 9.996275912271813e-05, 0.03410542756319046]"
1553088643173371942,,63,,1553088643,173024283,"""cf1/base_link""","[-1.6586755009484477e-05, 8.970711496658623e-05, 0.03516663610935211]"
1553088643191167789,,64,,1553088643,190931737,"""cf1/base_link""","[-1.7977557945414446e-05, -0.00015423550212290138, 0.03507613763213158]"
1553088643210927349,,65,,1553088643,210652095,"""cf1/base_link""","[-1.8418020772514865e-05, 0.0003454468387644738, 0.03513167053461075]"
1553088643235377004,,66,,1553088643,235048232,"""cf1/base_link""","[-1.76610701601021e-05, 9.328178566647694e-05, 0.035465773195028305]"
1553088643251387035,,67,,1553088643,251084128,"""cf1/base_link""","[-1.822414378693793e-05, 9.52253831201233e-05, 0.035424407571554184]"
1553088643271549997,,68,,1553088643,271154421,"""cf1/base_link""","[-2.7831769330077805e-05, 0.00011013897164957598, 0.034436337649822235]"
1553088643290894263,,69,,1553088643,290575299,"""cf1/base_link""","[-2.781064176815562e-05, 0.00011084484867751598, 0.03453156352043152]"
1553088643310514358,,70,,1553088643,310143545,"""cf1/base_link""","[-3.0893141229171306e-05, 0.00011418395297368988, 0.034443050622940063]"
1553088643331899152,,71,,1553088643,331601871,"""cf1/base_link""","[-2.5238980015274137e-05, 0.0003703713300637901, 0.03487605229020119]"
1553088643361801012,,72,,1553088643,361477668,"""cf1/base_link""","[-2.4554845367674716e-05, 0.0003620502830017358, 0.035047706216573715]"
1553088643373889033,,73,,1553088643,373590732,"""cf1/base_link""","[-3.061405732296407e-05, -0.000140100484713912, 0.03426073491573334]"
1553088643391521273,,74,,1553088643,391075952,"""cf1/base_link""","[-2.619794031488709e-05, -0.0001422076893504709, 0.03472094237804413]"
1553088643414530841,,75,,1553088643,414194966,"""cf1/base_link""","[-2.735905218287371e-05, 0.0001116464554797858, 0.034872736781835556]"
1553088643432004273,,76,,1553088643,431697465,"""cf1/base_link""","[-2.37966887652874e-05, 0.00011008587898686528, 0.03514345735311508]"
1553088643459562498,,77,,1553088643,459255807,"""cf1/base_link""","[-2.4488910639774986e-05, 0.00010909597767749801, 0.035153426229953766]"
1553088643488093667,,78,,1553088643,487811965,"""cf1/base_link""","[-2.3255357518792152e-05, 0.0001108231081161648, 0.03502903878688812]"
1553088643504290943,,79,,1553088643,503969798,"""cf1/base_link""","[-2.8120461138314568e-05, 0.00011536439706105739, 0.034995440393686295]"
1553088643516365342,,80,,1553088643,516102178,"""cf1/base_link""","[-2.948756628029514e-05, 0.00011425143748056144, 0.0349624864757061]"
1553088643530349006,,81,,1553088643,530032002,"""cf1/base_link""","[-2.5563913368387148e-05, 0.00010716306860558689, 0.03554265946149826]"
1553088643550143257,,82,,1553088643,549755830,"""cf1/base_link""","[-2.445633799652569e-05, 0.00010241840936942026, 0.03595559298992157]"
1553088643571756574,,83,,1553088643,571393543,"""cf1/base_link""","[-3.701169407577254e-05, -0.0001221552665811032, 0.03402797505259514]"
1553088643591322691,,84,,1553088643,590965722,"""cf1/base_link""","[-3.546874722815119e-05, 0.0001277265400858596, 0.03407943993806839]"
1553088643621452117,,85,,1553088643,621064816,"""cf1/base_link""","[-3.498969817883335e-05, 0.0001290159416384995, 0.03400621935725212]"
1553088643633690404,,86,,1553088643,633304388,"""cf1/base_link""","[-3.660100992419757e-05, 0.00037157832412049174, 0.0338810496032238]"
1553088643651513606,,87,,1553088643,651178057,"""cf1/base_link""","[-3.549983739503659e-05, 0.00012767771841026843, 0.03404761850833893]"
1553088643671223707,,88,,1553088643,670829078,"""cf1/base_link""","[-2.8638816729653627e-05, 0.00011277518206043169, 0.035441163927316666]"
1553088643690968251,,89,,1553088643,690633373,"""cf1/base_link""","[-3.0775070626987144e-05, 0.00011119886767119169, 0.03549576923251152]"
1553088643710611545,,90,,1553088643,710273847,"""cf1/base_link""","[-3.160213236697018e-05, 0.00011113045184174553, 0.03553595021367073]"
1553088643730144868,,91,,1553088643,729810497,"""cf1/base_link""","[-3.146452581859194e-05, 0.00010843496420420706, 0.035568222403526306]"
1553088643756462073,,92,,1553088643,756152809,"""cf1/base_link""","[-2.986261824844405e-05, 0.00010642784764058888, 0.035960618406534195]"
1553088643769924421,,93,,1553088643,769603701,"""cf1/base_link""","[-1.3886892702430487e-05, 7.737574924249202e-05, 0.03801066055893898]"
1553088643789567959,,94,,1553088643,789260065,"""cf1/base_link""","[-1.1527325114002451e-05, 7.826856744941324e-05, 0.03822312504053116]"
1553088643811015352,,95,,1553088643,810728905,"""cf1/base_link""","[-1.2539920135168359e-05, 7.388714584521949e-05, 0.03843466192483902]"
1553088643830731770,,96,,1553088643,830366447,"""cf1/base_link""","[-1.1073108908021823e-05, 6.831999780843034e-05, 0.03892968222498894]"
1553088643852723308,,97,,1553088643,852354351,"""cf1/base_link""","[-9.94925358099863e-06, 6.328489689622074e-05, 0.039177097380161285]"
1553088643878797339,,98,,1553088643,878375276,"""cf1/base_link""","[-2.561928158684168e-05, 0.00010207889863522723, 0.03667594864964485]"
1553088643890900847,,99,,1553088643,890378585,"""cf1/base_link""","[-2.742032302194275e-05, 0.00010250484046991915, 0.03668409585952759]"
1553088643912461089,,100,,1553088643,912034915,"""cf1/base_link""","[-2.6949150196742266e-05, 9.900832810672e-05, 0.03693826124072075]"
1553088643930361414,,101,,1553088643,929885390,"""cf1/base_link""","[-3.0933246307540685e-05, 0.000100085606391076, 0.036972526460886]"
1553088643949857515,,102,,1553088643,949566491,"""cf1/base_link""","[-3.188923074048944e-05, 0.00010010203550336882, 0.03699549287557602]"
1553088643969686752,,103,,1553088643,969405138,"""cf1/base_link""","[-2.4145154384314083e-05, 7.962161907926202e-05, 0.038323163986206055]"
1553088643989641583,,104,,1553088643,989277970,"""cf1/base_link""","[-2.532914913899731e-05, -0.00017339509213343263, 0.03845391049981117]"
1553088644011973464,,105,,1553088644,11614709,"""cf1/base_link""","[-2.673020208021626e-05, 7.780666055623442e-05, 0.03874557092785835]"
1553088644029948510,,106,,1553088644,29604298,"""cf1/base_link""","[-2.8838445359724574e-05, 7.744261529296637e-05, 0.03893192112445831]"
1553088644049934542,,107,,1553088644,49546936,"""cf1/base_link""","[-2.9007605917286128e-05, 0.0003238119825255126, 0.039124347269535065]"
1553088644069786650,,108,,1553088644,69322608,"""cf1/base_link""","[-3.876723349094391e-05, 9.722448157845065e-05, 0.03730866312980652]"
1553088644091470201,,109,,1553088644,91120437,"""cf1/base_link""","[-3.341375486343168e-05, -0.0001606615842320025, 0.03724921867251396]"
1553088644109163765,,110,,1553088644,108830483,"""cf1/base_link""","[-1.2758538105117623e-05, 7.108264981070533e-05, 0.037600282579660416]"
1553088644137168464,,111,,1553088644,136845501,"""cf1/base_link""","[-3.6135443224338815e-06, 0.0002994684618897736, 0.037672631442546844]"
1553088644149360267,,112,,1553088644,148956093,"""cf1/base_link""","[1.6609581507509574e-05, 3.603806544560939e-05, 0.03779204934835434]"
1553088644171119864,,113,,1553088644,170729918,"""cf1/base_link""","[1.0878993634833023e-06, 5.465033609652892e-05, 0.036556925624608994]"
1553088644188935625,,114,,1553088644,188605670,"""cf1/base_link""","[-0.00011524463479872793, -0.00027781393146142364, 0.03659621998667717]"
1553088644208792873,,115,,1553088644,208405241,"""cf1/base_link""","[-0.0006166236125864089, -0.0005304401274770498, 0.03744971379637718]"
1553088644228903519,,116,,1553088644,228497265,"""cf1/base_link""","[-0.0009579370962455869, -0.0009454974206164479, 0.040176548063755035]"
1553088644248417184,,117,,1553088644,248099397,"""cf1/base_link""","[-0.0010102944215759635, 0.0006318498053587973, 0.04440799728035927]"
1553088644276711819,,118,,1553088644,276386093,"""cf1/base_link""","[-0.001402653637342155, 0.0011883267434313893, 0.04659494012594223]"
1553088644292792734,,119,,1553088644,292409965,"""cf1/base_link""","[-0.0024017752148211002, 0.0021780533716082573, 0.05261271074414253]"
1553088644310675374,,120,,1553088644,310364622,"""cf1/base_link""","[0.000727325095795095, 0.0038882987573742867, 0.07989013940095901]"
1553088644328531509,,121,,1553088644,328110382,"""cf1/base_link""","[0.0026252446696162224, 0.005584629252552986, 0.09479886293411255]"
1553088644349914367,,122,,1553088644,349505562,"""cf1/base_link""","[0.005875719711184502, 0.006597924046218395, 0.10837551206350327]"
1553088644369596156,,123,,1553088644,369223747,"""cf1/base_link""","[0.0041941870003938675, 0.007233588956296444, 0.10749716311693192]"
1553088644399596164,,124,,1553088644,399223555,"""cf1/base_link""","[0.002611318835988641, 0.007219757419079542, 0.11863534897565842]"
1553088644411654389,,125,,1553088644,411330982,"""cf1/base_link""","[0.0055400230921804905, 0.007779455743730068, 0.13980011641979218]"
1553088644431560360,,126,,1553088644,431324743,"""cf1/base_link""","[0.011579233221709728, 0.012134692631661892, 0.1703687608242035]"
1553088644449456227,,127,,1553088644,449084631,"""cf1/base_link""","[0.01144309714436531, 0.011375135742127895, 0.1943495124578476]"
1553088644471749062,,128,,1553088644,471361200,"""cf1/base_link""","[0.005988743156194687, 0.009469324722886086, 0.18061472475528717]"
1553088644489822449,,129,,1553088644,489417211,"""cf1/base_link""","[0.004468271043151617, 0.005609803833067417, 0.18995580077171326]"
1553088644509436291,,130,,1553088644,509125780,"""cf1/base_link""","[0.0020667705684900284, 0.0019086517859250307, 0.1968868523836136]"
1553088644535876705,,131,,1553088644,535486484,"""cf1/base_link""","[-0.001030054409056902, 0.003770236624404788, 0.2134019285440445]"
1553088644551999262,,132,,1553088644,551604116,"""cf1/base_link""","[-0.006537936627864838, -0.008413862437009811, 0.20943154394626617]"
1553088644567959242,,133,,1553088644,567561996,"""cf1/base_link""","[-0.006767701357603073, -0.008492718450725079, 0.22319963574409485]"
1553088644589612416,,134,,1553088644,589217127,"""cf1/base_link""","[-0.01410643756389618, -0.012699924409389496, 0.2302122712135315]"
1553088644611310862,,135,,1553088644,610973255,"""cf1/base_link""","[-0.019537607207894325, -0.016410497948527336, 0.23838208615779877]"
1553088644631352817,,136,,1553088644,631071601,"""cf1/base_link""","[-0.024277038872241974, -0.021931219846010208, 0.24587717652320862]"
1553088644659363886,,137,,1553088644,658992587,"""cf1/base_link""","[-0.028809785842895508, -0.024369442835450172, 0.25414326786994934]"
1553088644675641290,,138,,1553088644,675349134,"""cf1/base_link""","[-0.026523645967245102, -0.020550787448883057, 0.22005917131900787]"
1553088644687454319,,139,,1553088644,687145427,"""cf1/base_link""","[-0.029945718124508858, -0.019226690754294395, 0.22366388142108917]"
1553088644708458353,,140,,1553088644,708138368,"""cf1/base_link""","[-0.033022698014974594, -0.027933835983276367, 0.23402941226959229]"
1553088644728047119,,141,,1553088644,727652862,"""cf1/base_link""","[-0.03670458123087883, -0.02855800651013851, 0.24096372723579407]"
1553088644749861044,,142,,1553088644,749469111,"""cf1/base_link""","[-0.038154926151037216, -0.0290951170027256, 0.24840259552001953]"
1553088644767381585,,143,,1553088644,766982415,"""cf1/base_link""","[-0.039353545755147934, -0.027067629620432854, 0.2563018798828125]"
1553088644795682830,,144,,1553088644,795356570,"""cf1/base_link""","[-0.040000975131988525, -0.026484543457627296, 0.2658027410507202]"
1553088644809857119,,145,,1553088644,809493956,"""cf1/base_link""","[-0.043097253888845444, -0.027957133948802948, 0.2774489223957062]"
1553088644827688574,,146,,1553088644,827317007,"""cf1/base_link""","[-0.04612376540899277, -0.02633635327219963, 0.28877586126327515]"
1553088644847480669,,147,,1553088644,847085938,"""cf1/base_link""","[-0.04481831192970276, -0.028222136199474335, 0.3009290099143982]"
1553088644869374833,,148,,1553088644,868961500,"""cf1/base_link""","[-0.04608820006251335, -0.02548106014728546, 0.31203263998031616]"
1553088644889218920,,149,,1553088644,888883034,"""cf1/base_link""","[-0.04420490935444832, -0.024959225207567215, 0.3243718445301056]"
1553088644915960924,,150,,1553088644,915578059,"""cf1/base_link""","[-0.04413061961531639, -0.02388124167919159, 0.3370342552661896]"
1553088644930120031,,151,,1553088644,929739003,"""cf1/base_link""","[-0.042774371802806854, -0.021124957129359245, 0.3495960235595703]"
1553088644948043047,,152,,1553088644,947644815,"""cf1/base_link""","[-0.0419703871011734, -0.01921582967042923, 0.3616962730884552]"
1553088644967517059,,153,,1553088644,967205926,"""cf1/base_link""","[-0.04138988256454468, -0.017265647649765015, 0.37028300762176514]"
1553088644987271320,,154,,1553088644,986991289,"""cf1/base_link""","[-0.03962527960538864, -0.014566749334335327, 0.38027223944664]"
1553088645006941939,,155,,1553088645,6568811,"""cf1/base_link""","[-0.03492845222353935, -0.012948851101100445, 0.3891615867614746]"
1553088645028568762,,156,,1553088645,28181849,"""cf1/base_link""","[-0.03474545106291771, -0.013629302382469177, 0.3974502682685852]"
1553088645050519636,,157,,1553088645,50134270,"""cf1/base_link""","[-0.03057204559445381, -0.009874257259070873, 0.40477004647254944]"
1553088645068434550,,158,,1553088645,68043768,"""cf1/base_link""","[-0.025961464270949364, -0.006510008126497269, 0.4204084277153015]"
1553088645088197985,,159,,1553088645,87816696,"""cf1/base_link""","[-0.022643009200692177, -0.0037811975926160812, 0.4277014136314392]"
1553088645107834848,,160,,1553088645,107542605,"""cf1/base_link""","[-0.019044676795601845, -0.0015328407753258944, 0.434216171503067]"
1553088645131898200,,161,,1553088645,131499273,"""cf1/base_link""","[-0.02097032591700554, -0.001822061836719513, 0.4402458965778351]"
1553088645147724082,,162,,1553088645,147344118,"""cf1/base_link""","[-0.015425892546772957, -0.00038284523179754615, 0.44630375504493713]"
1553088645167447175,,163,,1553088645,167091657,"""cf1/base_link""","[-0.012891865335404873, 0.004420163109898567, 0.46476003527641296]"
1553088645191717236,,164,,1553088645,191340208,"""cf1/base_link""","[-0.00943688303232193, 0.00276174140162766, 0.4711188077926636]"
1553088645207939034,,165,,1553088645,207549331,"""cf1/base_link""","[-0.006582024972885847, 0.004367516841739416, 0.477044939994812]"
1553088645229696812,,166,,1553088645,229419904,"""cf1/base_link""","[-0.005461941938847303, 0.00708710728213191, 0.48248013854026794]"
1553088645252006226,,167,,1553088645,251640482,"""cf1/base_link""","[-0.0014385620597749949, 0.009011533111333847, 0.4875918924808502]"
1553088645267831671,,168,,1553088645,267438746,"""cf1/base_link""","[0.0038077053613960743, 0.008678673766553402, 0.5032686591148376]"
1553088645289718008,,169,,1553088645,289170504,"""cf1/base_link""","[0.004030855372548103, 0.008591449819505215, 0.5080194473266602]"
1553088645313876606,,170,,1553088645,313522274,"""cf1/base_link""","[0.007878763601183891, 0.010865110903978348, 0.5123183131217957]"
1553088645327848064,,171,,1553088645,327463528,"""cf1/base_link""","[0.008744511753320694, 0.010367882438004017, 0.5156881213188171]"
1553088645347665218,,172,,1553088645,347300238,"""cf1/base_link""","[0.010515653528273106, 0.010958224534988403, 0.5184646248817444]"
1553088645367121784,,173,,1553088645,366817643,"""cf1/base_link""","[0.013396579772233963, 0.010794916190207005, 0.533397376537323]"
1553088645386948099,,174,,1553088645,386618450,"""cf1/base_link""","[0.016735738143324852, 0.012079563923180103, 0.5358867645263672]"
1553088645406711263,,175,,1553088645,406330702,"""cf1/base_link""","[0.01984962821006775, 0.012050043791532516, 0.5378366708755493]"
1553088645436941983,,176,,1553088645,436622263,"""cf1/base_link""","[0.02059505507349968, 0.010629387572407722, 0.5391681790351868]"
1553088645451044618,,177,,1553088645,450670636,"""cf1/base_link""","[0.018814610317349434, 0.009770899079740047, 0.539968729019165]"
1553088645467060094,,178,,1553088645,466704023,"""cf1/base_link""","[0.019675668329000473, 0.0060987710021436214, 0.5478094220161438]"
1553088645486870431,,179,,1553088645,486317597,"""cf1/base_link""","[0.02172769419848919, 0.005427652969956398, 0.5481472611427307]"
1553088645506584299,,180,,1553088645,506242847,"""cf1/base_link""","[0.024435734376311302, 0.0064409696497023106, 0.5478945374488831]"
1553088645526041039,,181,,1553088645,525653534,"""cf1/base_link""","[0.025493402034044266, 0.0035464728716760874, 0.546509861946106]"
1553088645545738853,,182,,1553088645,545353766,"""cf1/base_link""","[0.02464013546705246, -0.0008949956973083317, 0.5442900657653809]"
1553088645572008337,,183,,1553088645,571629642,"""cf1/base_link""","[0.022358378395438194, 0.0018671430880203843, 0.5431925654411316]"
1553088645585841924,,184,,1553088645,585462197,"""cf1/base_link""","[0.02048581838607788, 0.003505030879750848, 0.5414208769798279]"
1553088645609607342,,185,,1553088645,609238166,"""cf1/base_link""","[0.02165999263525009, 0.0034373218659311533, 0.5403815507888794]"
1553088645625586443,,186,,1553088645,625206888,"""cf1/base_link""","[0.01866730861365795, -0.0037268358282744884, 0.539516031742096]"
1553088645645470595,,187,,1553088645,645069799,"""cf1/base_link""","[0.01827790029346943, -0.003270832821726799, 0.5384806990623474]"
1553088645667555704,,188,,1553088645,667191408,"""cf1/base_link""","[0.01828591339290142, -0.0020117938984185457, 0.5321614742279053]"
1553088645693813655,,189,,1553088645,693441864,"""cf1/base_link""","[0.01859181746840477, -0.002196170389652252, 0.5317583680152893]"
1553088645705913553,,190,,1553088645,705555006,"""cf1/base_link""","[0.0162278413772583, -0.0036231314297765493, 0.5313395261764526]"
1553088645728167069,,191,,1553088645,727808872,"""cf1/base_link""","[0.015108006075024605, -0.005538737401366234, 0.530928373336792]"
1553088645745974004,,192,,1553088645,745580829,"""cf1/base_link""","[0.014510545879602432, -0.005263467784970999, 0.5305518507957458]"
1553088645765613595,,193,,1553088645,765284055,"""cf1/base_link""","[0.011353747919201851, -0.004157996270805597, 0.5206478834152222]"
1553088645789664287,,194,,1553088645,789258123,"""cf1/base_link""","[0.012681207619607449, -0.0027682746294885874, 0.520097017288208]"
1553088645805713447,,195,,1553088645,805370573,"""cf1/base_link""","[0.012231267057359219, -0.0021446014288812876, 0.5197023153305054]"
1553088645828211950,,196,,1553088645,827839465,"""cf1/base_link""","[0.008268779143691063, -0.002512404229491949, 0.5194330811500549]"
1553088645846250819,,197,,1553088645,845849961,"""cf1/base_link""","[0.007714252453297377, -0.003928944934159517, 0.5193011164665222]"
1553088645867914849,,198,,1553088645,867527859,"""cf1/base_link""","[0.0062712193466722965, 0.0008566760225221515, 0.5074971318244934]"
1553088645885748044,,199,,1553088645,885338326,"""cf1/base_link""","[0.006326533854007721, -0.0010363669134676456, 0.5070770382881165]"
1553088645905849033,,200,,1553088645,905467337,"""cf1/base_link""","[0.006224443670362234, -0.0006099533056840301, 0.5066684484481812]"
1553088645927556732,,201,,1553088645,927230104,"""cf1/base_link""","[0.005808847025036812, 0.0005934932269155979, 0.5066425800323486]"
1553088645955872904,,202,,1553088645,955551723,"""cf1/base_link""","[0.004105870146304369, 0.0019386116182431579, 0.5067238211631775]"
1553088645968217945,,203,,1553088645,967790217,"""cf1/base_link""","[0.0038232661318033934, 0.0027838083915412426, 0.5025770664215088]"
1553088645986059037,,204,,1553088645,985759163,"""cf1/base_link""","[0.0033531051594763994, 0.0006955820717848837, 0.5028975605964661]"
1553088646008024116,,205,,1553088646,7629186,"""cf1/base_link""","[0.0038761303294450045, 0.0037075935397297144, 0.5034207701683044]"
1553088646025757059,,206,,1553088646,25417363,"""cf1/base_link""","[0.0035418535117059946, 0.00509990518912673, 0.5044656991958618]"
1553088646045830733,,207,,1553088646,45445121,"""cf1/base_link""","[0.002985568717122078, 0.004055987577885389, 0.5056074261665344]"
1553088646065509670,,208,,1553088646,65112927,"""cf1/base_link""","[0.002529717981815338, 0.0033141314052045345, 0.5010582208633423]"
