rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1553088642352134759,,21,,1553088642,351782905,"""cf1/base_link""","[0.8409548401832581, -0.447855681180954, -0.02769288793206215]"
1553088642370931432,,22,,1553088642,370429014,"""cf1/base_link""","[-0.00010075170575873926, 4.6577399189118296e-05, -0.0004490136925596744]"
1553088642391870956,,23,,1553088642,391559878,"""cf1/base_link""","[-0.10738946497440338, -0.013036288321018219, -0.0016375207342207432]"
1553088642411085304,,24,,1553088642,410789830,"""cf1/base_link""","[0.043621212244033813, -0.06722335517406464, -0.0019219758687540889]"
1553088642430715691,,25,,1553088642,430414959,"""cf1/base_link""","[-0.7548832893371582, -0.14828835427761078, -0.0032015913166105747]"
1553088642453292557,,26,,1553088642,452935401,"""cf1/base_link""","[-0.5348115563392639, -0.1951727271080017, -0.0037937480956315994]"
1553088642471034395,,27,,1553088642,470679241,"""cf1/base_link""","[0.17643503844738007, -0.2510371208190918, -0.0028728782199323177]"
1553088642490916671,,28,,1553088642,490561610,"""cf1/base_link""","[0.3255087435245514, -0.2767319977283478, -0.0016523754457011819]"
1553088642510709434,,29,,1553088642,510368990,"""cf1/base_link""","[0.4320376515388489, -0.29768985509872437, -0.0012075386475771666]"
1553088642530017529,,30,,1553088642,529659372,"""cf1/base_link""","[0.44050827622413635, -0.3123953640460968, -0.0011861571110785007]"
1553088642551723227,,31,,1553088642,551385199,"""cf1/base_link""","[0.30168333649635315, -0.3267928957939148, -0.0032909021247178316]"
1553088642581654429,,32,,1553088642,581283312,"""cf1/base_link""","[0.4273395836353302, -0.341045081615448, -0.002233203500509262]"
1553088642593549745,,33,,1553088642,593268017,"""cf1/base_link""","[0.8997364044189453, -0.35009968280792236, 0.0019093943992629647]"
1553088642611336396,,34,,1553088642,611009695,"""cf1/base_link""","[0.8100157380104065, -0.3576841354370117, 0.0011811042204499245]"
1553088642630974038,,35,,1553088642,630610373,"""cf1/base_link""","[0.6096426844596863, -0.3641728162765503, 5.783713640994392e-05]"
1553088642650776089,,36,,1553088642,650464041,"""cf1/base_link""","[0.6755651831626892, -0.36892274022102356, 0.0005124752060510218]"
1553088642670808565,,37,,1553088642,670415671,"""cf1/base_link""","[0.8578316569328308, -0.37071508169174194, 0.0024999636225402355]"
1553088642690421300,,38,,1553088642,690119068,"""cf1/base_link""","[0.8138226866722107, -0.37574630975723267, 0.001995567698031664]"
1553088642712345584,,39,,1553088642,712097024,"""cf1/base_link""","[0.7034260034561157, -0.37979522347450256, -0.0005767129478044808]"
1553088642729847535,,40,,1553088642,729570400,"""cf1/base_link""","[0.7186481356620789, -0.38126340508461, -0.001223334576934576]"
1553088642751457040,,41,,1553088642,751154680,"""cf1/base_link""","[0.7603628635406494, -0.38320761919021606, -0.00039819697849452496]"
1553088642771059612,,42,,1553088642,770689877,"""cf1/base_link""","[0.7841297388076782, -0.3851502537727356, -0.0003485356573946774]"
1553088642790627938,,43,,1553088642,790377206,"""cf1/base_link""","[0.8034573197364807, -0.3893044888973236, 0.00011629945220192894]"
1553088642810662884,,44,,1553088642,810319199,"""cf1/base_link""","[0.8431602716445923, -0.3913284242153168, -0.0002480674593243748]"
1553088642836443378,,45,,1553088642,836145908,"""cf1/base_link""","[0.8415759205818176, -0.39109042286872864, 0.00036673148861154914]"
1553088642850613649,,46,,1553088642,850244093,"""cf1/base_link""","[0.8398706316947937, -0.39045700430870056, -0.0010207403684034944]"
1553088642870275747,,47,,1553088642,869881915,"""cf1/base_link""","[0.8391597867012024, -0.3899385929107666, -0.002969134133309126]"
1553088642890072164,,48,,1553088642,889725171,"""cf1/base_link""","[0.9583216905593872, -0.3919655978679657, -0.0014077989617362618]"
1553088642909770256,,49,,1553088642,909413637,"""cf1/base_link""","[0.8371422290802002, -0.3921155631542206, -0.004548077005892992]"
1553088642929282576,,50,,1553088642,928967321,"""cf1/base_link""","[0.835861086845398, -0.3914695382118225, -0.00542438542470336]"
1553088642949089694,,51,,1553088642,948453176,"""cf1/base_link""","[0.7763159275054932, -0.3930799067020416, -0.00585970189422369]"
1553088642975293210,,52,,1553088642,974969757,"""cf1/base_link""","[0.9803288578987122, -0.3942038416862488, -0.004264351446181536]"
1553088642989180633,,53,,1553088642,988815692,"""cf1/base_link""","[0.9190484285354614, -0.3944470286369324, -0.004564893431961536]"
1553088643008981680,,54,,1553088643,8608697,"""cf1/base_link""","[0.8874581456184387, -0.3152225911617279, -0.002833076287060976]"
1553088643028688856,,55,,1553088643,28360679,"""cf1/base_link""","[0.7893670797348022, -0.35179999470710754, -0.005283442325890064]"
1553088643050728641,,56,,1553088643,50347005,"""cf1/base_link""","[0.819482684135437, -0.4325603246688843, -0.005628232844173908]"
1553088643069921826,,57,,1553088643,69610640,"""cf1/base_link""","[0.8377348780632019, -0.41523128747940063, -0.003844181541353464]"
1553088643096279747,,58,,1553088643,96037360,"""cf1/base_link""","[0.9046410322189331, -0.40771210193634033, -0.002853863639757037]"
1553088643110511235,,59,,1553088643,110228220,"""cf1/base_link""","[0.8269397020339966, -0.40345773100852966, -0.005024443380534649]"
1553088643130502151,,60,,1553088643,130143765,"""cf1/base_link""","[0.8448129892349243, -0.4034884572029114, -0.006079661659896374]"
1553088643149689262,,61,,1553088643,149381971,"""cf1/base_link""","[0.8572781085968018, -0.4034363925457001, -0.005590315908193588]"
1553088643171129362,,62,,1553088643,170770637,"""cf1/base_link""","[0.8543357849121094, -0.4025396704673767, -0.006403753533959389]"
1553088643188854870,,63,,1553088643,188579720,"""cf1/base_link""","[0.9318944215774536, -0.4023289084434509, -0.005910341162234545]"
1553088643208645618,,64,,1553088643,208372183,"""cf1/base_link""","[0.7728691101074219, -0.40333065390586853, -0.00820770300924778]"
1553088643233025343,,65,,1553088643,232699732,"""cf1/base_link""","[0.8720845580101013, -0.4030923843383789, -0.00536991935223341]"
1553088643249092200,,66,,1553088643,248756476,"""cf1/base_link""","[0.8700578212738037, -0.40211358666419983, -0.007003443315625191]"
1553088643269157882,,67,,1553088643,268812037,"""cf1/base_link""","[0.8687443733215332, -0.4008873403072357, -0.008051668293774128]"
1553088643288639756,,68,,1553088643,288306434,"""cf1/base_link""","[0.8692045211791992, -0.3822825849056244, -0.007843884639441967]"
1553088643308213077,,69,,1553088643,307850621,"""cf1/base_link""","[0.8673670887947083, -0.38089367747306824, -0.0077472566626966]"
1553088643329611343,,70,,1553088643,329351121,"""cf1/base_link""","[0.7783116698265076, -0.38642075657844543, -0.009143617004156113]"
1553088643359475343,,71,,1553088643,359127228,"""cf1/base_link""","[0.8233875036239624, -0.3881058692932129, -0.008920821361243725]"
1553088643371626031,,72,,1553088643,371306885,"""cf1/base_link""","[0.972000241279602, -0.390186607837677, -0.007044903002679348]"
1553088643389154307,,73,,1553088643,388818392,"""cf1/base_link""","[0.9489307999610901, -0.4109182059764862, -0.007646264508366585]"
1553088643411522032,,74,,1553088643,411226269,"""cf1/base_link""","[0.8680821657180786, -0.40353450179100037, -0.008610081858932972]"
1553088643428855865,,75,,1553088643,428593774,"""cf1/base_link""","[0.8573926687240601, -0.4009450376033783, -0.008199836127460003]"
1553088643454594930,,76,,1553088643,454380319,"""cf1/base_link""","[0.8699986934661865, -0.3983933925628662, -0.008802292868494987]"
1553088643485710426,,77,,1553088643,485373990,"""cf1/base_link""","[0.8686239719390869, -0.3981867730617523, -0.009632311761379242]"
1553088643499898509,,78,,1553088643,499598760,"""cf1/base_link""","[0.8659138679504395, -0.3964464068412781, -0.009536036290228367]"
1553088643514171657,,79,,1553088643,513841665,"""cf1/base_link""","[0.8653123378753662, -0.3955933749675751, -0.010431405156850815]"
1553088643528102051,,80,,1553088643,527695391,"""cf1/base_link""","[0.8499667048454285, -0.41534897685050964, -0.01000241283327341]"
1553088643547800254,,81,,1553088643,547453683,"""cf1/base_link""","[0.8775947690010071, -0.40890613198280334, -0.008819528855383396]"
1553088643569340300,,82,,1553088643,569020443,"""cf1/base_link""","[0.944126546382904, -0.4072204530239105, -0.007066791411489248]"
1553088643589153492,,83,,1553088643,588739823,"""cf1/base_link""","[0.8432707786560059, -0.4062807857990265, -0.008439610712230206]"
1553088643619057640,,84,,1553088643,618777382,"""cf1/base_link""","[0.8582402467727661, -0.4053041636943817, -0.008105646818876266]"
1553088643631365685,,85,,1553088643,630975101,"""cf1/base_link""","[0.8007172346115112, -0.4038316011428833, -0.009360714815557003]"
1553088643649259430,,86,,1553088643,648865880,"""cf1/base_link""","[0.907982349395752, -0.40386372804641724, -0.008254732005298138]"
1553088643668881481,,87,,1553088643,668462001,"""cf1/base_link""","[0.9147005081176758, -0.4023659825325012, -0.007360424846410751]"
1553088643688708941,,88,,1553088643,688314537,"""cf1/base_link""","[0.906029999256134, -0.4010039269924164, -0.00811911653727293]"
1553088643708286134,,89,,1553088643,707926882,"""cf1/base_link""","[0.903891921043396, -0.40023571252822876, -0.0091655058786273]"
1553088643727828060,,90,,1553088643,727508729,"""cf1/base_link""","[0.9025862812995911, -0.3992455005645752, -0.010298541747033596]"
1553088643754246583,,91,,1553088643,753884374,"""cf1/base_link""","[0.9167069792747498, -0.398513525724411, -0.011299554258584976]"
1553088643767631239,,92,,1553088643,767341064,"""cf1/base_link""","[0.914162814617157, -0.39918532967567444, -0.01207199227064848]"
1553088643787324986,,93,,1553088643,786962986,"""cf1/base_link""","[0.9115910530090332, -0.3994431793689728, -0.011413615196943283]"
1553088643808770242,,94,,1553088643,808409789,"""cf1/base_link""","[0.9100540280342102, -0.3982059955596924, -0.010999025776982307]"
1553088643828373005,,95,,1553088643,828017114,"""cf1/base_link""","[0.8923457860946655, -0.3985319435596466, -0.01135274488478899]"
1553088643848270205,,96,,1553088643,847889973,"""cf1/base_link""","[0.8908527493476868, -0.39776015281677246, -0.011809345334768295]"
1553088643876701539,,97,,1553088643,876099991,"""cf1/base_link""","[0.8883525729179382, -0.3969078063964844, -0.011177323758602142]"
1553088643888435674,,98,,1553088643,888050633,"""cf1/base_link""","[0.8867170810699463, -0.3957533836364746, -0.011501169763505459]"
1553088643908045023,,99,,1553088643,907673963,"""cf1/base_link""","[0.8878872394561768, -0.4117226004600525, -0.012411599978804588]"
1553088643927913277,,100,,1553088643,927550149,"""cf1/base_link""","[0.8862329125404358, -0.41015103459358215, -0.012755879200994968]"
1553088643947551391,,101,,1553088643,947243325,"""cf1/base_link""","[0.8841821551322937, -0.40955761075019836, -0.0150219751521945]"
1553088643967358707,,102,,1553088643,967050044,"""cf1/base_link""","[0.8836389183998108, -0.4083465337753296, -0.015103256329894066]"
1553088643987334550,,103,,1553088643,986951326,"""cf1/base_link""","[0.9488233327865601, -0.40677201747894287, -0.014902161434292793]"
1553088644009727744,,104,,1553088644,9353523,"""cf1/base_link""","[0.8526389598846436, -0.4060516059398651, -0.01721910946071148]"
1553088644027634032,,105,,1553088644,27302369,"""cf1/base_link""","[0.8657492399215698, -0.4058724343776703, -0.017437530681490898]"
1553088644047620961,,106,,1553088644,47229361,"""cf1/base_link""","[0.8263806104660034, -0.4066549241542816, -0.01795053295791149]"
1553088644067426866,,107,,1553088644,67039626,"""cf1/base_link""","[0.9079688191413879, -0.40866830945014954, -0.018368376418948174]"
1553088644089158316,,108,,1553088644,88778805,"""cf1/base_link""","[0.9720510244369507, -0.4101770222187042, -0.017621105536818504]"
1553088644106892781,,109,,1553088644,106528789,"""cf1/base_link""","[0.8803316354751587, -0.41567763686180115, -0.01757807657122612]"
1553088644135019569,,110,,1553088644,134610369,"""cf1/base_link""","[0.8145149350166321, -0.40674880146980286, -0.010773822665214539]"
1553088644146996422,,111,,1553088644,146631153,"""cf1/base_link""","[0.8736892342567444, -0.3969971537590027, -0.020236140117049217]"
1553088644168825267,,112,,1553088644,168439320,"""cf1/base_link""","[0.8266420960426331, -0.39652425050735474, -0.09504784643650055]"
1553088644186664934,,113,,1553088644,186273324,"""cf1/base_link""","[1.039596438407898, -0.3352433443069458, -0.27145880460739136]"
1553088644206499763,,114,,1553088644,206144831,"""cf1/base_link""","[1.5643364191055298, -0.06044507026672363, -0.44476205110549927]"
1553088644226464174,,115,,1553088644,226112470,"""cf1/base_link""","[2.228874444961548, 0.35293763875961304, -0.7006324529647827]"
1553088644246145952,,116,,1553088644,245792088,"""cf1/base_link""","[2.008803367614746, 0.8385607600212097, -1.019958257675171]"
1553088644274487047,,117,,1553088644,274119912,"""cf1/base_link""","[1.8305307626724243, 1.195871114730835, -1.2296299934387207]"
1553088644290505487,,118,,1553088644,290125399,"""cf1/base_link""","[1.330371379852295, 1.3676044940948486, -1.2648595571517944]"
1553088644308385112,,119,,1553088644,308024968,"""cf1/base_link""","[0.8994353413581848, 0.3144145905971527, -1.3121346235275269]"
1553088644326217466,,120,,1553088644,325874949,"""cf1/base_link""","[1.1857374906539917, 0.07893688976764679, -1.3846560716629028]"
1553088644347574753,,121,,1553088644,347217022,"""cf1/base_link""","[1.9424279928207397, 0.22255189716815948, -1.5008111000061035]"
1553088644367326170,,122,,1553088644,366948227,"""cf1/base_link""","[2.7027807235717773, 1.7696160078048706, -1.6273155212402344]"
1553088644386894114,,123,,1553088644,386545547,"""cf1/base_link""","[3.238713264465332, 3.04791259765625, -1.7240816354751587]"
1553088644409397851,,124,,1553088644,409000871,"""cf1/base_link""","[3.124643087387085, 2.755478620529175, -1.8808177709579468]"
1553088644429255781,,125,,1553088644,428977733,"""cf1/base_link""","[2.022806167602539, 1.3896275758743286, -1.838911533355713]"
1553088644447184553,,126,,1553088644,446785132,"""cf1/base_link""","[2.036646604537964, 1.083229899406433, -1.833510160446167]"
1553088644469419563,,127,,1553088644,469036706,"""cf1/base_link""","[2.5598556995391846, 2.006572961807251, -1.6938674449920654]"
1553088644487470945,,128,,1553088644,487107190,"""cf1/base_link""","[3.740248441696167, 2.846052885055542, -1.765354871749878]"
1553088644507125967,,129,,1553088644,506838013,"""cf1/base_link""","[4.386422157287598, 3.425489902496338, -1.719191074371338]"
1553088644533557222,,130,,1553088644,533184471,"""cf1/base_link""","[3.2694666385650635, 3.071033000946045, -1.3351384401321411]"
1553088644547579174,,131,,1553088644,547227950,"""cf1/base_link""","[2.937391519546509, 1.9928531646728516, -1.6065433025360107]"
1553088644565622508,,132,,1553088644,565251464,"""cf1/base_link""","[0.9021145701408386, 0.14046749472618103, -1.4701199531555176]"
1553088644587233260,,133,,1553088644,586859794,"""cf1/base_link""","[-0.41055089235305786, -0.5408981442451477, -1.4074910879135132]"
1553088644609067877,,134,,1553088644,608678029,"""cf1/base_link""","[-1.3343760967254639, -1.046371340751648, -1.452987790107727]"
1553088644629067115,,135,,1553088644,628755020,"""cf1/base_link""","[-1.7501991987228394, -1.627898931503296, -1.5895507335662842]"
1553088644656987220,,136,,1553088644,656683673,"""cf1/base_link""","[-2.537590742111206, -2.48486065864563, -1.735305666923523]"
1553088644673351738,,137,,1553088644,672971259,"""cf1/base_link""","[-3.366497278213501, -3.339656352996826, -1.7846735715866089]"
1553088644685290599,,138,,1553088644,684937973,"""cf1/base_link""","[-4.6045050621032715, -4.265193939208984, -2.0774776935577393]"
1553088644706193975,,139,,1553088644,705888958,"""cf1/base_link""","[-4.434592247009277, -4.869409561157227, -2.0922293663024902]"
1553088644725741483,,140,,1553088644,725357741,"""cf1/base_link""","[-4.4248199462890625, -4.837668418884277, -2.4119913578033447]"
1553088644747589313,,141,,1553088644,747199647,"""cf1/base_link""","[-4.12147331237793, -4.630255222320557, -2.5455541610717773]"
1553088644765115126,,142,,1553088644,764764337,"""cf1/base_link""","[-4.059820652008057, -4.369436740875244, -2.774216651916504]"
1553088644791343695,,143,,1553088644,790963355,"""cf1/base_link""","[-3.9449198246002197, -4.392591953277588, -2.827993392944336]"
1553088644807623560,,144,,1553088644,807253356,"""cf1/base_link""","[-3.5378522872924805, -4.283115386962891, -2.858471393585205]"
1553088644825361570,,145,,1553088644,824965174,"""cf1/base_link""","[-3.202888011932373, -4.128668785095215, -3.0106077194213867]"
1553088644845192821,,146,,1553088644,844798676,"""cf1/base_link""","[-2.5349738597869873, -4.278329849243164, -2.7022814750671387]"
1553088644867037852,,147,,1553088644,866613923,"""cf1/base_link""","[-2.353823184967041, -4.257916450500488, -2.776634931564331]"
1553088644884873709,,148,,1553088644,884511922,"""cf1/base_link""","[-2.0861408710479736, -4.502223968505859, -2.5892481803894043]"
1553088644913680672,,149,,1553088644,913303939,"""cf1/base_link""","[-1.88004469871521, -4.489099979400635, -2.4974753856658936]"
1553088644927786456,,150,,1553088644,927437621,"""cf1/base_link""","[-1.6430085897445679, -4.386102199554443, -2.4222240447998047]"
1553088644945693702,,151,,1553088644,945307573,"""cf1/base_link""","[-1.2260243892669678, -4.147252559661865, -2.3120040893554688]"
1553088644965286569,,152,,1553088644,964916336,"""cf1/base_link""","[-0.7811958193778992, -3.7276456356048584, -2.1985535621643066]"
1553088644984976661,,153,,1553088644,984660966,"""cf1/base_link""","[-0.3748369812965393, -3.277401924133301, -2.0713093280792236]"
1553088645004591390,,154,,1553088645,4220437,"""cf1/base_link""","[0.10018923878669739, -2.992147922515869, -1.8590174913406372]"
1553088645026277134,,155,,1553088645,25892055,"""cf1/base_link""","[0.7495838403701782, -2.4421439170837402, -1.6727341413497925]"
1553088645048272906,,156,,1553088645,47885877,"""cf1/base_link""","[1.0218945741653442, -2.0155224800109863, -1.6163842678070068]"
1553088645066104581,,157,,1553088645,65742104,"""cf1/base_link""","[1.2899547815322876, -1.5298264026641846, -1.5539907217025757]"
1553088645085836791,,158,,1553088645,85529255,"""cf1/base_link""","[1.7619527578353882, -0.7571312785148621, -1.4852503538131714]"
1553088645105633988,,159,,1553088645,105287121,"""cf1/base_link""","[2.139995574951172, -0.012225253507494926, -1.468105673789978]"
1553088645127452804,,160,,1553088645,127064462,"""cf1/base_link""","[2.477569580078125, 0.6774845123291016, -1.4386610984802246]"
1553088645145420967,,161,,1553088645,145040801,"""cf1/base_link""","[2.8809518814086914, 1.216153860092163, -1.4763764142990112]"
1553088645165184248,,162,,1553088645,164852193,"""cf1/base_link""","[3.0026793479919434, 1.6655936241149902, -1.460567593574524]"
1553088645189394115,,163,,1553088645,188993000,"""cf1/base_link""","[3.307581663131714, 1.799522042274475, -1.477038860321045]"
1553088645205642474,,164,,1553088645,205254248,"""cf1/base_link""","[3.320814371109009, 2.0530025959014893, -1.4909194707870483]"
1553088645227409691,,165,,1553088645,227142120,"""cf1/base_link""","[3.2008402347564697, 2.6172988414764404, -1.4786688089370728]"
1553088645249591953,,166,,1553088645,249306789,"""cf1/base_link""","[3.0532619953155518, 3.062020778656006, -1.509401798248291]"
1553088645265510425,,167,,1553088645,265101734,"""cf1/base_link""","[3.044755697250366, 3.355703592300415, -1.5946964025497437]"
1553088645287180648,,168,,1553088645,286841570,"""cf1/base_link""","[3.1098413467407227, 3.687293291091919, -1.5857973098754883]"
1553088645311619007,,169,,1553088645,311236133,"""cf1/base_link""","[3.125505208969116, 3.713329553604126, -1.569460391998291]"
1553088645325537490,,170,,1553088645,325152887,"""cf1/base_link""","[3.2147111892700195, 3.996699810028076, -1.5660960674285889]"
1553088645345360289,,171,,1553088645,344955118,"""cf1/base_link""","[3.1404452323913574, 4.263810157775879, -1.5482335090637207]"
1553088645364813577,,172,,1553088645,364491666,"""cf1/base_link""","[2.9264721870422363, 4.355583190917969, -1.5462462902069092]"
1553088645384629697,,173,,1553088645,384288555,"""cf1/base_link""","[2.5156219005584717, 4.237430095672607, -1.5200811624526978]"
1553088645404329291,,174,,1553088645,403952747,"""cf1/base_link""","[2.234116792678833, 3.976039409637451, -1.5215522050857544]"
1553088645424365624,,175,,1553088645,423972153,"""cf1/base_link""","[2.066204786300659, 3.90191912651062, -1.5185803174972534]"
1553088645448703338,,176,,1553088645,448325575,"""cf1/base_link""","[1.9158568382263184, 4.143085479736328, -1.4460138082504272]"
1553088645464764546,,177,,1553088645,464405878,"""cf1/base_link""","[1.8640378713607788, 4.181677341461182, -1.4880146980285645]"
1553088645484425525,,178,,1553088645,484014286,"""cf1/base_link""","[1.5856105089187622, 4.036909580230713, -1.4469449520111084]"
1553088645504405994,,179,,1553088645,504032402,"""cf1/base_link""","[1.1927261352539062, 3.497997999191284, -1.3394685983657837]"
1553088645523766725,,180,,1553088645,523359176,"""cf1/base_link""","[0.8525135517120361, 2.90378737449646, -1.334274411201477]"
1553088645543481863,,181,,1553088645,543105915,"""cf1/base_link""","[0.49544939398765564, 2.7347090244293213, -1.3574637174606323]"
1553088645569723111,,182,,1553088645,569330432,"""cf1/base_link""","[-0.041511088609695435, 2.8743820190429688, -1.1479986906051636]"
1553088645583539665,,183,,1553088645,583152357,"""cf1/base_link""","[-0.3669145405292511, 2.8342528343200684, -0.9786691665649414]"
1553088645607291354,,184,,1553088645,606906463,"""cf1/base_link""","[-0.5665249228477478, 2.377483606338501, -0.8924732804298401]"
1553088645623256666,,185,,1553088645,622888665,"""cf1/base_link""","[-0.318139910697937, 2.0119526386260986, -1.00460946559906]"
1553088645643324150,,186,,1553088645,642757143,"""cf1/base_link""","[-0.48343056440353394, 1.5424202680587769, -0.9587631225585938]"
1553088645665238793,,187,,1553088645,664853387,"""cf1/base_link""","[-0.7936752438545227, 1.2190752029418945, -0.911948025226593]"
1553088645691539539,,188,,1553088645,691162178,"""cf1/base_link""","[-1.0774803161621094, 0.9523254036903381, -0.8957252502441406]"
1553088645703610941,,189,,1553088645,703257581,"""cf1/base_link""","[-1.1177717447280884, 0.698996365070343, -0.9013936519622803]"
1553088645723716968,,190,,1553088645,723385465,"""cf1/base_link""","[-0.9516314268112183, 0.41048264503479004, -0.9110360741615295]"
1553088645743669931,,191,,1553088645,743284103,"""cf1/base_link""","[-0.851730465888977, 0.23173795640468597, -0.8895779252052307]"
1553088645763375204,,192,,1553088645,763006046,"""cf1/base_link""","[-0.907494843006134, 0.29517337679862976, -0.89368736743927]"
1553088645783060732,,193,,1553088645,782733404,"""cf1/base_link""","[-1.081512689590454, -0.030366014689207077, -0.8871422410011292]"
1553088645803356516,,194,,1553088645,803012941,"""cf1/base_link""","[-1.1115694046020508, -0.42882394790649414, -0.9128718972206116]"
1553088645825969383,,195,,1553088645,825529107,"""cf1/base_link""","[-0.8869034051895142, -0.5382897257804871, -0.9677980542182922]"
1553088645843865376,,196,,1553088645,843465944,"""cf1/base_link""","[-0.5538303852081299, -0.5694099068641663, -1.0018880367279053]"
1553088645865657587,,197,,1553088645,865259213,"""cf1/base_link""","[-0.6384487748146057, -0.5294715166091919, -1.0536524057388306]"
1553088645883392612,,198,,1553088645,883010417,"""cf1/base_link""","[-0.42073607444763184, -0.7719802856445312, -1.0693005323410034]"
1553088645903432386,,199,,1553088645,903076445,"""cf1/base_link""","[-0.26101401448249817, -1.1031575202941895, -1.100577473640442]"
1553088645925403018,,200,,1553088645,925012421,"""cf1/base_link""","[-0.14760196208953857, -1.2899078130722046, -1.1505240201950073]"
1553088645953570754,,201,,1553088645,953285301,"""cf1/base_link""","[-0.0854702889919281, -1.1224806308746338, -1.192393183708191]"
1553088645965793029,,202,,1553088645,965422981,"""cf1/base_link""","[0.024115364998579025, -0.9699738025665283, -1.1766867637634277]"
1553088645983712619,,203,,1553088645,983433165,"""cf1/base_link""","[0.4467058479785919, -0.9031214714050293, -1.1342178583145142]"
1553088646005722028,,204,,1553088646,5312121,"""cf1/base_link""","[0.6182877421379089, -0.9829193353652954, -1.1448248624801636]"
1553088646023355958,,205,,1553088646,23024397,"""cf1/base_link""","[0.6255877017974854, -0.9847508072853088, -1.1402597427368164]"
1553088646043530676,,206,,1553088646,43161581,"""cf1/base_link""","[0.7300304174423218, -0.9178850650787354, -1.1176234483718872]"
1553088646063158598,,207,,1553088646,62780662,"""cf1/base_link""","[0.9294809103012085, -0.8172488212585449, -1.0845742225646973]"
1553088646089555581,,208,,1553088646,89160535,"""cf1/base_link""","[1.2167677879333496, -0.5323494672775269, -1.0166923999786377]"
1553088646103627335,,209,,1553088646,103233871,"""cf1/base_link""","[1.2772856950759888, -0.5164629817008972, -0.9673652052879333]"
1553088646123473363,,210,,1553088646,123100287,"""cf1/base_link""","[0.9250788688659668, -0.6172070503234863, -0.9798761606216431]"
1553088646143385420,,211,,1553088646,143015245,"""cf1/base_link""","[0.6346038579940796, -0.6742613315582275, -0.9654300212860107]"
1553088646165402168,,212,,1553088646,165014457,"""cf1/base_link""","[0.6034282445907593, -0.5649955868721008, -0.91519695520401]"
1553088646183322957,,213,,1553088646,182981426,"""cf1/base_link""","[1.0170445442199707, -0.4127534031867981, -0.8218612670898438]"
1553088646211569193,,214,,1553088646,211238225,"""cf1/base_link""","[1.3982394933700562, -0.1196855753660202, -0.751629650592804]"
1553088646223510341,,215,,1553088646,223147168,"""cf1/base_link""","[1.1333940029144287, -0.013628323562443256, -0.7528722286224365]"
1553088646243122306,,216,,1553088646,242741660,"""cf1/base_link""","[0.5649672746658325, 0.09056037664413452, -0.7827140688896179]"
1553088646263024656,,217,,1553088646,262665765,"""cf1/base_link""","[0.3980574309825897, 0.10799537599086761, -0.7706819176673889]"
