rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1552833740327217207,,41,,1552833740,326902559,"""cf1/base_link""","[1485.0, 1745.0, 3901.0, 2637.0, 542.0, 41.0]"
1552833740347955315,,42,,1552833740,347649044,"""cf1/base_link""","[1485.0, 1745.0, 3901.0, 2637.0, 542.0, 44.0]"
1552833740366798118,,43,,1552833740,366457997,"""cf1/base_link""","[1485.0, 1745.0, 3901.0, 2637.0, 542.0, 44.0]"
1552833740394587695,,44,,1552833740,394224106,"""cf1/base_link""","[1488.0, 1745.0, 3901.0, 2637.0, 542.0, 40.0]"
1552833740407507263,,45,,1552833740,407150571,"""cf1/base_link""","[1488.0, 1437.0, 3858.0, 2325.0, 542.0, 40.0]"
1552833740426460082,,46,,1552833740,426099776,"""cf1/base_link""","[1488.0, 1437.0, 3858.0, 2325.0, 541.0, 44.0]"
1552833740447167750,,47,,1552833740,446856351,"""cf1/base_link""","[1488.0, 1437.0, 3858.0, 2325.0, 541.0, 44.0]"
1552833740465996012,,48,,1552833740,465674802,"""cf1/base_link""","[1488.0, 1437.0, 3858.0, 2325.0, 541.0, 44.0]"
1552833740486249250,,49,,1552833740,485773795,"""cf1/base_link""","[1487.0, 1437.0, 3858.0, 2325.0, 541.0, 42.0]"
1552833740513793019,,50,,1552833740,513521834,"""cf1/base_link""","[1487.0, 1522.0, 3864.0, 2892.0, 541.0, 42.0]"
1552833740526048788,,51,,1552833740,525749965,"""cf1/base_link""","[1487.0, 1522.0, 3864.0, 2892.0, 542.0, 43.0]"
1552833740546017454,,52,,1552833740,545879264,"""cf1/base_link""","[1487.0, 1522.0, 3864.0, 2892.0, 542.0, 46.0]"
1552833740565797320,,53,,1552833740,565619365,"""cf1/base_link""","[1487.0, 1522.0, 3864.0, 2892.0, 542.0, 46.0]"
1552833740585597094,,54,,1552833740,585369163,"""cf1/base_link""","[1486.0, 1522.0, 3864.0, 2892.0, 542.0, 43.0]"
1552833740606069047,,55,,1552833740,605786630,"""cf1/base_link""","[1486.0, 1603.0, 3920.0, 2850.0, 542.0, 43.0]"
1552833740626672641,,56,,1552833740,626365579,"""cf1/base_link""","[1486.0, 1603.0, 3920.0, 2850.0, 559.0, 39.0]"
1552833740655326417,,57,,1552833740,654943355,"""cf1/base_link""","[1486.0, 1603.0, 3920.0, 2850.0, 559.0, 40.0]"
1552833740666272574,,58,,1552833740,665944591,"""cf1/base_link""","[1486.0, 1603.0, 3920.0, 2850.0, 559.0, 40.0]"
1552833740687448883,,59,,1552833740,687117349,"""cf1/base_link""","[1490.0, 1603.0, 3920.0, 2850.0, 559.0, 43.0]"
1552833740706151138,,60,,1552833740,705866515,"""cf1/base_link""","[1490.0, 1298.0, 3950.0, 2989.0, 559.0, 43.0]"
1552833740726376406,,61,,1552833740,726103885,"""cf1/base_link""","[1490.0, 1298.0, 3950.0, 2989.0, 551.0, 43.0]"
1552833740744832169,,62,,1552833740,744551024,"""cf1/base_link""","[1490.0, 1298.0, 3950.0, 2989.0, 551.0, 41.0]"
1552833740765688075,,63,,1552833740,765414476,"""cf1/base_link""","[1490.0, 1298.0, 3950.0, 2989.0, 551.0, 41.0]"
1552833740791041697,,64,,1552833740,790771747,"""cf1/base_link""","[1486.0, 1298.0, 3950.0, 2989.0, 551.0, 43.0]"
1552833740806153965,,65,,1552833740,805851348,"""cf1/base_link""","[1486.0, 1429.0, 3866.0, 2667.0, 551.0, 43.0]"
1552833740826478264,,66,,1552833740,826234301,"""cf1/base_link""","[1486.0, 1429.0, 3866.0, 2667.0, 529.0, 44.0]"
1552833740845104905,,67,,1552833740,844851866,"""cf1/base_link""","[1486.0, 1429.0, 3866.0, 2667.0, 529.0, 43.0]"
1552833740865795558,,68,,1552833740,865524866,"""cf1/base_link""","[1486.0, 1429.0, 3866.0, 2667.0, 529.0, 43.0]"
1552833740886141065,,69,,1552833740,885854823,"""cf1/base_link""","[1484.0, 1429.0, 3866.0, 2667.0, 529.0, 42.0]"
1552833740915009554,,70,,1552833740,914759612,"""cf1/base_link""","[1484.0, 1283.0, 3926.0, 3146.0, 529.0, 42.0]"
1552833740925929370,,71,,1552833740,925696096,"""cf1/base_link""","[1484.0, 1283.0, 3926.0, 3146.0, 549.0, 42.0]"
1552833740946256221,,72,,1552833740,945946494,"""cf1/base_link""","[1484.0, 1283.0, 3926.0, 3146.0, 549.0, 43.0]"
1552833740964559690,,73,,1552833740,964236698,"""cf1/base_link""","[1484.0, 1283.0, 3926.0, 3146.0, 549.0, 43.0]"
1552833740985034010,,74,,1552833740,984693495,"""cf1/base_link""","[1484.0, 1283.0, 3926.0, 3146.0, 549.0, 45.0]"
1552833741005632443,,75,,1552833741,5268507,"""cf1/base_link""","[1484.0, 1586.0, 3882.0, 2687.0, 549.0, 41.0]"
1552833741026192747,,76,,1552833741,25846780,"""cf1/base_link""","[1484.0, 1586.0, 3882.0, 2687.0, 542.0, 41.0]"
1552833741054871207,,77,,1552833741,54518030,"""cf1/base_link""","[1484.0, 1586.0, 3882.0, 2687.0, 542.0, 41.0]"
1552833741065604271,,78,,1552833741,65334176,"""cf1/base_link""","[1484.0, 1586.0, 3882.0, 2687.0, 542.0, 41.0]"
1552833741084500558,,79,,1552833741,84138615,"""cf1/base_link""","[1482.0, 1586.0, 3882.0, 2687.0, 542.0, 42.0]"
1552833741105156492,,80,,1552833741,104818848,"""cf1/base_link""","[1482.0, 1716.0, 3906.0, 3123.0, 542.0, 44.0]"
1552833741125350035,,81,,1552833741,125115464,"""cf1/base_link""","[1482.0, 1716.0, 3906.0, 3123.0, 544.0, 44.0]"
1552833741143847828,,82,,1552833741,143533964,"""cf1/base_link""","[1482.0, 1716.0, 3906.0, 3123.0, 544.0, 41.0]"
1552833741174425714,,83,,1552833741,174105711,"""cf1/base_link""","[1482.0, 1716.0, 3906.0, 3123.0, 544.0, 41.0]"
1552833741185243370,,84,,1552833741,184912272,"""cf1/base_link""","[1484.0, 1716.0, 3906.0, 3123.0, 544.0, 44.0]"
1552833741204226152,,85,,1552833741,203924379,"""cf1/base_link""","[1484.0, 1248.0, 3897.0, 2587.0, 544.0, 42.0]"
1552833741227081800,,86,,1552833741,226769189,"""cf1/base_link""","[1484.0, 1248.0, 3897.0, 2587.0, 549.0, 42.0]"
1552833741243732983,,87,,1552833741,243375129,"""cf1/base_link""","[1484.0, 1248.0, 3897.0, 2587.0, 549.0, 42.0]"
1552833741264664256,,88,,1552833741,264300221,"""cf1/base_link""","[1484.0, 1248.0, 3897.0, 2587.0, 549.0, 42.0]"
1552833741283613240,,89,,1552833741,283301402,"""cf1/base_link""","[1484.0, 1248.0, 3897.0, 2587.0, 549.0, 41.0]"
1552833741311204470,,90,,1552833741,310842068,"""cf1/base_link""","[1484.0, 1681.0, 3840.0, 2810.0, 549.0, 42.0]"
1552833741323970861,,91,,1552833741,323610027,"""cf1/base_link""","[1484.0, 1681.0, 3840.0, 2810.0, 532.0, 42.0]"
1552833741344607857,,92,,1552833741,344282213,"""cf1/base_link""","[1484.0, 1681.0, 3840.0, 2810.0, 532.0, 43.0]"
1552833741363808997,,93,,1552833741,363447106,"""cf1/base_link""","[1484.0, 1681.0, 3840.0, 2810.0, 532.0, 43.0]"
1552833741384701056,,94,,1552833741,384344214,"""cf1/base_link""","[1486.0, 1681.0, 3840.0, 2810.0, 532.0, 43.0]"
1552833741403547533,,95,,1552833741,403210764,"""cf1/base_link""","[1486.0, 1384.0, 3911.0, 2957.0, 532.0, 47.0]"
1552833741424017284,,96,,1552833741,423672654,"""cf1/base_link""","[1486.0, 1384.0, 3911.0, 2957.0, 546.0, 47.0]"
1552833741445830337,,97,,1552833741,445473428,"""cf1/base_link""","[1486.0, 1384.0, 3911.0, 2957.0, 546.0, 43.0]"
1552833741464524844,,98,,1552833741,464159598,"""cf1/base_link""","[1486.0, 1384.0, 3911.0, 2957.0, 546.0, 42.0]"
1552833741483571688,,99,,1552833741,483206499,"""cf1/base_link""","[1484.0, 1384.0, 3911.0, 2957.0, 546.0, 42.0]"
1552833741506159336,,100,,1552833741,505818234,"""cf1/base_link""","[1484.0, 1120.0, 3808.0, 3036.0, 546.0, 42.0]"
1552833741524621508,,101,,1552833741,524306224,"""cf1/base_link""","[1484.0, 1120.0, 3808.0, 3036.0, 548.0, 42.0]"
1552833741543363135,,102,,1552833741,543072313,"""cf1/base_link""","[1484.0, 1120.0, 3808.0, 3036.0, 548.0, 45.0]"
1552833741572637240,,103,,1552833741,572355914,"""cf1/base_link""","[1484.0, 1120.0, 3808.0, 3036.0, 548.0, 42.0]"
1552833741583965707,,104,,1552833741,583445504,"""cf1/base_link""","[1487.0, 1120.0, 3808.0, 3036.0, 548.0, 42.0]"
1552833741604466232,,105,,1552833741,604156723,"""cf1/base_link""","[1487.0, 1366.0, 3863.0, 2645.0, 548.0, 45.0]"
1552833741625186754,,106,,1552833741,624821661,"""cf1/base_link""","[1487.0, 1366.0, 3863.0, 2645.0, 545.0, 45.0]"
1552833741643703764,,107,,1552833741,643347014,"""cf1/base_link""","[1487.0, 1366.0, 3863.0, 2645.0, 545.0, 43.0]"
1552833741664642623,,108,,1552833741,664288253,"""cf1/base_link""","[1487.0, 1366.0, 3863.0, 2645.0, 545.0, 45.0]"
1552833741683321774,,109,,1552833741,683014446,"""cf1/base_link""","[1485.0, 1366.0, 3863.0, 2645.0, 545.0, 45.0]"
1552833741708712656,,110,,1552833741,708447554,"""cf1/base_link""","[1485.0, 1408.0, 3901.0, 2806.0, 545.0, 42.0]"
1552833741723273343,,111,,1552833741,722982710,"""cf1/base_link""","[1485.0, 1408.0, 3901.0, 2806.0, 546.0, 42.0]"
1552833741743880267,,112,,1552833741,743483682,"""cf1/base_link""","[1485.0, 1408.0, 3901.0, 2806.0, 546.0, 42.0]"
1552833741762667528,,113,,1552833741,762336615,"""cf1/base_link""","[1485.0, 1408.0, 3901.0, 2806.0, 546.0, 43.0]"
1552833741783676116,,114,,1552833741,783184018,"""cf1/base_link""","[1490.0, 1408.0, 3901.0, 2806.0, 546.0, 43.0]"
1552833741802471024,,115,,1552833741,802063952,"""cf1/base_link""","[1490.0, 1583.0, 3785.0, 2805.0, 546.0, 43.0]"
1552833741833346737,,116,,1552833741,833025913,"""cf1/base_link""","[1490.0, 1583.0, 3785.0, 2805.0, 539.0, 43.0]"
1552833741842512835,,117,,1552833741,842183396,"""cf1/base_link""","[1490.0, 1583.0, 3785.0, 2805.0, 539.0, 43.0]"
1552833741863393764,,118,,1552833741,863107715,"""cf1/base_link""","[1490.0, 1583.0, 3785.0, 2805.0, 539.0, 44.0]"
1552833741882529100,,119,,1552833741,882139187,"""cf1/base_link""","[1483.0, 1583.0, 3785.0, 2805.0, 539.0, 44.0]"
1552833741902948584,,120,,1552833741,902604424,"""cf1/base_link""","[1483.0, 1455.0, 3897.0, 3036.0, 539.0, 43.0]"
1552833741927108173,,121,,1552833741,926830301,"""cf1/base_link""","[1483.0, 1455.0, 3897.0, 3036.0, 556.0, 43.0]"
1552833741942261885,,122,,1552833741,941911382,"""cf1/base_link""","[1483.0, 1455.0, 3897.0, 3036.0, 556.0, 43.0]"
1552833741971232315,,123,,1552833741,970921709,"""cf1/base_link""","[1483.0, 1455.0, 3897.0, 3036.0, 556.0, 44.0]"
1552833741982538160,,124,,1552833741,982188758,"""cf1/base_link""","[1487.0, 1455.0, 3897.0, 3036.0, 556.0, 44.0]"
1552833742003039767,,125,,1552833742,2718223,"""cf1/base_link""","[1487.0, 1199.0, 3898.0, 3089.0, 556.0, 44.0]"
1552833742021477857,,126,,1552833742,21165472,"""cf1/base_link""","[1487.0, 1199.0, 3898.0, 3089.0, 532.0, 42.0]"
1552833742044394489,,127,,1552833742,44039375,"""cf1/base_link""","[1487.0, 1199.0, 3898.0, 3089.0, 532.0, 42.0]"
1552833742063309404,,128,,1552833742,62909334,"""cf1/base_link""","[1487.0, 1199.0, 3898.0, 3089.0, 532.0, 42.0]"
1552833742090293519,,129,,1552833742,89955000,"""cf1/base_link""","[1489.0, 1199.0, 3898.0, 3089.0, 532.0, 42.0]"
1552833742103230872,,130,,1552833742,102832735,"""cf1/base_link""","[1489.0, 1674.0, 3925.0, 3174.0, 532.0, 42.0]"
1552833742121587440,,131,,1552833742,121263855,"""cf1/base_link""","[1489.0, 1674.0, 3925.0, 3174.0, 545.0, 41.0]"
1552833742142157422,,132,,1552833742,141848862,"""cf1/base_link""","[1489.0, 1674.0, 3925.0, 3174.0, 545.0, 41.0]"
1552833742162090660,,133,,1552833742,161761628,"""cf1/base_link""","[1489.0, 1674.0, 3925.0, 3174.0, 545.0, 41.0]"
1552833742182831552,,134,,1552833742,182431308,"""cf1/base_link""","[1484.0, 1674.0, 3925.0, 3174.0, 545.0, 41.0]"
1552833742201506581,,135,,1552833742,201147915,"""cf1/base_link""","[1484.0, 1514.0, 3851.0, 3083.0, 545.0, 46.0]"
1552833742230013276,,136,,1552833742,229620396,"""cf1/base_link""","[1484.0, 1514.0, 3851.0, 3083.0, 524.0, 46.0]"
1552833742240969484,,137,,1552833742,240615942,"""cf1/base_link""","[1484.0, 1514.0, 3851.0, 3083.0, 524.0, 43.0]"
1552833742263784758,,138,,1552833742,263493266,"""cf1/base_link""","[1484.0, 1514.0, 3851.0, 3083.0, 524.0, 44.0]"
1552833742282537609,,139,,1552833742,282177780,"""cf1/base_link""","[1486.0, 1514.0, 3851.0, 3083.0, 524.0, 44.0]"
1552833742301499247,,140,,1552833742,301149302,"""cf1/base_link""","[1486.0, 1482.0, 3903.0, 3041.0, 524.0, 39.0]"
1552833742321839657,,141,,1552833742,321640660,"""cf1/base_link""","[1486.0, 1482.0, 3903.0, 3041.0, 533.0, 39.0]"
1552833742342525538,,142,,1552833742,342203195,"""cf1/base_link""","[1486.0, 1482.0, 3903.0, 3041.0, 533.0, 40.0]"
1552833742362119517,,143,,1552833742,361807186,"""cf1/base_link""","[1486.0, 1482.0, 3903.0, 3041.0, 533.0, 42.0]"
1552833742380919965,,144,,1552833742,380615602,"""cf1/base_link""","[1482.0, 1482.0, 3903.0, 3041.0, 533.0, 42.0]"
1552833742401492547,,145,,1552833742,401175483,"""cf1/base_link""","[1482.0, 1663.0, 3824.0, 2010.0, 533.0, 43.0]"
1552833742421955428,,146,,1552833742,421589603,"""cf1/base_link""","[1482.0, 1663.0, 3824.0, 2010.0, 581.0, 44.0]"
1552833742440119974,,147,,1552833742,439883442,"""cf1/base_link""","[1482.0, 1663.0, 3824.0, 2010.0, 581.0, 44.0]"
1552833742460705845,,148,,1552833742,460357596,"""cf1/base_link""","[1482.0, 1663.0, 3824.0, 2010.0, 581.0, 47.0]"
1552833742489613792,,149,,1552833742,489282334,"""cf1/base_link""","[1492.0, 1663.0, 3824.0, 2010.0, 581.0, 47.0]"
1552833742500542194,,150,,1552833742,500231519,"""cf1/base_link""","[1492.0, 1188.0, 3904.0, 2352.0, 581.0, 49.0]"
1552833742521173361,,151,,1552833742,520893962,"""cf1/base_link""","[1492.0, 1188.0, 3904.0, 2352.0, 874.0, 55.0]"
1552833742541883951,,152,,1552833742,541525698,"""cf1/base_link""","[1492.0, 1188.0, 3904.0, 2352.0, 874.0, 55.0]"
1552833742560788936,,153,,1552833742,560422491,"""cf1/base_link""","[1492.0, 1188.0, 3904.0, 2352.0, 874.0, 58.0]"
1552833742581527846,,154,,1552833742,581091306,"""cf1/base_link""","[1492.0, 1188.0, 3904.0, 2352.0, 874.0, 58.0]"
1552833742608628467,,155,,1552833742,608199440,"""cf1/base_link""","[1492.0, 1814.0, 3866.0, 3184.0, 874.0, 63.0]"
1552833742621342355,,156,,1552833742,620919535,"""cf1/base_link""","[1492.0, 1814.0, 3866.0, 3184.0, 602.0, 70.0]"
1552833742640029510,,157,,1552833742,639715474,"""cf1/base_link""","[1492.0, 1814.0, 3866.0, 3184.0, 602.0, 70.0]"
1552833742660695377,,158,,1552833742,660337456,"""cf1/base_link""","[1492.0, 1814.0, 3866.0, 3184.0, 602.0, 72.0]"
1552833742683698721,,159,,1552833742,683333846,"""cf1/base_link""","[1497.0, 1814.0, 3866.0, 3184.0, 602.0, 72.0]"
1552833742700123571,,160,,1552833742,699826615,"""cf1/base_link""","[1497.0, 1873.0, 3777.0, 3200.0, 602.0, 72.0]"
1552833742720594263,,161,,1552833742,720253351,"""cf1/base_link""","[1497.0, 1873.0, 3777.0, 3200.0, 656.0, 72.0]"
1552833742741685487,,162,,1552833742,741372286,"""cf1/base_link""","[1497.0, 1873.0, 3777.0, 3200.0, 656.0, 72.0]"
1552833742760726178,,163,,1552833742,760362564,"""cf1/base_link""","[1497.0, 1873.0, 3777.0, 3200.0, 656.0, 68.0]"
1552833742779715162,,164,,1552833742,779354600,"""cf1/base_link""","[1495.0, 1873.0, 3777.0, 3200.0, 656.0, 68.0]"
1552833742802350769,,165,,1552833742,801988589,"""cf1/base_link""","[1495.0, 1601.0, 3844.0, 3175.0, 656.0, 72.0]"
1552833742822460432,,166,,1552833742,822180935,"""cf1/base_link""","[1495.0, 1601.0, 3844.0, 3175.0, 1132.0, 68.0]"
1552833742839518737,,167,,1552833742,839162349,"""cf1/base_link""","[1495.0, 1601.0, 3844.0, 3175.0, 1132.0, 68.0]"
1552833742873027344,,168,,1552833742,872737750,"""cf1/base_link""","[1495.0, 1601.0, 3844.0, 3175.0, 1132.0, 65.0]"
1552833742882297012,,169,,1552833742,881895838,"""cf1/base_link""","[1497.0, 1601.0, 3844.0, 3175.0, 1132.0, 65.0]"
1552833742901183712,,170,,1552833742,900822710,"""cf1/base_link""","[1497.0, 1540.0, 3875.0, 3173.0, 1132.0, 66.0]"
1552833742919556153,,171,,1552833742,919267968,"""cf1/base_link""","[1497.0, 1540.0, 3875.0, 3173.0, 2153.0, 67.0]"
1552833742939836556,,172,,1552833742,939569849,"""cf1/base_link""","[1497.0, 1540.0, 3875.0, 3173.0, 2153.0, 67.0]"
1552833742960717586,,173,,1552833742,960328854,"""cf1/base_link""","[1497.0, 1540.0, 3875.0, 3173.0, 2153.0, 71.0]"
1552833742979465881,,174,,1552833742,979096640,"""cf1/base_link""","[1497.0, 1540.0, 3875.0, 3173.0, 2153.0, 71.0]"
1552833742998925859,,175,,1552833742,998606227,"""cf1/base_link""","[1497.0, 1658.0, 3925.0, 3075.0, 2153.0, 72.0]"
1552833743019262676,,176,,1552833743,18990276,"""cf1/base_link""","[1497.0, 1658.0, 3925.0, 3075.0, 1838.0, 77.0]"
1552833743039747586,,177,,1552833743,39381523,"""cf1/base_link""","[1497.0, 1658.0, 3925.0, 3075.0, 1838.0, 77.0]"
1552833743058748938,,178,,1552833743,58352804,"""cf1/base_link""","[1497.0, 1658.0, 3925.0, 3075.0, 1838.0, 80.0]"
1552833743081423733,,179,,1552833743,81113109,"""cf1/base_link""","[1500.0, 1658.0, 3925.0, 3075.0, 1838.0, 82.0]"
1552833743100105609,,180,,1552833743,99782231,"""cf1/base_link""","[1500.0, 1467.0, 3879.0, 3192.0, 1838.0, 82.0]"
1552833743126952535,,181,,1552833743,126645134,"""cf1/base_link""","[1500.0, 1467.0, 3879.0, 3192.0, 3261.0, 84.0]"
1552833743141812270,,182,,1552833743,141510878,"""cf1/base_link""","[1500.0, 1467.0, 3879.0, 3192.0, 3261.0, 84.0]"
1552833743158686691,,183,,1552833743,158325388,"""cf1/base_link""","[1500.0, 1467.0, 3879.0, 3192.0, 3261.0, 87.0]"
1552833743179458764,,184,,1552833743,179056617,"""cf1/base_link""","[1501.0, 1467.0, 3879.0, 3192.0, 3261.0, 89.0]"
1552833743199864564,,185,,1552833743,199550789,"""cf1/base_link""","[1501.0, 1583.0, 3853.0, 3186.0, 3261.0, 89.0]"
1552833743218251003,,186,,1552833743,217884081,"""cf1/base_link""","[1501.0, 1583.0, 3853.0, 3186.0, 3516.0, 88.0]"
1552833743238623571,,187,,1552833743,238241103,"""cf1/base_link""","[1501.0, 1583.0, 3853.0, 3186.0, 3516.0, 88.0]"
1552833743260268271,,188,,1552833743,259876404,"""cf1/base_link""","[1501.0, 1583.0, 3853.0, 3186.0, 3516.0, 85.0]"
1552833743278937913,,189,,1552833743,278585187,"""cf1/base_link""","[1500.0, 1583.0, 3853.0, 3186.0, 3516.0, 89.0]"
1552833743299057646,,190,,1552833743,298718333,"""cf1/base_link""","[1500.0, 1477.0, 3858.0, 3170.0, 3516.0, 89.0]"
1552833743319364296,,191,,1552833743,319016142,"""cf1/base_link""","[1500.0, 1477.0, 3858.0, 3170.0, 3505.0, 87.0]"
1552833743337667894,,192,,1552833743,337318363,"""cf1/base_link""","[1500.0, 1477.0, 3858.0, 3170.0, 3505.0, 84.0]"
1552833743358345945,,193,,1552833743,357980565,"""cf1/base_link""","[1500.0, 1477.0, 3858.0, 3170.0, 3505.0, 84.0]"
1552833743387691415,,194,,1552833743,387315206,"""cf1/base_link""","[1501.0, 1477.0, 3858.0, 3170.0, 3505.0, 84.0]"
1552833743398744791,,195,,1552833743,398380447,"""cf1/base_link""","[1501.0, 1336.0, 3887.0, 3105.0, 3505.0, 91.0]"
1552833743420097736,,196,,1552833743,419221078,"""cf1/base_link""","[1501.0, 1336.0, 3887.0, 3105.0, 3452.0, 93.0]"
1552833743438897077,,197,,1552833743,438460394,"""cf1/base_link""","[1501.0, 1336.0, 3887.0, 3105.0, 3452.0, 98.0]"
1552833743460026652,,198,,1552833743,459707244,"""cf1/base_link""","[1501.0, 1336.0, 3887.0, 3105.0, 3452.0, 98.0]"
1552833743478712179,,199,,1552833743,478371514,"""cf1/base_link""","[1500.0, 1336.0, 3887.0, 3105.0, 3452.0, 98.0]"
1552833743497700312,,200,,1552833743,497348198,"""cf1/base_link""","[1500.0, 2060.0, 3652.0, 3183.0, 3452.0, 98.0]"
1552833743521012978,,201,,1552833743,520734529,"""cf1/base_link""","[1500.0, 2060.0, 3652.0, 3183.0, 3473.0, 107.0]"
1552833743537667379,,202,,1552833743,537348339,"""cf1/base_link""","[1500.0, 2060.0, 3652.0, 3183.0, 3473.0, 108.0]"
1552833743558638246,,203,,1552833743,558330503,"""cf1/base_link""","[1500.0, 2060.0, 3652.0, 3183.0, 3473.0, 108.0]"
1552833743579863460,,204,,1552833743,579501989,"""cf1/base_link""","[1502.0, 2060.0, 3652.0, 3183.0, 3473.0, 108.0]"
1552833743600149948,,205,,1552833743,599924493,"""cf1/base_link""","[1502.0, 1675.0, 3853.0, 3092.0, 3473.0, 112.0]"
1552833743618394794,,206,,1552833743,618054623,"""cf1/base_link""","[1502.0, 1675.0, 3853.0, 3092.0, 3488.0, 117.0]"
1552833743647549702,,207,,1552833743,647190198,"""cf1/base_link""","[1502.0, 1675.0, 3853.0, 3092.0, 3488.0, 117.0]"
1552833743658684139,,208,,1552833743,658278317,"""cf1/base_link""","[1502.0, 1675.0, 3853.0, 3092.0, 3488.0, 116.0]"
1552833743684049493,,209,,1552833743,683677653,"""cf1/base_link""","[1494.0, 1675.0, 3853.0, 3092.0, 3488.0, 116.0]"
1552833743698711842,,210,,1552833743,698359777,"""cf1/base_link""","[1494.0, 1599.0, 3805.0, 2966.0, 3488.0, 116.0]"
1552833743719124983,,211,,1552833743,718769174,"""cf1/base_link""","[1494.0, 1599.0, 3805.0, 2966.0, 3489.0, 113.0]"
1552833743740314665,,212,,1552833743,739960353,"""cf1/base_link""","[1494.0, 1599.0, 3805.0, 2966.0, 3489.0, 113.0]"
1552833743767762013,,213,,1552833743,767354353,"""cf1/base_link""","[1494.0, 1599.0, 3805.0, 2966.0, 3489.0, 115.0]"
