rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1552833740419593024,,47,,1552833740,419263331,"""cf1/base_link""","[0.7133910655975342, -0.8861746788024902, 0.017305467277765274]"
1552833740438336876,,48,,1552833740,438002942,"""cf1/base_link""","[0.5688196420669556, -0.7548558115959167, 0.019432377070188522]"
1552833740459211800,,49,,1552833740,458870253,"""cf1/base_link""","[0.7265189290046692, -0.6380224227905273, 0.019615035504102707]"
1552833740479369586,,50,,1552833740,479091257,"""cf1/base_link""","[0.6839487552642822, -0.38719749450683594, 0.02258286625146866]"
1552833740499171008,,51,,1552833740,498879042,"""cf1/base_link""","[0.6620559692382812, 0.009417515248060226, 0.02958673983812332]"
1552833740517770566,,52,,1552833740,517549972,"""cf1/base_link""","[0.5396695137023926, -1.0135791301727295, 0.019526684656739235]"
1552833740539644520,,53,,1552833740,539382718,"""cf1/base_link""","[0.5864350199699402, -0.42732757329940796, 0.023920902982354164]"
1552833740557460139,,54,,1552833740,557352088,"""cf1/base_link""","[0.614698588848114, -0.5812283754348755, 0.02131018042564392]"
1552833740578913561,,55,,1552833740,578761851,"""cf1/base_link""","[0.6291813254356384, -0.38294193148612976, 0.02234736829996109]"
1552833740599178113,,56,,1552833740,598911117,"""cf1/base_link""","[0.6351609826087952, -0.6213348507881165, 0.020714739337563515]"
1552833740620098825,,57,,1552833740,619745452,"""cf1/base_link""","[0.6396434903144836, -0.4019463360309601, 0.023455027490854263]"
1552833740638166491,,58,,1552833740,637934589,"""cf1/base_link""","[0.6410878300666809, -0.6590932011604309, 0.020871007815003395]"
1552833740659553521,,59,,1552833740,659195538,"""cf1/base_link""","[0.6439580917358398, -0.5182079672813416, 0.022355157881975174]"
1552833740678498167,,60,,1552833740,678147770,"""cf1/base_link""","[0.7342410087585449, -0.4021790027618408, 0.019726084545254707]"
1552833740697360377,,61,,1552833740,697044893,"""cf1/base_link""","[0.606964111328125, -0.2376171499490738, 0.024478159844875336]"
1552833740717645526,,62,,1552833740,717404074,"""cf1/base_link""","[0.6280372738838196, -0.5599591135978699, 0.02106645330786705]"
1552833740738086767,,63,,1552833740,737782579,"""cf1/base_link""","[0.7249569296836853, 0.17453062534332275, 0.023868881165981293]"
1552833740758892671,,64,,1552833740,758555251,"""cf1/base_link""","[0.6275079846382141, -0.21643444895744324, 0.022639980539679527]"
1552833740784314883,,65,,1552833740,783967267,"""cf1/base_link""","[0.6168621778488159, -0.5750581622123718, 0.01927252486348152]"
1552833740797278560,,66,,1552833740,796965442,"""cf1/base_link""","[0.6926185488700867, -0.4948415756225586, 0.01738191582262516]"
1552833740817748598,,67,,1552833740,817483969,"""cf1/base_link""","[0.6134660243988037, -0.40380164980888367, 0.020220380276441574]"
1552833740838383080,,68,,1552833740,838107832,"""cf1/base_link""","[0.7118876576423645, -0.4760122299194336, 0.01692953146994114]"
1552833740857101578,,69,,1552833740,856796876,"""cf1/base_link""","[0.6290890574455261, -0.13300220668315887, 0.020577825605869293]"
1552833740877570620,,70,,1552833740,877271256,"""cf1/base_link""","[0.6414031982421875, -0.37422463297843933, 0.01814134791493416]"
1552833740897744293,,71,,1552833740,897479671,"""cf1/base_link""","[0.6465954780578613, -0.1439429074525833, 0.019115034490823746]"
1552833740917190221,,72,,1552833740,916971707,"""cf1/base_link""","[0.6506219506263733, -0.10525699704885483, 0.019436296075582504]"
1552833740937628545,,73,,1552833740,937331548,"""cf1/base_link""","[0.6554243564605713, -0.23007355630397797, 0.019178442656993866]"
1552833740957853051,,74,,1552833740,957569096,"""cf1/base_link""","[0.7079148888587952, 0.036415163427591324, 0.019279222935438156]"
1552833740978351270,,75,,1552833740,977980724,"""cf1/base_link""","[0.6108179688453674, -0.42078259587287903, 0.018475031480193138]"
1552833740996865478,,76,,1552833740,996482336,"""cf1/base_link""","[0.6333985924720764, -0.11808981746435165, 0.019462447613477707]"
1552833741017410575,,77,,1552833741,17040167,"""cf1/base_link""","[0.7201521396636963, 0.10710696876049042, 0.016923101618885994]"
1552833741048053874,,78,,1552833741,47740112,"""cf1/base_link""","[0.6937592625617981, -0.4463885426521301, 0.014666941948235035]"
1552833741057125956,,79,,1552833741,56772760,"""cf1/base_link""","[0.5998607873916626, -0.41324159502983093, 0.01775263622403145]"
1552833741077603384,,80,,1552833741,77221370,"""cf1/base_link""","[0.623205840587616, 0.11079028248786926, 0.017516188323497772]"
1552833741096294268,,81,,1552833741,96004467,"""cf1/base_link""","[0.6376083493232727, -0.4956372380256653, 0.016823207959532738]"
1552833741116720914,,82,,1552833741,116490538,"""cf1/base_link""","[0.6416088342666626, -0.42398518323898315, 0.017201416194438934]"
1552833741136974759,,83,,1552833741,136757273,"""cf1/base_link""","[0.6272872090339661, -0.33186647295951843, 0.01719607599079609]"
1552833741157489050,,84,,1552833741,157184481,"""cf1/base_link""","[0.6378183364868164, -0.33580249547958374, 0.017201818525791168]"
1552833741178757616,,85,,1552833741,178459986,"""cf1/base_link""","[0.6437787413597107, -0.04396969825029373, 0.01739649474620819]"
1552833741197333840,,86,,1552833741,197021673,"""cf1/base_link""","[0.6474053859710693, -0.39009547233581543, 0.016811300069093704]"
1552833741216251733,,87,,1552833741,215874706,"""cf1/base_link""","[0.6516591906547546, -0.150933638215065, 0.016562774777412415]"
1552833741236977785,,88,,1552833741,236602859,"""cf1/base_link""","[0.7062863707542419, 0.03204364702105522, 0.015149949118494987]"
1552833741257830415,,89,,1552833741,257441946,"""cf1/base_link""","[0.613037645816803, -0.4524296224117279, 0.01650344207882881]"
1552833741276776710,,90,,1552833741,276445229,"""cf1/base_link""","[0.6342973113059998, -0.13343265652656555, 0.01595383509993553]"
1552833741304236777,,91,,1552833741,303900635,"""cf1/base_link""","[0.6442347764968872, -0.16874773800373077, 0.015198592096567154]"
1552833741317131649,,92,,1552833741,316829997,"""cf1/base_link""","[0.6487144827842712, 0.011886462569236755, 0.013989764265716076]"
1552833741335844571,,93,,1552833741,335510126,"""cf1/base_link""","[0.6513394117355347, 0.01742720603942871, 0.014015612192451954]"
1552833741356925392,,94,,1552833741,356616971,"""cf1/base_link""","[0.6557124853134155, -0.5248054265975952, 0.013859650120139122]"
1552833741375944133,,95,,1552833741,375592350,"""cf1/base_link""","[0.7265353202819824, -0.28836265206336975, 0.01220083236694336]"
1552833741396666020,,96,,1552833741,396325349,"""cf1/base_link""","[0.643016517162323, -0.4690363109111786, 0.013922402635216713]"
1552833741415402874,,97,,1552833741,415002404,"""cf1/base_link""","[0.6518185138702393, -0.3487405776977539, 0.013859305530786514]"
1552833741438860300,,98,,1552833741,438503490,"""cf1/base_link""","[0.6583903431892395, 0.011015210300683975, 0.013621537946164608]"
1552833741455675696,,99,,1552833741,455327891,"""cf1/base_link""","[0.715000569820404, -0.20848186314105988, 0.012431171722710133]"
1552833741476640373,,100,,1552833741,476297660,"""cf1/base_link""","[0.6203342080116272, -0.346443772315979, 0.013211936689913273]"
1552833741495515065,,101,,1552833741,495153719,"""cf1/base_link""","[0.588127613067627, -0.0004573431215249002, 0.013477825559675694]"
1552833741515898669,,102,,1552833741,515566487,"""cf1/base_link""","[0.6222394108772278, -0.3643272817134857, 0.014724241569638252]"
1552833741536636155,,103,,1552833741,536285904,"""cf1/base_link""","[0.6935008764266968, -0.2909376919269562, 0.012136084958910942]"
1552833741563738748,,104,,1552833741,563500093,"""cf1/base_link""","[0.6800171732902527, -0.2476431429386139, 0.012214803136885166]"
1552833741576956954,,105,,1552833741,576636025,"""cf1/base_link""","[0.6718451976776123, 0.1845002919435501, 0.012417767196893692]"
1552833741595755959,,106,,1552833741,595450395,"""cf1/base_link""","[0.6701382398605347, -0.0805964395403862, 0.013362495228648186]"
1552833741618357084,,107,,1552833741,618009560,"""cf1/base_link""","[0.6517590880393982, -0.2005823254585266, 0.013465984724462032]"
1552833741634876583,,108,,1552833741,634611341,"""cf1/base_link""","[0.6575495600700378, -0.34646299481391907, 0.013410010375082493]"
1552833741655853379,,109,,1552833741,655486012,"""cf1/base_link""","[0.6606634855270386, -0.046730637550354004, 0.012270801700651646]"
1552833741676510897,,110,,1552833741,676164263,"""cf1/base_link""","[0.7106867432594299, -0.3169037699699402, 0.011369734071195126]"
1552833741701934231,,111,,1552833741,701580720,"""cf1/base_link""","[0.6362322568893433, -0.0803493857383728, 0.012192628346383572]"
1552833741714636899,,112,,1552833741,714394334,"""cf1/base_link""","[0.6376458406448364, -0.28260260820388794, 0.012476272881031036]"
1552833741735119099,,113,,1552833741,734736252,"""cf1/base_link""","[0.657921552658081, -0.4624762535095215, 0.012594306841492653]"
1552833741755863642,,114,,1552833741,755483148,"""cf1/base_link""","[0.6701325178146362, 0.10488460212945938, 0.010768596082925797]"
1552833741774619856,,115,,1552833741,774307773,"""cf1/base_link""","[0.6576421856880188, -0.3740021288394928, 0.011265452019870281]"
1552833741795568764,,116,,1552833741,795182597,"""cf1/base_link""","[0.7418161034584045, -0.2778658866882324, 0.011092068627476692]"
1552833741815994085,,117,,1552833741,815651417,"""cf1/base_link""","[0.7159847021102905, 0.07904523611068726, 0.012507774867117405]"
1552833741835639142,,118,,1552833741,835341277,"""cf1/base_link""","[0.6289152503013611, -0.36893826723098755, 0.010748119093477726]"
1552833741854663477,,119,,1552833741,854286400,"""cf1/base_link""","[0.7028031349182129, -0.3175578713417053, 0.011446762830018997]"
1552833741875631155,,120,,1552833741,875294388,"""cf1/base_link""","[0.6217261552810669, -0.3049648702144623, 0.010663063265383244]"
1552833741896058040,,121,,1552833741,895718985,"""cf1/base_link""","[0.6478844285011292, -0.09070638567209244, 0.009869399480521679]"
1552833741914494350,,122,,1552833741,914220443,"""cf1/base_link""","[0.6600601673126221, 0.11381517350673676, 0.008542324416339397]"
1552833741935283178,,123,,1552833741,935025953,"""cf1/base_link""","[0.6635986566543579, -0.3327847421169281, 0.0102914460003376]"
1552833741954284266,,124,,1552833741,953966160,"""cf1/base_link""","[0.6670393347740173, -0.34176596999168396, 0.010622922331094742]"
1552833741975625000,,125,,1552833741,975257210,"""cf1/base_link""","[0.6683403253555298, -0.3121322691440582, 0.010637124069035053]"
1552833741994283836,,126,,1552833741,993901844,"""cf1/base_link""","[0.6717119812965393, -0.26105061173439026, 0.009698496200144291]"
1552833742014868137,,127,,1552833742,14523646,"""cf1/base_link""","[0.6720455288887024, -0.0578426755964756, 0.008609326556324959]"
1552833742033622163,,128,,1552833742,33298437,"""cf1/base_link""","[0.6730861067771912, -0.21227329969406128, 0.008886807598173618]"
1552833742054480006,,129,,1552833742,54168376,"""cf1/base_link""","[0.674225389957428, 0.12669937312602997, 0.0064082019962370396]"
1552833742075229492,,130,,1552833742,74887484,"""cf1/base_link""","[0.6737270951271057, -0.32527706027030945, 0.00810350850224495]"
1552833742094486401,,131,,1552833742,94169483,"""cf1/base_link""","[0.6759790778160095, -0.30835309624671936, 0.007732939440757036]"
1552833742114795373,,132,,1552833742,114490113,"""cf1/base_link""","[0.6777021884918213, -0.35471320152282715, 0.006712545640766621]"
1552833742133445107,,133,,1552833742,133153099,"""cf1/base_link""","[0.6762794852256775, -0.2699461579322815, 0.005787224974483252]"
1552833742155473243,,134,,1552833742,155089615,"""cf1/base_link""","[0.7436887621879578, -0.33579954504966736, 0.004393642768263817]"
1552833742174117325,,135,,1552833742,173736089,"""cf1/base_link""","[0.705228865146637, -0.09131572395563126, 0.004219769965857267]"
1552833742194614047,,136,,1552833742,194237915,"""cf1/base_link""","[0.6227326393127441, -0.12797556817531586, 0.008805432356894016]"
1552833742214922774,,137,,1552833742,214669035,"""cf1/base_link""","[0.6163550615310669, 0.1223127543926239, 0.0013875355944037437]"
1552833742234197148,,138,,1552833742,233848473,"""cf1/base_link""","[0.6683778166770935, 0.10991057753562927, 0.011176817119121552]"
1552833742253003509,,139,,1552833742,252622093,"""cf1/base_link""","[0.4827518165111542, -0.5087494850158691, 0.026406504213809967]"
1552833742273835067,,140,,1552833742,273488702,"""cf1/base_link""","[0.5727357268333435, -0.3367075026035309, 0.12136705219745636]"
1552833742294700852,,141,,1552833742,294349920,"""cf1/base_link""","[0.6030229926109314, -0.25840988755226135, 0.04003795236349106]"
1552833742313261868,,142,,1552833742,312951126,"""cf1/base_link""","[0.4713814854621887, 0.0019813028629869223, -0.22384531795978546]"
1552833742333891031,,143,,1552833742,333544238,"""cf1/base_link""","[0.49643129110336304, 0.2195519506931305, -0.4951380491256714]"
1552833742355310154,,144,,1552833742,354927117,"""cf1/base_link""","[0.6655551195144653, 0.1379302740097046, -0.7621945738792419]"
1552833742374067864,,145,,1552833742,373756408,"""cf1/base_link""","[0.8988722562789917, 0.8328072428703308, -0.8935731649398804]"
1552833742394533940,,146,,1552833742,394175352,"""cf1/base_link""","[1.3620734214782715, 1.377158284187317, -0.9603405594825745]"
1552833742413040219,,147,,1552833742,412795586,"""cf1/base_link""","[1.5298470258712769, 2.0487167835235596, -0.9053435325622559]"
1552833742433658655,,148,,1552833742,433318200,"""cf1/base_link""","[1.2571531534194946, 1.5209434032440186, -0.8613079786300659]"
1552833742453784046,,149,,1552833742,453534310,"""cf1/base_link""","[1.0445938110351562, -0.04037842899560928, -0.8334590792655945]"
1552833742472511289,,150,,1552833742,472146056,"""cf1/base_link""","[1.224993109703064, -0.4076363444328308, -0.627807080745697]"
1552833742493716149,,151,,1552833742,493461753,"""cf1/base_link""","[1.8881102800369263, 0.4613156020641327, -0.3723243772983551]"
1552833742514456306,,152,,1552833742,514207597,"""cf1/base_link""","[1.4724090099334717, 1.1308411359786987, -0.07852023839950562]"
1552833742533014595,,153,,1552833742,532788644,"""cf1/base_link""","[1.0421022176742554, 2.02666974067688, 0.19646306335926056]"
1552833742553952844,,154,,1552833742,553606424,"""cf1/base_link""","[0.23061396181583405, 1.4867058992385864, 0.3529750406742096]"
1552833742572587979,,155,,1552833742,572384039,"""cf1/base_link""","[-0.4912128746509552, 0.29708001017570496, 0.5029757022857666]"
1552833742593328617,,156,,1552833742,592966173,"""cf1/base_link""","[-0.7957883477210999, -1.0745766162872314, 0.5789599418640137]"
1552833742612565613,,157,,1552833742,612329597,"""cf1/base_link""","[-0.8384308815002441, -2.074174404144287, 0.688236653804779]"
1552833742633291504,,158,,1552833742,632888273,"""cf1/base_link""","[-0.9501183032989502, -1.8640426397323608, 0.6233700513839722]"
1552833742651943407,,159,,1552833742,651607275,"""cf1/base_link""","[-0.9748678207397461, -2.050410032272339, 0.6802923679351807]"
1552833742676929389,,160,,1552833742,676605135,"""cf1/base_link""","[-0.885703444480896, -2.2981157302856445, 0.714057981967926]"
1552833742693473445,,161,,1552833742,693185969,"""cf1/base_link""","[-0.849130392074585, -2.0159735679626465, 0.5653053522109985]"
1552833742711704708,,162,,1552833742,711484345,"""cf1/base_link""","[-0.7312008142471313, -1.9855083227157593, 0.5724208354949951]"
1552833742734823796,,163,,1552833742,734556573,"""cf1/base_link""","[-0.5510351657867432, -1.8637621402740479, 0.6075121164321899]"
1552833742751887131,,164,,1552833742,751540755,"""cf1/base_link""","[-0.4039781093597412, -2.0035057067871094, 0.5578107833862305]"
1552833742772830851,,165,,1552833742,772499074,"""cf1/base_link""","[-0.3574485182762146, -1.863006591796875, 0.4097066819667816]"
1552833742793613870,,166,,1552833742,793325612,"""cf1/base_link""","[-0.2296551764011383, -1.6244277954101562, 0.3845471441745758]"
1552833742811815752,,167,,1552833742,811597232,"""cf1/base_link""","[-0.06002737581729889, -1.4131168127059937, 0.3860081434249878]"
1552833742832643239,,168,,1552833742,832299127,"""cf1/base_link""","[0.1262279599905014, -1.1616140604019165, 0.32718610763549805]"
1552833742862255460,,169,,1552833742,861895487,"""cf1/base_link""","[0.3463114798069, -0.6426094770431519, 0.26358023285865784]"
1552833742875413281,,170,,1552833742,875072457,"""cf1/base_link""","[0.349677711725235, -0.3189969062805176, 0.21683669090270996]"
1552833742892181718,,171,,1552833742,891873515,"""cf1/base_link""","[0.6137039065361023, -0.35604822635650635, 0.20023804903030396]"
1552833742912773100,,172,,1552833742,912495140,"""cf1/base_link""","[0.6957405209541321, 0.24657581746578217, 0.1747935563325882]"
1552833742931299862,,173,,1552833742,930945809,"""cf1/base_link""","[0.7530176639556885, 0.6496098637580872, 0.14921003580093384]"
1552833742951921056,,174,,1552833742,951565177,"""cf1/base_link""","[0.950229823589325, 0.8437829613685608, 0.07650338113307953]"
1552833742972594419,,175,,1552833742,972215151,"""cf1/base_link""","[0.680804431438446, 0.870983898639679, 0.11739501357078552]"
1552833742992072189,,176,,1552833742,991769788,"""cf1/base_link""","[0.6214295029640198, 0.3961072862148285, 0.12804017961025238]"
1552833743012649176,,177,,1552833743,12344959,"""cf1/base_link""","[0.1664564162492752, 0.8159013986587524, 0.256944864988327]"
1552833743030996609,,178,,1552833743,30651608,"""cf1/base_link""","[0.4774736762046814, 0.5285458564758301, 0.1606118381023407]"
1552833743051961392,,179,,1552833743,51601678,"""cf1/base_link""","[-0.026477249339222908, 0.32148832082748413, 0.21681126952171326]"
1552833743072531723,,180,,1552833743,72185149,"""cf1/base_link""","[-0.32096847891807556, -0.14709147810935974, 0.2569352388381958]"
1552833743091390155,,181,,1552833743,91016852,"""cf1/base_link""","[-0.3161505460739136, -0.8345349431037903, 0.2417212426662445]"
1552833743120115730,,182,,1552833743,119779996,"""cf1/base_link""","[-0.5423898696899414, -0.612315833568573, 0.2243146300315857]"
1552833743131166613,,183,,1552833743,130859572,"""cf1/base_link""","[-0.6726127862930298, -0.39132991433143616, 0.21338489651679993]"
1552833743151847761,,184,,1552833743,151547272,"""cf1/base_link""","[-0.8350624442100525, -0.4841735064983368, 0.23514099419116974]"
1552833743170583121,,185,,1552833743,170250015,"""cf1/base_link""","[-0.7322825193405151, -0.44345608353614807, 0.21659019589424133]"
1552833743191030101,,186,,1552833743,190739511,"""cf1/base_link""","[-0.7634440660476685, -0.5604202747344971, 0.21997493505477905]"
1552833743211584316,,187,,1552833743,211350707,"""cf1/base_link""","[-0.6143108010292053, -0.5340415835380554, 0.2281988263130188]"
1552833743231842121,,188,,1552833743,231499656,"""cf1/base_link""","[-0.4336288273334503, -0.2667166292667389, 0.20251773297786713]"
1552833743251297749,,189,,1552833743,250910668,"""cf1/base_link""","[-0.2287258356809616, -0.22671473026275635, 0.1891264021396637]"
1552833743270220902,,190,,1552833743,269861096,"""cf1/base_link""","[-0.08419034630060196, -0.005965517368167639, 0.13279232382774353]"
1552833743290341919,,191,,1552833743,290037558,"""cf1/base_link""","[-0.11457879096269608, 0.04140353575348854, 0.09547308087348938]"
1552833743310584050,,192,,1552833743,310397419,"""cf1/base_link""","[-0.12938880920410156, 0.11590531468391418, 0.05136975273489952]"
1552833743331089838,,193,,1552833743,330727141,"""cf1/base_link""","[0.03191483020782471, 0.09183714538812637, 0.006170069333165884]"
1552833743351553859,,194,,1552833743,351203078,"""cf1/base_link""","[0.24632632732391357, 0.34307047724723816, -0.05570405349135399]"
1552833743370286844,,195,,1552833743,369982248,"""cf1/base_link""","[0.1912483125925064, 0.2942168414592743, -0.10770797729492188]"
1552833743391830375,,196,,1552833743,391520718,"""cf1/base_link""","[-0.0019533783197402954, -0.007314575370401144, -0.15616698563098907]"
1552833743412550408,,197,,1552833743,412303192,"""cf1/base_link""","[0.18821951746940613, -0.31485575437545776, -0.19779984652996063]"
1552833743430009106,,198,,1552833743,429634155,"""cf1/base_link""","[0.07591992616653442, 0.08082327991724014, -0.21188756823539734]"
1552833743451010680,,199,,1552833743,450632560,"""cf1/base_link""","[0.053199682384729385, -0.19142018258571625, -0.2623940408229828]"
1552833743470140804,,200,,1552833743,469805642,"""cf1/base_link""","[0.13400834798812866, -0.6728410720825195, -0.31239157915115356]"
1552833743490952948,,201,,1552833743,490606598,"""cf1/base_link""","[-0.07445085793733597, -0.6721234917640686, -0.33011212944984436]"
1552833743514365249,,202,,1552833743,513989918,"""cf1/base_link""","[-0.07159189879894257, -0.9873228669166565, -0.3162773847579956]"
1552833743530946397,,203,,1552833743,530571483,"""cf1/base_link""","[-0.009785868227481842, -1.1832066774368286, -0.30583077669143677]"
1552833743549906935,,204,,1552833743,549563667,"""cf1/base_link""","[-0.12961135804653168, -1.4399007558822632, -0.34441831707954407]"
1552833743573008764,,205,,1552833743,572668403,"""cf1/base_link""","[-0.2974744737148285, -1.754394769668579, -0.36955559253692627]"
1552833743589592369,,206,,1552833743,589343004,"""cf1/base_link""","[-0.4853830337524414, -1.2512964010238647, -0.3784272372722626]"
1552833743609975987,,207,,1552833743,609575959,"""cf1/base_link""","[-0.49591273069381714, -1.2615505456924438, -0.36527326703071594]"
1552833743630317430,,208,,1552833743,629970525,"""cf1/base_link""","[-0.11759652197360992, -1.3272008895874023, -0.35354986786842346]"
1552833743649938572,,209,,1552833743,649560074,"""cf1/base_link""","[0.31521958112716675, -1.602630853652954, -0.3280414938926697]"
1552833743675065088,,210,,1552833743,674669011,"""cf1/base_link""","[0.11971845477819443, -1.5076510906219482, -0.362927109003067]"
1552833743690004852,,211,,1552833743,689713083,"""cf1/base_link""","[0.03824299946427345, -1.0458545684814453, -0.3531626760959625]"
1552833743712513507,,212,,1552833743,712182563,"""cf1/base_link""","[0.015498915687203407, -1.2413389682769775, -0.3714018762111664]"
1552833743731277942,,213,,1552833743,730968395,"""cf1/base_link""","[0.22333303093910217, -1.2059348821640015, -0.3765774667263031]"
1552833743750389826,,214,,1552833743,750026046,"""cf1/base_link""","[0.3228398263454437, -0.7329890131950378, -0.3543424904346466]"
1552833743770007464,,215,,1552833743,769663262,"""cf1/base_link""","[0.1893537938594818, -0.21665719151496887, -0.34570980072021484]"
1552833743789047217,,216,,1552833743,788703242,"""cf1/base_link""","[0.10765623301267624, 0.24944442510604858, -0.3361205756664276]"
1552833743809840585,,217,,1552833743,809505847,"""cf1/base_link""","[0.4324381947517395, 0.3472326397895813, -0.31606367230415344]"
1552833743830566167,,218,,1552833743,830192160,"""cf1/base_link""","[0.22380854189395905, 0.1450374275445938, -0.25766855478286743]"
1552833743849207170,,219,,1552833743,848856852,"""cf1/base_link""","[0.1121087595820427, 0.08389127254486084, -0.21334630250930786]"
1552833743870147126,,220,,1552833743,869762758,"""cf1/base_link""","[-0.048826396465301514, 0.6550635099411011, -0.1519954800605774]"
1552833743897305937,,221,,1552833743,896939209,"""cf1/base_link""","[0.023608416318893433, 1.0023176670074463, -0.11942265927791595]"
1552833743911978164,,222,,1552833743,911730733,"""cf1/base_link""","[0.1393694132566452, 1.0386863946914673, -0.08360426127910614]"
