rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1552833750122589514,,531,,1552833750,122225650,"""cf1/base_link""","[-2.0, -3.0, 0.0]"
1552833750135571370,,532,,1552833750,135217164,"""cf1/base_link""","[-2.0, -3.0, 0.0]"
1552833750156308300,,533,,1552833750,155988082,"""cf1/base_link""","[-1.0, -4.0, 0.0]"
1552833750174891581,,534,,1552833750,174582552,"""cf1/base_link""","[-2.0, -4.0, 0.0]"
1552833750196963711,,535,,1552833750,196661151,"""cf1/base_link""","[-3.0, -3.0, 0.0]"
1552833750216304090,,536,,1552833750,215941178,"""cf1/base_link""","[-1.0, -6.0, 0.0]"
1552833750235245272,,537,,1552833750,234879224,"""cf1/base_link""","[-3.0, -10.0, 0.0]"
1552833750263429523,,538,,1552833750,263055068,"""cf1/base_link""","[-1.0, -10.0, 0.0]"
1552833750274359922,,539,,1552833750,274025904,"""cf1/base_link""","[-2.0, -6.0, 0.0]"
1552833750294694034,,540,,1552833750,294410176,"""cf1/base_link""","[-1.0, -6.0, 0.0]"
1552833750315164418,,541,,1552833750,314814110,"""cf1/base_link""","[0.0, -9.0, 0.0]"
1552833750335973130,,542,,1552833750,335613155,"""cf1/base_link""","[-2.0, -2.0, 0.0]"
1552833750354477077,,543,,1552833750,354127662,"""cf1/base_link""","[0.0, -9.0, 0.0]"
1552833750378933755,,544,,1552833750,378607973,"""cf1/base_link""","[-1.0, -4.0, 0.0]"
1552833750395331244,,545,,1552833750,395029704,"""cf1/base_link""","[-1.0, -4.0, 0.0]"
1552833750413944051,,546,,1552833750,413695401,"""cf1/base_link""","[1.0, -1.0, 0.0]"
1552833750434537055,,547,,1552833750,434212891,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833750454964589,,548,,1552833750,454604928,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833750475712832,,549,,1552833750,475392384,"""cf1/base_link""","[1.0, -1.0, 0.0]"
1552833750502799744,,550,,1552833750,502445868,"""cf1/base_link""","[2.0, -2.0, 0.0]"
1552833750513709067,,551,,1552833750,513420786,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833750534342662,,552,,1552833750,533985627,"""cf1/base_link""","[2.0, 1.0, 0.0]"
1552833750555083569,,553,,1552833750,554721289,"""cf1/base_link""","[3.0, 1.0, 0.0]"
1552833750573685055,,554,,1552833750,573370176,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833750594257178,,555,,1552833750,593910195,"""cf1/base_link""","[3.0, 0.0, 0.0]"
1552833750614597892,,556,,1552833750,614275706,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833750633889558,,557,,1552833750,633550110,"""cf1/base_link""","[3.0, 1.0, 0.0]"
1552833750656272829,,558,,1552833750,655952293,"""cf1/base_link""","[2.0, 1.0, 0.0]"
1552833750674484856,,559,,1552833750,674165996,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1552833750692996700,,560,,1552833750,692757748,"""cf1/base_link""","[1.0, 2.0, 0.0]"
1552833750713602835,,561,,1552833750,713280149,"""cf1/base_link""","[3.0, 2.0, 0.0]"
1552833750734501197,,562,,1552833750,734135509,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833750752890968,,563,,1552833750,752594087,"""cf1/base_link""","[1.0, 2.0, 0.0]"
1552833750774249243,,564,,1552833750,773924164,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833750794694685,,565,,1552833750,794374308,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833750815223672,,566,,1552833750,814920100,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833750834167762,,567,,1552833750,833810624,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833750852987269,,568,,1552833750,852654833,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833750873507553,,569,,1552833750,873151865,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833750892852514,,570,,1552833750,892608858,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833750913385033,,571,,1552833750,913111362,"""cf1/base_link""","[-1.0, -3.0, 0.0]"
1552833750934109916,,572,,1552833750,933753829,"""cf1/base_link""","[-3.0, -5.0, 0.0]"
1552833750952990946,,573,,1552833750,952619639,"""cf1/base_link""","[-2.0, -4.0, 0.0]"
1552833750973525520,,574,,1552833750,973200364,"""cf1/base_link""","[-3.0, -8.0, 0.0]"
1552833750994030581,,575,,1552833750,993663283,"""cf1/base_link""","[-2.0, -1.0, 0.0]"
1552833751023084563,,576,,1552833751,22719962,"""cf1/base_link""","[-2.0, -4.0, 0.0]"
1552833751032267932,,577,,1552833751,31909649,"""cf1/base_link""","[-1.0, -5.0, 0.0]"
1552833751052957133,,578,,1552833751,52612021,"""cf1/base_link""","[-2.0, -3.0, 0.0]"
1552833751073316831,,579,,1552833751,72945435,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833751093727848,,580,,1552833751,93371766,"""cf1/base_link""","[-4.0, -9.0, 0.0]"
1552833751112164383,,581,,1552833751,111804756,"""cf1/base_link""","[-5.0, -9.0, 0.0]"
1552833751132925254,,582,,1552833751,132566868,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833751152617388,,583,,1552833751,152266098,"""cf1/base_link""","[-2.0, -4.0, 0.0]"
1552833751173331911,,584,,1552833751,172986961,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833751193609608,,585,,1552833751,193290851,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833751214292862,,586,,1552833751,213994624,"""cf1/base_link""","[-2.0, -3.0, 0.0]"
1552833751233215784,,587,,1552833751,232851429,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833751252068385,,588,,1552833751,251745377,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833751281005802,,589,,1552833751,280650224,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833751291920841,,590,,1552833751,291604253,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1552833751312448930,,591,,1552833751,312079203,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833751332887605,,592,,1552833751,332536085,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1552833751351589408,,593,,1552833751,351255930,"""cf1/base_link""","[1.0, -4.0, 0.0]"
1552833751372205592,,594,,1552833751,371851354,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833751392911414,,595,,1552833751,392631012,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833751412338701,,596,,1552833751,411978241,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833751431277779,,597,,1552833751,430946020,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1552833751452254213,,598,,1552833751,451898590,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833751471318821,,599,,1552833751,470978454,"""cf1/base_link""","[2.0, -3.0, 0.0]"
1552833751491711195,,600,,1552833751,491481743,"""cf1/base_link""","[1.0, -7.0, 0.0]"
1552833751512271807,,601,,1552833751,511962344,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1552833751538802458,,602,,1552833751,538469024,"""cf1/base_link""","[2.0, -2.0, 0.0]"
1552833751553645668,,603,,1552833751,553323106,"""cf1/base_link""","[2.0, -4.0, 0.0]"
1552833751574204422,,604,,1552833751,573885020,"""cf1/base_link""","[2.0, -1.0, 0.0]"
1552833751590944567,,605,,1552833751,590625296,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833751611348023,,606,,1552833751,611017491,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833751632032441,,607,,1552833751,631751021,"""cf1/base_link""","[2.0, -1.0, 0.0]"
1552833751650908368,,608,,1552833751,650545738,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833751672092882,,609,,1552833751,671900803,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833751690639716,,610,,1552833751,690383114,"""cf1/base_link""","[1.0, -4.0, 0.0]"
1552833751711253965,,611,,1552833751,710929844,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833751731903316,,612,,1552833751,731628229,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833751750565325,,613,,1552833751,750229512,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833751770855977,,614,,1552833751,770564792,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833751795484628,,615,,1552833751,795157217,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833751810320519,,616,,1552833751,810023424,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833751831096506,,617,,1552833751,830739682,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833751851890704,,618,,1552833751,851536044,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833751870174201,,619,,1552833751,869916716,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833751890577229,,620,,1552833751,890300126,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1552833751919502858,,621,,1552833751,919147633,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833751932644159,,622,,1552833751,932292400,"""cf1/base_link""","[-2.0, 3.0, 0.0]"
1552833751951282129,,623,,1552833751,950919503,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833751969987080,,624,,1552833751,969666763,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833751990297623,,625,,1552833751,989939228,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1552833752010858474,,626,,1552833752,10535870,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1552833752029595779,,627,,1552833752,29235074,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833752056822071,,628,,1552833752,56512844,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752069930502,,629,,1552833752,69591009,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833752090452612,,630,,1552833752,90141391,"""cf1/base_link""","[-4.0, 3.0, 0.0]"
1552833752109397278,,631,,1552833752,109025694,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833752130133046,,632,,1552833752,129792951,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752151093222,,633,,1552833752,150771303,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752169604887,,634,,1552833752,169247816,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833752190814684,,635,,1552833752,190556379,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752209175724,,636,,1552833752,208960598,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752230102721,,637,,1552833752,229820104,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752248967885,,638,,1552833752,248644312,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833752269388106,,639,,1552833752,269027462,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833752289912043,,640,,1552833752,289568480,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833752315063038,,641,,1552833752,314700939,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833752329909221,,642,,1552833752,329555916,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752350207400,,643,,1552833752,349851846,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833752368612475,,644,,1552833752,368382472,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752389049529,,645,,1552833752,388761503,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752409851227,,646,,1552833752,409502661,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833752428318769,,647,,1552833752,427975381,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833752451922787,,648,,1552833752,451612436,"""cf1/base_link""","[2.0, -3.0, 0.0]"
1552833752468528090,,649,,1552833752,468171948,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833752489104136,,650,,1552833752,488832004,"""cf1/base_link""","[-1.0, -8.0, 0.0]"
1552833752509864749,,651,,1552833752,509503835,"""cf1/base_link""","[0.0, -6.0, 0.0]"
1552833752528465183,,652,,1552833752,528145237,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1552833752549203456,,653,,1552833752,548833652,"""cf1/base_link""","[2.0, -2.0, 0.0]"
1552833752578197918,,654,,1552833752,577837558,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752588826869,,655,,1552833752,588603542,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833752609275503,,656,,1552833752,609023646,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833752628136763,,657,,1552833752,627779777,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833752649250673,,658,,1552833752,649165635,"""cf1/base_link""","[1.0, -6.0, 0.0]"
1552833752668933000,,659,,1552833752,668677999,"""cf1/base_link""","[2.0, -6.0, 0.0]"
1552833752692742755,,660,,1552833752,692495423,"""cf1/base_link""","[1.0, -6.0, 0.0]"
1552833752712246460,,661,,1552833752,711973507,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1552833752728983241,,662,,1552833752,728624778,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833752747793172,,663,,1552833752,747472886,"""cf1/base_link""","[1.0, -4.0, 0.0]"
1552833752768223205,,664,,1552833752,767908078,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752788552647,,665,,1552833752,788216232,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752810521351,,666,,1552833752,810229963,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1552833752829105260,,667,,1552833752,828742226,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833752848405589,,668,,1552833752,848059751,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1552833752869222397,,669,,1552833752,868860889,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1552833752887591794,,670,,1552833752,887217707,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752907945333,,671,,1552833752,907572267,"""cf1/base_link""","[0.0, -7.0, 0.0]"
1552833752928061358,,672,,1552833752,927809422,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833752948095183,,673,,1552833752,947841567,"""cf1/base_link""","[2.0, -3.0, 0.0]"
1552833752976977060,,674,,1552833752,976620347,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833752988048497,,675,,1552833752,987731942,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1552833753008654604,,676,,1552833753,8298020,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833753027120374,,677,,1552833753,26795466,"""cf1/base_link""","[1.0, -4.0, 0.0]"
1552833753047851695,,678,,1552833753,47547738,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1552833753068393720,,679,,1552833753,68135773,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753087251979,,680,,1552833753,86972755,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833753106775010,,681,,1552833753,106459022,"""cf1/base_link""","[-1.0, -4.0, 0.0]"
1552833753127379271,,682,,1552833753,127017436,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753148095394,,683,,1552833753,147743005,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753166961823,,684,,1552833753,166697307,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833753186796197,,685,,1552833753,186455859,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833753207371418,,686,,1552833753,207001456,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833753230642227,,687,,1552833753,230319023,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753247238243,,688,,1552833753,247020147,"""cf1/base_link""","[3.0, 0.0, 0.0]"
1552833753270129803,,689,,1552833753,269759718,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833753288942052,,690,,1552833753,288657264,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833753307585525,,691,,1552833753,307300521,"""cf1/base_link""","[-2.0, 1.0, 0.0]"
1552833753326359381,,692,,1552833753,325948991,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753359396285,,693,,1552833753,358975359,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753368320413,,694,,1552833753,367992591,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753387330370,,695,,1552833753,387022245,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753406000046,,696,,1552833753,405637795,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753426594203,,697,,1552833753,426232643,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753447122422,,698,,1552833753,446761255,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833753465537621,,699,,1552833753,465179022,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753494542746,,700,,1552833753,494231658,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753505361644,,701,,1552833753,505029561,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753525976890,,702,,1552833753,525638125,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753546603621,,703,,1552833753,546302084,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753565606302,,704,,1552833753,565309053,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833753586349670,,705,,1552833753,586092644,"""cf1/base_link""","[-1.0, 0.0, 0.0]"
1552833753605278092,,706,,1552833753,604905069,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1552833753626196900,,707,,1552833753,625864034,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833753648933351,,708,,1552833753,648578796,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753665600244,,709,,1552833753,665227871,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833753686067335,,710,,1552833753,685707143,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833753706587762,,711,,1552833753,706234040,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833753725097670,,712,,1552833753,724737541,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833753750337102,,713,,1552833753,749985225,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833753767265932,,714,,1552833753,766915548,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833753785772116,,715,,1552833753,785482883,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833753806264927,,716,,1552833753,805911753,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833753824919994,,717,,1552833753,824559727,"""cf1/base_link""","[0.0, -11.0, 0.0]"
1552833753845419000,,718,,1552833753,845101860,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833753874535655,,719,,1552833753,874176504,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1552833753885447835,,720,,1552833753,885085680,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833753906077811,,721,,1552833753,905739360,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833753924628503,,722,,1552833753,924308347,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833753945280423,,723,,1552833753,944941895,"""cf1/base_link""","[0.0, -5.0, 0.0]"
1552833753965811643,,724,,1552833753,965465678,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833753984495873,,725,,1552833753,984166966,"""cf1/base_link""","[0.0, -7.0, 0.0]"
1552833754009494053,,726,,1552833754,9170588,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833754024345236,,727,,1552833754,24009010,"""cf1/base_link""","[0.0, -10.0, 0.0]"
1552833754044527248,,728,,1552833754,44158243,"""cf1/base_link""","[2.0, -6.0, 0.0]"
1552833754064958237,,729,,1552833754,64694742,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833754085532395,,730,,1552833754,85168915,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833754103975455,,731,,1552833754,103658277,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833754124365427,,732,,1552833754,124010904,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833754143837585,,733,,1552833754,143480974,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1552833754164301864,,734,,1552833754,164050389,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833754184597442,,735,,1552833754,184287358,"""cf1/base_link""","[1.0, -7.0, 0.0]"
1552833754205245192,,736,,1552833754,204905758,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833754223897401,,737,,1552833754,223533914,"""cf1/base_link""","[-1.0, -5.0, 0.0]"
1552833754244092505,,738,,1552833754,243736332,"""cf1/base_link""","[1.0, -7.0, 0.0]"
1552833754273080519,,739,,1552833754,272734081,"""cf1/base_link""","[2.0, -4.0, 0.0]"
1552833754286121146,,740,,1552833754,285797777,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1552833754304585400,,741,,1552833754,304248439,"""cf1/base_link""","[1.0, -3.0, 0.0]"
1552833754323356975,,742,,1552833754,322996075,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833754346140139,,743,,1552833754,345823603,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833754419975183,,744,,1552833754,419630422,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833754468175935,,745,,1552833754,467823588,"""cf1/base_link""","[0.0, -4.0, 0.0]"
1552833754498220044,,746,,1552833754,497916177,"""cf1/base_link""","[-2.0, -5.0, 0.0]"
1552833754538274284,,747,,1552833754,537898945,"""cf1/base_link""","[0.0, -6.0, 0.0]"
1552833754570327285,,748,,1552833754,569639835,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1552833754626453004,,749,,1552833754,626023090,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833754670587915,,750,,1552833754,670254923,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833754691867556,,751,,1552833754,691562116,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1552833754726327643,,752,,1552833754,725953327,"""cf1/base_link""","[-2.0, 0.0, 0.0]"
1552833754756902090,,753,,1552833754,756532435,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833754784624904,,754,,1552833754,784327017,"""cf1/base_link""","[-1.0, -3.0, 0.0]"
1552833754810044251,,755,,1552833754,809726843,"""cf1/base_link""","[-1.0, -3.0, 0.0]"
1552833754831715695,,756,,1552833754,831357914,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833754853507987,,757,,1552833754,853141690,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833754871260455,,758,,1552833754,870908663,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833754901309173,,759,,1552833754,900855294,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833754931090069,,760,,1552833754,930695264,"""cf1/base_link""","[-1.0, 1.0, 0.0]"
1552833754946373665,,761,,1552833754,946069248,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833754964041370,,762,,1552833754,963721625,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833754983727801,,763,,1552833754,983365571,"""cf1/base_link""","[1.0, 2.0, 0.0]"
1552833754996828228,,764,,1552833754,996500625,"""cf1/base_link""","[-1.0, 2.0, 0.0]"
1552833755018515280,,765,,1552833755,18214125,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1552833755029574472,,766,,1552833755,29281065,"""cf1/base_link""","[-1.0, 3.0, 0.0]"
1552833755057688412,,767,,1552833755,57330770,"""cf1/base_link""","[0.0, 2.0, 0.0]"
1552833755068623454,,768,,1552833755,68304919,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833755092397665,,769,,1552833755,92107836,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833755101631680,,770,,1552833755,101275384,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833755110654124,,771,,1552833755,110355931,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833755123792966,,772,,1552833755,123476580,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833755137281919,,773,,1552833755,136899753,"""cf1/base_link""","[0.0, 1.0, 0.0]"
1552833755146241175,,774,,1552833755,145851204,"""cf1/base_link""","[1.0, 1.0, 0.0]"
1552833755157139669,,775,,1552833755,156931529,"""cf1/base_link""","[1.0, 0.0, 0.0]"
1552833755168323619,,776,,1552833755,168015874,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833755187911825,,777,,1552833755,187592630,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833755196959225,,778,,1552833755,196595669,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833755208080831,,779,,1552833755,207720016,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833755218884604,,780,,1552833755,218568904,"""cf1/base_link""","[0.0, 0.0, 0.0]"
1552833755227923350,,781,,1552833755,227640441,"""cf1/base_link""","[2.0, 0.0, 0.0]"
1552833755239101991,,782,,1552833755,238740139,"""cf1/base_link""","[2.0, -3.0, 0.0]"
1552833755250296494,,783,,1552833755,249922481,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833755261471878,,784,,1552833755,261101799,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833755270200855,,785,,1552833755,269874798,"""cf1/base_link""","[1.0, -2.0, 0.0]"
1552833755281228901,,786,,1552833755,280887613,"""cf1/base_link""","[1.0, -5.0, 0.0]"
1552833755290006872,,787,,1552833755,289705446,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833755299053048,,788,,1552833755,298819927,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833755322720648,,789,,1552833755,322399323,"""cf1/base_link""","[-1.0, -1.0, 0.0]"
1552833755342231434,,790,,1552833755,341870845,"""cf1/base_link""","[0.0, -1.0, 0.0]"
1552833755357677387,,791,,1552833755,357322023,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833755384124613,,792,,1552833755,383746445,"""cf1/base_link""","[-1.0, -6.0, 0.0]"
1552833755469400066,,793,,1552833755,469029968,"""cf1/base_link""","[0.0, -7.0, 0.0]"
1552833755508268198,,794,,1552833755,507988591,"""cf1/base_link""","[-2.0, -7.0, 0.0]"
1552833755521496179,,795,,1552833755,521203002,"""cf1/base_link""","[0.0, -7.0, 0.0]"
1552833755534466101,,796,,1552833755,534185263,"""cf1/base_link""","[-1.0, -4.0, 0.0]"
1552833755543452928,,797,,1552833755,543090293,"""cf1/base_link""","[-1.0, -3.0, 0.0]"
1552833755559187466,,798,,1552833755,558818490,"""cf1/base_link""","[0.0, -2.0, 0.0]"
1552833755578773818,,799,,1552833755,578529646,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833755596134260,,800,,1552833755,595901587,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833755609320803,,801,,1552833755,609002782,"""cf1/base_link""","[-1.0, -8.0, 0.0]"
1552833755626886157,,802,,1552833755,626566189,"""cf1/base_link""","[-2.0, -8.0, 0.0]"
1552833755646780304,,803,,1552833755,646419337,"""cf1/base_link""","[-1.0, -8.0, 0.0]"
1552833755656169412,,804,,1552833755,655812143,"""cf1/base_link""","[-1.0, -8.0, 0.0]"
1552833755682236993,,805,,1552833755,681901426,"""cf1/base_link""","[0.0, -7.0, 0.0]"
1552833755705821744,,806,,1552833755,705522311,"""cf1/base_link""","[0.0, -3.0, 0.0]"
1552833755714681393,,807,,1552833755,714413565,"""cf1/base_link""","[-1.0, -4.0, 0.0]"
1552833755725909410,,808,,1552833755,725617454,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833755734937654,,809,,1552833755,734656081,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833755752084498,,810,,1552833755,751721158,"""cf1/base_link""","[-1.0, -2.0, 0.0]"
1552833755765441445,,811,,1552833755,765073555,"""cf1/base_link""","[0.0, -6.0, 0.0]"
1552833755775621566,,812,,1552833755,775319291,"""cf1/base_link""","[-1.0, -6.0, 0.0]"
1552833755784896907,,813,,1552833755,784527895,"""cf1/base_link""","[0.0, -4.0, 0.0]"
