rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1552833744217175887,,35,,1552833744,216586112,"""cf1""",,0.0,-0.539,0.0
1552833744317371373,,36,,1552833744,316817998,"""cf1""",,0.0,-0.588,0.0
1552833744421111763,,37,,1552833744,420396089,"""cf1""",,0.0,-1.168,0.0
1552833744515641653,,38,,1552833744,515186071,"""cf1""",,0.0,-3.484,0.0
1552833744615888358,,39,,1552833744,615017890,"""cf1""",,0.0,-3.491,0.0
1552833744716987986,,40,,1552833744,716427087,"""cf1""",,0.0,-3.653,0.0
1552833744818371286,,41,,1552833744,817425966,"""cf1""",,0.0,-0.619,0.0
1552833744925442695,,42,,1552833744,924643039,"""cf1""",,0.0,-0.509,0.0
1552833745014580996,,43,,1552833745,14067888,"""cf1""",,0.0,-0.503,0.0
1552833745114636446,,44,,1552833745,113714933,"""cf1""",,0.0,-0.523,0.0
1552833745214441244,,45,,1552833745,213474035,"""cf1""",,0.0,-0.544,0.0
1552833745323114573,,46,,1552833745,322273015,"""cf1""",,0.0,-3.549,0.0
1552833745413971845,,47,,1552833745,413558006,"""cf1""",,0.0,-3.529,0.0
1552833745513399863,,48,,1552833745,512821912,"""cf1""",,0.0,-3.668,0.0
1552833745614155947,,49,,1552833745,613255977,"""cf1""",,0.0,-0.61,0.0
1552833745718446916,,50,,1552833745,717648983,"""cf1""",,0.0,-0.562,0.0
1552833745813741460,,51,,1552833745,813038110,"""cf1""",,0.0,-0.556,0.0
1552833745913709901,,52,,1552833745,912987947,"""cf1""",,0.0,-0.595,0.0
1552833746011270640,,53,,1552833746,10886907,"""cf1""",,0.0,-3.497,0.0
1552833746116595919,,54,,1552833746,115788936,"""cf1""",,0.0,-3.514,0.0
1552833746212007074,,55,,1552833746,211364030,"""cf1""",,0.0,-3.593,0.0
1552833746311563665,,56,,1552833746,310915946,"""cf1""",,0.0,-3.6,0.0
1552833746411354766,,57,,1552833746,410561084,"""cf1""",,0.0,-3.434,0.0
1552833746509972346,,58,,1552833746,509484052,"""cf1""",,0.0,-0.572,0.0
1552833746617599914,,59,,1552833746,616889953,"""cf1""",,0.0,-0.505,0.0
1552833746709797691,,60,,1552833746,709053039,"""cf1""",,0.0,-0.494,0.0
1552833746809170212,,61,,1552833746,808537006,"""cf1""",,0.0,-0.485,0.0
1552833746908886006,,62,,1552833746,908350944,"""cf1""",,0.0,-0.471,0.0
1552833747015772835,,63,,1552833747,15031099,"""cf1""",,0.0,-0.539,0.0
1552833747109392514,,64,,1552833747,108656883,"""cf1""",,0.0,-0.62,0.0
1552833747209550542,,65,,1552833747,208957910,"""cf1""",,0.0,-0.632,0.0
1552833747311236718,,66,,1552833747,310724973,"""cf1""",,0.0,-0.491,0.0
1552833747409321650,,67,,1552833747,408620119,"""cf1""",,0.0,-0.483,0.0
1552833747508455989,,68,,1552833747,507931947,"""cf1""",,0.0,-0.476,0.0
1552833747607746613,,69,,1552833747,607085943,"""cf1""",,0.0,-0.468,0.0
1552833747707178920,,70,,1552833747,706796884,"""cf1""",,0.0,-0.469,0.0
1552833747806621221,,71,,1552833747,806283950,"""cf1""",,0.0,-0.466,0.0
1552833747909603215,,72,,1552833747,908957958,"""cf1""",,0.0,-0.474,0.0
1552833748007009476,,73,,1552833748,6417036,"""cf1""",,0.0,-0.484,0.0
1552833748106534618,,74,,1552833748,105808019,"""cf1""",,0.0,-0.505,0.0
1552833748206526518,,75,,1552833748,205933094,"""cf1""",,0.0,-0.483,0.0
1552833748312988922,,76,,1552833748,312374114,"""cf1""",,0.0,-0.49,0.0
1552833748407152513,,77,,1552833748,406605958,"""cf1""",,0.0,-0.487,0.0
1552833748506210930,,78,,1552833748,505631923,"""cf1""",,0.0,-0.479,0.0
1552833748603982566,,79,,1552833748,603369951,"""cf1""",,0.0,-0.482,0.0
1552833748805765964,,80,,1552833748,805013895,"""cf1""",,0.0,-0.537,0.0
1552833748904033677,,81,,1552833748,903309106,"""cf1""",,0.0,-0.509,0.0
1552833749003828544,,82,,1552833749,3182888,"""cf1""",,0.0,-0.491,0.0
1552833749105117503,,83,,1552833749,104537963,"""cf1""",,0.0,-0.557,0.0
1552833749213128307,,84,,1552833749,212459087,"""cf1""",,0.0,-0.785,0.0
1552833749302933435,,85,,1552833749,302381038,"""cf1""",,0.0,-0.626,0.0
1552833749402742851,,86,,1552833749,402137041,"""cf1""",,0.0,-0.563,0.0
1552833749502963962,,87,,1552833749,502377033,"""cf1""",,0.0,-0.515,0.0
1552833749612135147,,88,,1552833749,611598014,"""cf1""",,0.0,-0.487,0.0
1552833749702304512,,89,,1552833749,701783895,"""cf1""",,0.0,-0.472,0.0
1552833749801991771,,90,,1552833749,801120042,"""cf1""",,0.0,-0.46,0.0
1552833749901302857,,91,,1552833749,900676012,"""cf1""",,0.0,-0.455,0.0
1552833750001594548,,92,,1552833750,1048088,"""cf1""",,0.0,-0.454,0.0
1552833750101350203,,93,,1552833750,100523948,"""cf1""",,0.0,-0.457,0.0
1552833750206571508,,94,,1552833750,205957889,"""cf1""",,0.0,-0.458,0.0
1552833750299974043,,95,,1552833750,299449920,"""cf1""",,0.0,-0.464,0.0
1552833750401192424,,96,,1552833750,400383949,"""cf1""",,0.0,-0.467,0.0
1552833750508346672,,97,,1552833750,507726907,"""cf1""",,0.0,-0.47,0.0
1552833750599608821,,98,,1552833750,599049091,"""cf1""",,0.0,-0.46,0.0
1552833750698496488,,99,,1552833750,697999000,"""cf1""",,0.0,-0.462,0.0
1552833750800534737,,100,,1552833750,799702882,"""cf1""",,0.0,-0.451,0.0
1552833750898210895,,101,,1552833750,897655010,"""cf1""",,0.0,-0.457,0.0
1552833750999432586,,102,,1552833750,998847961,"""cf1""",,0.0,-0.459,0.0
1552833751099473445,,103,,1552833751,98620891,"""cf1""",,0.0,-0.462,0.0
1552833751200870129,,104,,1552833751,200509071,"""cf1""",,0.0,-0.459,0.0
1552833751297644544,,105,,1552833751,296807050,"""cf1""",,0.0,-0.47,0.0
1552833751406741097,,106,,1552833751,406348943,"""cf1""",,0.0,-0.46,0.0
1552833751497335774,,107,,1552833751,496686935,"""cf1""",,0.0,-0.465,0.0
1552833751596474628,,108,,1552833751,595807075,"""cf1""",,0.0,-0.452,0.0
1552833751696285036,,109,,1552833751,695650100,"""cf1""",,0.0,-0.457,0.0
1552833751801211091,,110,,1552833751,800494909,"""cf1""",,0.0,-0.458,0.0
1552833751896641049,,111,,1552833751,895648002,"""cf1""",,0.0,-0.455,0.0
1552833751995978452,,112,,1552833751,995352983,"""cf1""",,0.0,-0.457,0.0
1552833752095983750,,113,,1552833752,95395088,"""cf1""",,0.0,-0.46,0.0
1552833752196392418,,114,,1552833752,195754051,"""cf1""",,0.0,-0.457,0.0
1552833752295394454,,115,,1552833752,294817924,"""cf1""",,0.0,-0.47,0.0
1552833752394741433,,116,,1552833752,394098043,"""cf1""",,0.0,-0.458,0.0
1552833752494557050,,117,,1552833752,494064092,"""cf1""",,0.0,-0.47,0.0
1552833752594256115,,118,,1552833752,593693971,"""cf1""",,0.0,-0.461,0.0
1552833752706569972,,119,,1552833752,705965995,"""cf1""",,0.0,-0.46,0.0
1552833752794394039,,120,,1552833752,793373107,"""cf1""",,0.0,-0.453,0.0
1552833752993545654,,121,,1552833752,992970943,"""cf1""",,0.0,-0.467,0.0
1552833753101200448,,122,,1552833753,100709915,"""cf1""",,0.0,-0.478,0.0
1552833753192036694,,123,,1552833753,191663980,"""cf1""",,0.0,-0.505,0.0
1552833753294511092,,124,,1552833753,293729066,"""cf1""",,0.0,-0.527,0.0
1552833753392772176,,125,,1552833753,392117023,"""cf1""",,0.0,-0.547,0.0
1552833753503067677,,126,,1552833753,502213954,"""cf1""",,0.0,-0.573,0.0
1552833753592076361,,127,,1552833753,591459035,"""cf1""",,0.0,-0.629,0.0
1552833753691213813,,128,,1552833753,690814018,"""cf1""",,0.0,-0.723,0.0
1552833753791296204,,129,,1552833753,790700912,"""cf1""",,0.0,-1.418,0.0
1552833753890557948,,130,,1552833753,890168905,"""cf1""",,0.0,-1.528,0.0
1552833753989914471,,131,,1552833753,989403963,"""cf1""",,0.0,-1.559,0.0
1552833754091173755,,132,,1552833754,90259075,"""cf1""",,0.0,-1.556,0.0
1552833754190185239,,133,,1552833754,189454078,"""cf1""",,0.0,-1.561,0.0
1552833754293406423,,134,,1552833754,292964935,"""cf1""",,0.0,-1.556,0.0
1552833754482208118,,135,,1552833754,481633901,"""cf1""",,0.0,-1.549,0.0
1552833754680025474,,136,,1552833754,679570913,"""cf1""",,0.0,-1.553,0.0
1552833754823952414,,137,,1552833754,823390007,"""cf1""",,0.0,-1.55,0.0
1552833754941139833,,138,,1552833754,940320968,"""cf1""",,0.0,-1.552,0.0
1552833755024039965,,139,,1552833755,23389101,"""cf1""",,0.0,-1.555,0.0
1552833755107115215,,140,,1552833755,106491088,"""cf1""",,0.0,-1.553,0.0
1552833755164780931,,141,,1552833755,164269924,"""cf1""",,0.0,-1.552,0.0
1552833755277630773,,142,,1552833755,277050971,"""cf1""",,0.0,-1.546,0.0
1552833755347740180,,143,,1552833755,347127914,"""cf1""",,0.0,-1.549,0.0
1552833755526865828,,144,,1552833755,526346921,"""cf1""",,0.0,-1.548,0.0
1552833755601809632,,145,,1552833755,601162910,"""cf1""",,0.0,-1.55,0.0
1552833755690009120,,146,,1552833755,689348936,"""cf1""",,0.0,-1.554,0.0
1552833755809982936,,147,,1552833755,809542894,"""cf1""",,0.0,-1.552,0.0
1552833755886441968,,148,,1552833755,885848999,"""cf1""",,0.0,-1.557,0.0
1552833755986958922,,149,,1552833755,986412048,"""cf1""",,0.0,-1.558,0.0
1552833756085457086,,150,,1552833756,84542989,"""cf1""",,0.0,-1.563,0.0
1552833756187147580,,151,,1552833756,186630010,"""cf1""",,0.0,-1.57,0.0
1552833756284140886,,152,,1552833756,283587932,"""cf1""",,0.0,-1.575,0.0
1552833756395454922,,153,,1552833756,394934892,"""cf1""",,0.0,-1.59,0.0
1552833756511607001,,154,,1552833756,511023044,"""cf1""",,0.0,-1.606,0.0
1552833756625433198,,155,,1552833756,624859094,"""cf1""",,0.0,-1.633,0.0
1552833756709021482,,156,,1552833756,708548069,"""cf1""",,0.0,-1.646,0.0
1552833756783322300,,157,,1552833756,782814025,"""cf1""",,0.0,-1.675,0.0
1552833756883636114,,158,,1552833756,883093118,"""cf1""",,0.0,-1.694,0.0
1552833756984668074,,159,,1552833756,984050989,"""cf1""",,0.0,-1.71,0.0
1552833757082101017,,160,,1552833757,81444025,"""cf1""",,0.0,-1.725,0.0
1552833757182498586,,161,,1552833757,181768894,"""cf1""",,0.0,-1.742,0.0
1552833757280654638,,162,,1552833757,280046939,"""cf1""",,0.0,-1.758,0.0
1552833757391511235,,163,,1552833757,390927076,"""cf1""",,0.0,-1.767,0.0
1552833757481496271,,164,,1552833757,480882883,"""cf1""",,0.0,-1.786,0.0
1552833757579759385,,165,,1552833757,579315900,"""cf1""",,0.0,-1.801,0.0
1552833757708509283,,166,,1552833757,707954883,"""cf1""",,0.0,-1.821,0.0
1552833757794128547,,167,,1552833757,793562889,"""cf1""",,0.0,-1.84,0.0
1552833757879311358,,168,,1552833757,878752946,"""cf1""",,0.0,-1.856,0.0
1552833757979082175,,169,,1552833757,978516101,"""cf1""",,0.0,-1.877,0.0
1552833758079661173,,170,,1552833758,78931093,"""cf1""",,0.0,-1.897,0.0
1552833758179879756,,171,,1552833758,179045915,"""cf1""",,0.0,-1.91,0.0
1552833758286156988,,172,,1552833758,285439014,"""cf1""",,0.0,-1.922,0.0
1552833758379833902,,173,,1552833758,379360914,"""cf1""",,0.0,-1.927,0.0
1552833758479451809,,174,,1552833758,478806018,"""cf1""",,0.0,-1.93,0.0
1552833758578035004,,175,,1552833758,577632904,"""cf1""",,0.0,-1.935,0.0
1552833758680989924,,176,,1552833758,680300951,"""cf1""",,0.0,-1.93,0.0
1552833758777480090,,177,,1552833758,776582002,"""cf1""",,0.0,-1.935,0.0
1552833758877013393,,178,,1552833758,876626014,"""cf1""",,0.0,-1.938,0.0
1552833758976959631,,179,,1552833758,976591110,"""cf1""",,0.0,-1.94,0.0
1552833759077459505,,180,,1552833759,76586008,"""cf1""",,0.0,-1.954,0.0
1552833759176083247,,181,,1552833759,175556898,"""cf1""",,0.0,-1.955,0.0
1552833759276024277,,182,,1552833759,275466918,"""cf1""",,0.0,-1.954,0.0
1552833759376521249,,183,,1552833759,376157999,"""cf1""",,0.0,-1.952,0.0
1552833759474764831,,184,,1552833759,473985910,"""cf1""",,0.0,-1.955,0.0
1552833759576495583,,185,,1552833759,575932025,"""cf1""",,0.0,-1.957,0.0
1552833759675853004,,186,,1552833759,675220012,"""cf1""",,0.0,-1.968,0.0
1552833759774517309,,187,,1552833759,773762941,"""cf1""",,0.0,-1.997,0.0
1552833759875859279,,188,,1552833759,875273942,"""cf1""",,0.0,-2.032,0.0
1552833759981722244,,189,,1552833759,981017112,"""cf1""",,0.0,-1.036,0.0
1552833760074563063,,190,,1552833760,73961019,"""cf1""",,0.0,-0.816,0.0
1552833760173198127,,191,,1552833760,172382116,"""cf1""",,0.0,-0.683,0.0
1552833760272200826,,192,,1552833760,271738052,"""cf1""",,0.0,-0.595,0.0
1552833760372211218,,193,,1552833760,371681928,"""cf1""",,0.0,-0.549,0.0
1552833760473360348,,194,,1552833760,472752094,"""cf1""",,0.0,-0.571,0.0
1552833760581653647,,195,,1552833760,581125020,"""cf1""",,0.0,-0.75,0.0
1552833760769105028,,196,,1552833760,768534898,"""cf1""",,0.0,-1.501,0.0
1552833760877611727,,197,,1552833760,877047061,"""cf1""",,0.0,-1.964,0.0
1552833760939563156,,198,,1552833760,938932895,"""cf1""",,0.0,-2.009,0.0
1552833761009141442,,199,,1552833761,8713006,"""cf1""",,0.0,-2.012,0.0
1552833761070860626,,200,,1552833761,70350885,"""cf1""",,0.0,-2.006,0.0
1552833761176682428,,201,,1552833761,175864934,"""cf1""",,0.0,-2.012,0.0
1552833761288121610,,202,,1552833761,287498950,"""cf1""",,0.0,-2.007,0.0
1552833761376511755,,203,,1552833761,375938892,"""cf1""",,0.0,-2.014,0.0
1552833761484226883,,204,,1552833761,483685016,"""cf1""",,0.0,-2.0,0.0
1552833761588677404,,205,,1552833761,588113069,"""cf1""",,0.0,-1.991,0.0
1552833761674960394,,206,,1552833761,674407005,"""cf1""",,0.0,-1.98,0.0
1552833761785643714,,207,,1552833761,785012006,"""cf1""",,0.0,-1.973,0.0
1552833761870567632,,208,,1552833761,869983911,"""cf1""",,0.0,-1.946,0.0
1552833761968588108,,209,,1552833761,968050003,"""cf1""",,0.0,-1.928,0.0
1552833762114413194,,210,,1552833762,113667964,"""cf1""",,0.0,-1.907,0.0
1552833762169903633,,211,,1552833762,169173955,"""cf1""",,0.0,-1.885,0.0
1552833762267185494,,212,,1552833762,266541004,"""cf1""",,0.0,-1.868,0.0
1552833762367055867,,213,,1552833762,366378068,"""cf1""",,0.0,-1.85,0.0
1552833762467280829,,214,,1552833762,466681957,"""cf1""",,0.0,-1.831,0.0
1552833762575799731,,215,,1552833762,574898004,"""cf1""",,0.0,-1.813,0.0
1552833762671276799,,216,,1552833762,670698881,"""cf1""",,0.0,-1.805,0.0
1552833762780428055,,217,,1552833762,779804944,"""cf1""",,0.0,-1.787,0.0
1552833763124661336,,218,,1552833763,124186038,"""cf1""",,0.0,-1.784,0.0
1552833763171780791,,219,,1552833763,171236991,"""cf1""",,0.0,-1.767,0.0
1552833763225631331,,220,,1552833763,224968910,"""cf1""",,0.0,-1.747,0.0
1552833763272639878,,221,,1552833763,272173881,"""cf1""",,0.0,-1.741,0.0
1552833763319910987,,222,,1552833763,319323062,"""cf1""",,0.0,-1.728,0.0
1552833763430957589,,223,,1552833763,430342912,"""cf1""",,0.0,-1.706,0.0
1552833763501248477,,224,,1552833763,500791072,"""cf1""",,0.0,-1.684,0.0
1552833763568575532,,225,,1552833763,568090915,"""cf1""",,0.0,-1.657,0.0
1552833763664605880,,226,,1552833763,664047956,"""cf1""",,0.0,-1.633,0.0
1552833763763894596,,227,,1552833763,762821912,"""cf1""",,0.0,-1.615,0.0
1552833763873491935,,228,,1552833763,872956991,"""cf1""",,0.0,-1.6,0.0
1552833764534148399,,229,,1552833764,533497095,"""cf1""",,0.0,-1.586,0.0
1552833764639700202,,230,,1552833764,639249086,"""cf1""",,0.0,-1.588,0.0
1552833764695372362,,231,,1552833764,694587945,"""cf1""",,0.0,-1.577,0.0
1552833764767483349,,232,,1552833764,766923904,"""cf1""",,0.0,-1.567,0.0
1552833764858137021,,233,,1552833764,857464075,"""cf1""",,0.0,-1.565,0.0
1552833764948806879,,234,,1552833764,948379993,"""cf1""",,0.0,-1.567,0.0
1552833764962363286,,235,,1552833764,961843967,"""cf1""",,0.0,-1.557,0.0
1552833765084039527,,236,,1552833765,83321094,"""cf1""",,0.0,-1.561,0.0
1552833765139827672,,237,,1552833765,139134883,"""cf1""",,0.0,-1.557,0.0
1552833765197027271,,238,,1552833765,196383953,"""cf1""",,0.0,-1.551,0.0
1552833765318792576,,239,,1552833765,318104982,"""cf1""",,0.0,-1.549,0.0
1552833765383155269,,240,,1552833765,382710933,"""cf1""",,0.0,-1.551,0.0
1552833765586972215,,241,,1552833765,586127042,"""cf1""",,0.0,-1.549,0.0
1552833765640338170,,242,,1552833765,639643907,"""cf1""",,0.0,-1.55,0.0
1552833765699798001,,243,,1552833765,699290990,"""cf1""",,0.0,-1.549,0.0
1552833765759912962,,244,,1552833765,759167909,"""cf1""",,0.0,-1.555,0.0
1552833765866311827,,245,,1552833765,865772008,"""cf1""",,0.0,-1.556,0.0
1552833766525105230,,246,,1552833766,524708986,"""cf1""",,0.0,-1.56,0.0
1552833766622048234,,247,,1552833766,621486902,"""cf1""",,0.0,-1.564,0.0
1552833766705040841,,248,,1552833766,704514026,"""cf1""",,0.0,-1.567,0.0
1552833766770233172,,249,,1552833766,769680976,"""cf1""",,0.0,-1.571,0.0
1552833766841293022,,250,,1552833766,840687990,"""cf1""",,0.0,-1.574,0.0
1552833766892352691,,251,,1552833766,891823053,"""cf1""",,0.0,-1.572,0.0
1552833766922003744,,252,,1552833766,921428918,"""cf1""",,0.0,-1.574,0.0
1552833766996156064,,253,,1552833766,995548009,"""cf1""",,0.0,-1.573,0.0
1552833767043578527,,254,,1552833767,43193101,"""cf1""",,0.0,-1.571,0.0
1552833767107042900,,255,,1552833767,106808900,"""cf1""",,0.0,-1.581,0.0
1552833767156368224,,256,,1552833767,155546903,"""cf1""",,0.0,-1.58,0.0
1552833767203335151,,257,,1552833767,202608108,"""cf1""",,0.0,-1.579,0.0
1552833767264658592,,258,,1552833767,264065027,"""cf1""",,0.0,-1.585,0.0
1552833767317972140,,259,,1552833767,317415952,"""cf1""",,0.0,-1.579,0.0
1552833767373283781,,260,,1552833767,372785091,"""cf1""",,0.0,-1.587,0.0
1552833767455712350,,261,,1552833767,455176115,"""cf1""",,0.0,-1.578,0.0
1552833767558884290,,262,,1552833767,558326959,"""cf1""",,0.0,-1.581,0.0
1552833767652441565,,263,,1552833767,651932001,"""cf1""",,0.0,-1.579,0.0
1552833767755096149,,264,,1552833767,754460096,"""cf1""",,0.0,-1.584,0.0
1552833767860874440,,265,,1552833767,860187053,"""cf1""",,0.0,-1.587,0.0
1552833767954585532,,266,,1552833767,953877925,"""cf1""",,0.0,-1.59,0.0
1552833768055828625,,267,,1552833768,55176019,"""cf1""",,0.0,-1.585,0.0
1552833768160282245,,268,,1552833768,159646987,"""cf1""",,0.0,-1.586,0.0
1552833768388548613,,269,,1552833768,387706041,"""cf1""",,0.0,-1.572,0.0
1552833768447781991,,270,,1552833768,447179079,"""cf1""",,0.0,-1.568,0.0
1552833768496732065,,271,,1552833768,496076107,"""cf1""",,0.0,-1.548,0.0
1552833768552597070,,272,,1552833768,551997900,"""cf1""",,0.0,-1.526,0.0
1552833768664458199,,273,,1552833768,663914918,"""cf1""",,0.0,-1.497,0.0
1552833768792803480,,274,,1552833768,791783094,"""cf1""",,0.0,-1.479,0.0
1552833768850129720,,275,,1552833768,849551916,"""cf1""",,0.0,-1.459,0.0
1552833768949629570,,276,,1552833768,949100017,"""cf1""",,0.0,-1.435,0.0
1552833769049748256,,277,,1552833769,49220085,"""cf1""",,0.0,-1.414,0.0
1552833769304930715,,278,,1552833769,304390907,"""cf1""",,0.0,-1.401,0.0
1552833769400475192,,279,,1552833769,399926900,"""cf1""",,0.0,-1.389,0.0
1552833769474994582,,280,,1552833769,474332094,"""cf1""",,0.0,-1.371,0.0
1552833769536434514,,281,,1552833769,535937070,"""cf1""",,0.0,-1.366,0.0
1552833769615641917,,282,,1552833769,614918947,"""cf1""",,0.0,-1.357,0.0
1552833769673357405,,283,,1552833769,672683954,"""cf1""",,0.0,-1.353,0.0
1552833769751632363,,284,,1552833769,751123905,"""cf1""",,0.0,-1.345,0.0
1552833769848755852,,285,,1552833769,847934961,"""cf1""",,0.0,-1.34,0.0
1552833769956701940,,286,,1552833769,955960035,"""cf1""",,0.0,-1.331,0.0
1552833770047193124,,287,,1552833770,46530961,"""cf1""",,0.0,-1.276,0.0
1552833770149106907,,288,,1552833770,148705005,"""cf1""",,0.0,-0.954,0.0
1552833770251162501,,289,,1552833770,250601053,"""cf1""",,0.0,-0.688,0.0
1552833770413672223,,290,,1552833770,413269042,"""cf1""",,0.0,-0.572,0.0
1552833770477800767,,291,,1552833770,477232933,"""cf1""",,0.0,-0.501,0.0
1552833770545728589,,292,,1552833770,544926881,"""cf1""",,0.0,-0.532,0.0
1552833770645325970,,293,,1552833770,644937038,"""cf1""",,0.0,-0.656,0.0
1552833770743474920,,294,,1552833770,742872953,"""cf1""",,0.0,-0.876,0.0
1552833770844127417,,295,,1552833770,843529939,"""cf1""",,0.0,-1.811,0.0
1552833770944364379,,296,,1552833770,943523883,"""cf1""",,0.0,-1.861,0.0
1552833771044139592,,297,,1552833771,43226003,"""cf1""",,0.0,-1.816,0.0
1552833771145188877,,298,,1552833771,144622087,"""cf1""",,0.0,-1.792,0.0
1552833771245350522,,299,,1552833771,244462013,"""cf1""",,0.0,-1.788,0.0
1552833771343477680,,300,,1552833771,343079090,"""cf1""",,0.0,-1.789,0.0
1552833771443393915,,301,,1552833771,442347049,"""cf1""",,0.0,-1.795,0.0
1552833771542181501,,302,,1552833771,541605949,"""cf1""",,0.0,-1.802,0.0
1552833771650197380,,303,,1552833771,649600982,"""cf1""",,0.0,-1.806,0.0
1552833771742363546,,304,,1552833771,741772890,"""cf1""",,0.0,-1.803,0.0
1552833771842198523,,305,,1552833771,841557979,"""cf1""",,0.0,-1.802,0.0
1552833771945406244,,306,,1552833771,944848060,"""cf1""",,0.0,-1.799,0.0
1552833772047167426,,307,,1552833772,46304941,"""cf1""",,0.0,-1.791,0.0
1552833772139747791,,308,,1552833772,139131069,"""cf1""",,0.0,-1.78,0.0
1552833772241358090,,309,,1552833772,240627050,"""cf1""",,0.0,-1.782,0.0
1552833772365201269,,310,,1552833772,364758968,"""cf1""",,0.0,-1.779,0.0
1552833772440375782,,311,,1552833772,439825057,"""cf1""",,0.0,-1.778,0.0
1552833772542550099,,312,,1552833772,541982889,"""cf1""",,0.0,-1.774,0.0
1552833772639964629,,313,,1552833772,639476060,"""cf1""",,0.0,-1.767,0.0
1552833772739274923,,314,,1552833772,738316059,"""cf1""",,0.0,-1.763,0.0
1552833772840930931,,315,,1552833772,840332031,"""cf1""",,0.0,-1.761,0.0
1552833772938049569,,316,,1552833772,937264919,"""cf1""",,0.0,-1.763,0.0
1552833773038958962,,317,,1552833773,38492918,"""cf1""",,0.0,-1.765,0.0
1552833773137331826,,318,,1552833773,136734008,"""cf1""",,0.0,-1.769,0.0
1552833773358154575,,319,,1552833773,357559919,"""cf1""",,0.0,-1.765,0.0
1552833773440790137,,320,,1552833773,440223932,"""cf1""",,0.0,-1.766,0.0
1552833773637315558,,321,,1552833773,636677980,"""cf1""",,0.0,-1.747,0.0
1552833773745168984,,322,,1552833773,744323015,"""cf1""",,0.0,-1.659,0.0
1552833773850538223,,323,,1552833773,849993944,"""cf1""",,0.0,-0.368,0.0
1552833773935202798,,324,,1552833773,934612035,"""cf1""",,0.0,-0.287,0.0
1552833774037766179,,325,,1552833774,36945104,"""cf1""",,0.0,-0.273,0.0
1552833774275016400,,326,,1552833774,274431943,"""cf1""",,0.0,-0.277,0.0
1552833774393918138,,327,,1552833774,393358945,"""cf1""",,0.0,-0.283,0.0
1552833774464402045,,328,,1552833774,463624954,"""cf1""",,0.0,-0.284,0.0
1552833774534064220,,329,,1552833774,533459901,"""cf1""",,0.0,-0.287,0.0
1552833774583444959,,330,,1552833774,582873106,"""cf1""",,0.0,-0.291,0.0
1552833774634654242,,331,,1552833774,633938074,"""cf1""",,0.0,-0.293,0.0
