rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1552833769665311095,,286,,1552833769,637933969,"""world""",,1.91973676508,0.253610950223,0.348936669583
1552833769731552988,,287,,1552833769,712975025,"""world""",,1.93438282189,0.256268102942,0.337299985345
1552833769840470151,,288,,1552833769,837913036,"""world""",,1.95363410891,0.263131482686,0.34038767312
1552833769931321173,,289,,1552833769,912914038,"""world""",,1.97401402682,0.268631796998,0.352435433087
1552833770028426374,,290,,1552833770,12927055,"""world""",,2.01045490924,0.265508001791,0.355123807156
1552833770128586027,,291,,1552833770,112940073,"""world""",,2.06289689546,0.260279184435,0.353168748064
1552833770236208992,,292,,1552833770,212960958,"""world""",,2.11840231299,0.265474018177,0.350565915082
1552833770394206436,,293,,1552833770,387881041,"""world""",,2.20423924372,0.285687974525,0.350716523981
1552833770460838486,,294,,1552833770,438137054,"""world""",,2.2569113975,0.288452195798,0.341976424191
1552833770525832536,,295,,1552833770,512908936,"""world""",,2.36456370762,0.315715229595,0.360105538882
1552833770625700447,,296,,1552833770,612891912,"""world""",,2.49616453709,0.342085192528,0.368854883598
1552833770725381869,,297,,1552833770,713156939,"""world""",,2.71047235215,0.350446525819,0.394216861602
1552833770824677347,,298,,1552833770,812894106,"""world""",,3.24175529135,0.338878669655,0.421898541833
1552833770924842949,,299,,1552833770,912909031,"""world""",,3.27190700039,0.469927795124,0.356097745489
1552833771024222557,,300,,1552833771,12890100,"""world""",,3.26757089658,0.609304123048,0.304203517064
1552833771135298475,,301,,1552833771,112907887,"""world""",,3.273785283,0.718246548698,0.284012952884
1552833771224695711,,302,,1552833771,212848902,"""world""",,3.27043196726,0.785328248776,0.291564672287
1552833771326221456,,303,,1552833771,313114882,"""world""",,3.2726626755,0.806925136001,0.296284154366
1552833771423408306,,304,,1552833771,412914991,"""world""",,3.26243567974,0.836443339371,0.317423152064
1552833771524255862,,305,,1552833771,512919903,"""world""",,3.2521082125,0.831441839775,0.364545788145
1552833771625525477,,306,,1552833771,612956047,"""world""",,3.24980928515,0.829628913388,0.406515753167
1552833771821762075,,307,,1552833771,812947035,"""world""",,3.25250345946,0.840733386027,0.439561286442
1552833771936815900,,308,,1552833771,912910938,"""world""",,3.25971356785,0.840025868464,0.437299049347
1552833772022635017,,309,,1552833772,12900114,"""world""",,3.26684573072,0.849394874493,0.407199487071
1552833772122093971,,310,,1552833772,112903118,"""world""",,3.26342449428,0.850662968668,0.382528790003
1552833772225191145,,311,,1552833772,213232994,"""world""",,3.26972490424,0.842709430952,0.378598189829
1552833772320126979,,312,,1552833772,312957048,"""world""",,3.26932114716,0.827855945881,0.350093631784
1552833772430334947,,313,,1552833772,412906885,"""world""",,3.28297446137,0.800959741743,0.322387680679
1552833772522441303,,314,,1552833772,512883902,"""world""",,3.28787138159,0.778781042309,0.31196493824
1552833772622282920,,315,,1552833772,612927914,"""world""",,3.29200575363,0.766798155859,0.311192514818
1552833772722271927,,316,,1552833772,712891102,"""world""",,3.28424229522,0.793818313344,0.312051397223
1552833772828425818,,317,,1552833772,812918901,"""world""",,3.2869990092,0.785532576725,0.311661711308
1552833772920274720,,318,,1552833772,912892103,"""world""",,3.28575637112,0.780813876985,0.32404548315
1552833773021421526,,319,,1552833773,12897968,"""world""",,3.27882516676,0.768917093646,0.350300747435
1552833773119158054,,320,,1552833773,112915993,"""world""",,3.27761610272,0.75977657962,0.384501945601
1552833773224622153,,321,,1552833773,212997913,"""world""",,3.27868234013,0.758514668172,0.411808081797
1552833773317486293,,322,,1552833773,312911987,"""world""",,3.27637948214,0.765989007318,0.421062364057
1552833773418481061,,323,,1552833773,412923098,"""world""",,3.29071508166,0.75599327013,0.414719486651
1552833773544878326,,324,,1552833773,537902117,"""world""",,3.29216549043,0.758450499259,0.386942243687
1552833773620061256,,325,,1552833773,612999916,"""world""",,3.29100811518,0.756303729914,0.356726196909
1552833773716313993,,326,,1552833773,712857962,"""world""",,3.30300905975,0.752016073913,0.33125012903
1552833773839835618,,327,,1552833773,812896013,"""world""",,3.28892570147,0.748051399145,0.321181902006
1552833773916563517,,328,,1552833773,912961960,"""world""",,3.2992517696,0.736341903152,0.291082202073
1552833774015383358,,329,,1552833774,12955904,"""world""",,3.31118218845,0.74291073202,0.295608074088
1552833774199628238,,330,,1552833774,187961102,"""world""",,3.30421216515,0.733657985189,0.301163017578
1552833774370703512,,331,,1552833774,362863064,"""world""",,3.30115878636,0.729969238803,0.323053568336
1552833774455550212,,332,,1552833774,438004017,"""world""",,3.2997892567,0.733872100057,0.337657731714
1552833774525394410,,333,,1552833774,512864113,"""world""",,3.29822683696,0.74134704755,0.361001139843
1552833774571139322,,334,,1552833774,562943935,"""world""",,3.3020179462,0.741335167816,0.37515798327
1552833774622750321,,335,,1552833774,612929106,"""world""",,3.29688689756,0.75136080733,0.37315599829
1552833774715524997,,336,,1552833774,712903976,"""world""",,3.30398043775,0.753457543975,0.368525598994
1552833774813577132,,337,,1552833774,787925005,"""world""",,3.29793885883,0.749197135198,0.35366087833
1552833774920745716,,338,,1552833774,912878036,"""world""",,3.30583337757,0.743572303694,0.341676732301
1552833775014485987,,339,,1552833774,987966061,"""world""",,3.30402977917,0.743358790692,0.328633576465
1552833775112233569,,340,,1552833775,88110924,"""world""",,3.30236084868,0.750257548167,0.311252018037
1552833775211711277,,341,,1552833775,187906981,"""world""",,3.30359180344,0.762135770294,0.307633394103
1552833775315372874,,342,,1552833775,312870979,"""world""",,3.30933137353,0.756451678271,0.30630690694
1552833775411908555,,343,,1552833775,387919903,"""world""",,3.30141613773,0.767049895606,0.310846412375
1552833775516594530,,344,,1552833775,512828112,"""world""",,3.31258145133,0.745561562467,0.321920030436
1552833775627417093,,345,,1552833775,613368034,"""world""",,3.31529775874,0.745138362759,0.33314451082
1552833775710704481,,346,,1552833775,687887907,"""world""",,3.31059868429,0.741363980922,0.352877418349
1552833775822011426,,347,,1552833775,812916040,"""world""",,3.31138956966,0.745031066852,0.381979455917
1552833775911930586,,348,,1552833775,888231993,"""world""",,3.31494944869,0.751926854391,0.405855071986
1552833776011523155,,349,,1552833775,988006115,"""world""",,3.31990550021,0.755457407414,0.411498151094
1552833776109455713,,350,,1552833776,87924004,"""world""",,3.32397349849,0.75943665258,0.394874653815
1552833776240358955,,351,,1552833776,238035917,"""world""",,3.33377978758,0.758088707905,0.361388152871
1552833776314722191,,352,,1552833776,287950039,"""world""",,3.32941940633,0.756159058656,0.35064177675
1552833776473032389,,353,,1552833776,462935925,"""world""",,3.33969507921,0.758621809223,0.331938200324
1552833776522113885,,354,,1552833776,512958050,"""world""",,3.33117210763,0.758748115599,0.329855245646
1552833776610191878,,355,,1552833776,587939024,"""world""",,3.33039129823,0.763528936272,0.33186349802
1552833776708551157,,356,,1552833776,687892914,"""world""",,3.33043343912,0.754970298401,0.331249019592
1552833776807752135,,357,,1552833776,787899971,"""world""",,3.33057752756,0.748984152536,0.335667798756
1552833776908954173,,358,,1552833776,887885094,"""world""",,3.32739326713,0.759544933753,0.325664233069
1552833777009479510,,359,,1552833776,987924099,"""world""",,3.33243558959,0.752203713236,0.323863595402
1552833777108432619,,360,,1552833777,87835073,"""world""",,3.32962009194,0.758893910379,0.333482872004
1552833777209327205,,361,,1552833777,188031912,"""world""",,3.32702631953,0.759507254126,0.341788565851
1552833777307331800,,362,,1552833777,288171053,"""world""",,3.32657517,0.752778046439,0.346222378916
1552833777592079120,,363,,1552833777,587945938,"""world""",,3.32643884451,0.744497731193,0.348149940391
1552833777820486479,,364,,1552833777,812982082,"""world""",,3.32401827939,0.801750618894,0.345299553746
1552833777906968656,,365,,1552833777,887887001,"""world""",,3.32360573523,0.848758570588,0.345815317379
1552833778164673659,,366,,1552833778,137878895,"""world""",,3.3306919878,0.907959130124,0.336703929447
1552833778225908574,,367,,1552833778,212877989,"""world""",,3.3187010336,1.00948595142,0.33797507741
1552833778270733835,,368,,1552833778,262940884,"""world""",,3.30377813412,1.06601072096,0.327982958255
1552833778324684069,,369,,1552833778,312874079,"""world""",,3.23914213484,1.09480054627,0.330058880011
1552833778403772874,,370,,1552833778,387908936,"""world""",,3.13014588749,1.06917763909,0.353402374317
1552833778523785467,,371,,1552833778,512918949,"""world""",,3.04454533699,1.07829208802,0.374766496005
1552833778604261183,,372,,1552833778,588388920,"""world""",,2.97090307128,1.04722091177,0.400176315777
1552833778812610489,,373,,1552833778,787902117,"""world""",,2.89518746823,1.04304313288,0.375104791877
1552833778870316914,,374,,1552833778,862987995,"""world""",,2.83304487904,1.04561043195,0.350707332836
1552833778921211974,,375,,1552833778,912990093,"""world""",,2.79906402155,1.03554708969,0.33156486159
1552833779004139458,,376,,1552833778,987848997,"""world""",,2.78538218777,1.02504516558,0.31732985371
1552833779315080005,,377,,1552833779,287959099,"""world""",,2.77844056666,1.01191592662,0.328456714827
1552833779399167688,,378,,1552833779,387895107,"""world""",,2.7728973476,1.00948931982,0.344046092562
1552833779519837517,,379,,1552833779,512984037,"""world""",,2.78691138363,0.987163329315,0.345723006958
1552833779569818955,,380,,1552833779,562954903,"""world""",,2.78149071842,0.989681772145,0.359437889104
1552833779630706564,,381,,1552833779,612860918,"""world""",,2.77232166533,0.985601156311,0.366340331573
1552833779699580459,,382,,1552833779,687876940,"""world""",,2.7595664088,0.978995110388,0.36364584366
1552833779799729340,,383,,1552833779,787947893,"""world""",,2.74999944687,0.987174519838,0.359128154355
1552833779901388701,,384,,1552833779,887965918,"""world""",,2.74773946015,0.991969120759,0.350702662692
1552833780004914042,,385,,1552833779,987943888,"""world""",,2.74591425256,0.993180854358,0.344343976652
1552833780129521610,,386,,1552833780,113037109,"""world""",,2.74983232782,0.992275700326,0.349602494259
1552833780238959781,,387,,1552833780,212884903,"""world""",,2.75144621218,0.992218839701,0.354082296618
1552833780308415143,,388,,1552833780,287867069,"""world""",,2.75405949515,0.990327635913,0.351071214138
1552833780401644233,,389,,1552833780,387859106,"""world""",,2.75398269564,0.990146928596,0.346923564611
1552833780510657753,,390,,1552833780,487850904,"""world""",,2.75092208171,0.989462636758,0.347095444099
1552833780610378893,,391,,1552833780,587939024,"""world""",,2.74398645811,0.991733158085,0.350024509304
1552833780701745396,,392,,1552833780,687944889,"""world""",,2.73695497112,0.990176743295,0.344453321952
1552833780801190561,,393,,1552833780,787882090,"""world""",,2.74730103156,0.990531263953,0.343594312753
1552833781021908274,,394,,1552833781,12921095,"""world""",,2.82678149144,0.961982526564,0.340078444732
1552833781069238767,,395,,1552833781,62891960,"""world""",,2.98957333682,0.851172597998,0.333447060271
1552833781207840057,,396,,1552833781,187951088,"""world""",,3.33783195857,0.70799532708,0.363693182508
1552833781269371112,,397,,1552833781,263283968,"""world""",,2.71438415404,0.025898909924,0.243551019626
1552833781398807629,,398,,1552833781,387960911,"""world""",,2.40092320638,0.136233160603,-0.150116458258
1552833781461625084,,399,,1552833781,437906981,"""world""",,2.34066126991,0.473113782224,0.556141584351
1552833781526187374,,400,,1552833781,512926102,"""world""",,2.32435103407,1.16868785757,0.36960495777
1552833781599626966,,401,,1552833781,587901115,"""world""",,2.68789033643,0.44209227039,0.0382504214644
1552833781696658220,,402,,1552833781,687897921,"""world""",,2.62908084412,0.514320398407,0.0370989750383
1552833781915134076,,403,,1552833781,912837982,"""world""",,2.54093761219,0.624714027398,0.0740533196807
1552833782009841387,,404,,1552833781,987941027,"""world""",,2.52642272825,0.638595903491,0.0747224043723
1552833782102771864,,405,,1552833782,87928057,"""world""",,2.51342151839,0.649088732432,0.0711624437372
1552833782215538862,,406,,1552833782,188172102,"""world""",,2.50303405905,0.65626646719,0.0647331920627
1552833782608404560,,407,,1552833782,587949991,"""world""",,2.48418855967,0.661924378499,0.0476401560552
1552833782732101859,,408,,1552833782,713135004,"""world""",,2.48058386832,0.659088438492,0.0445218639449
1552833782887336805,,409,,1552833782,863034964,"""world""",,2.47650681851,0.654884746986,0.0438392877871
1552833782951204100,,410,,1552833782,937931061,"""world""",,2.4707248386,0.653666672655,0.0393772910623
1552833783029734189,,411,,1552833783,12996912,"""world""",,2.46753844031,0.652883988885,0.0410395585978
1552833783121639421,,412,,1552833783,112934113,"""world""",,2.46564591691,0.649037871165,0.0395069674977
1552833783221162603,,413,,1552833783,212898970,"""world""",,2.46351417699,0.646099542467,0.0388232127253
1552833783406851676,,414,,1552833783,387959003,"""world""",,2.45515783207,0.645606276113,0.0396362983674
