rosbagTimestamp,data
1552833744320318453,0.0
1552833744322302014,0.0
1552833744324195647,0.0
1552833744326189211,0.0
1552833744337221812,0.0
1552833744339053287,0.0
1552833744340881182,0.0
1552833744342705921,0.0
1552833744344616788,0.0
1552833744346525999,0.0
1552833744357432075,0.0
1552833744359347699,0.0
1552833744361334672,0.0
1552833744363217797,0.0
1552833744365101266,0.0
1552833744369296756,0.0
1552833744379914002,0.0
1552833744381813081,0.0
1552833744383698118,0.0
1552833744385649204,0.0
1552833744396591865,0.0
1552833744398445151,0.0
1552833744410853480,0.0
1552833744422048568,0.0
1552833744423964164,0.0
1552833744425968269,0.0
1552833744439443997,0.0
1552833744441344190,0.0
1552833744443300429,0.0
1552833744445311050,0.0
1552833744449622096,0.0
1552833744458487685,0.0
1552833744460416544,0.0
1552833744462341347,0.0
1552833744464262667,0.0
1552833744466245019,0.0
1552833744477123298,0.0
1552833744479138650,0.0
1552833744481171242,0.0
1552833744483111388,0.0
1552833744485099748,0.0
1552833744489359755,0.0
1552833744498090266,0.0
1552833744499784857,0.0
1552833744501700560,0.0
1552833744503628474,0.0
1552833744505551439,0.0
1552833744516651830,0.0
1552833744518635294,0.0
1552833744520546402,0.0
1552833744522475800,0.0
1552833744524437217,0.0
1552833744544213399,0.0
1552833744546191821,0.0
1552833744557423930,0.0
1552833744559376839,0.0
1552833744561421763,0.0
1552833744563378821,0.0
1552833744565367853,0.0
1552833744569702577,0.0
1552833744578542899,0.0
1552833744580601534,0.0
1552833744582528376,0.0
1552833744584624292,0.0
1552833744586529380,0.0
1552833744597594831,0.0
1552833744599540718,0.0
1552833744601418404,0.0
1552833744603535600,0.0
1552833744605585252,0.0
1552833744616614420,0.0
1552833744618615646,0.0
1552833744620541350,0.0
1552833744622545552,0.0
1552833744624569692,0.0
1552833744628907769,0.0
1552833744637622536,0.0
1552833744639482503,0.0
1552833744641461812,0.0
1552833744643359800,0.0
1552833744645273512,0.0
1552833744669535687,0.0
1552833744678241779,0.0
1552833744680193760,0.0
1552833744684331195,0.0
1552833744686305531,0.0
1552833744699375268,0.0
1552833744701342615,0.0
1552833744703309708,0.0
1552833744705175059,0.0
1552833744709459192,0.0
1552833744718124893,0.0
1552833744720026536,0.0
1552833744721949193,0.0
1552833744723860007,0.0
1552833744728061303,0.0
1552833744740812471,0.0
1552833744744871103,0.0
1552833744757957591,0.0
1552833744762009868,0.0
1552833744766020143,0.0
1552833744791141635,0.0
1552833744804158500,0.0
1552833744810428482,0.0
1552833744818996318,0.0
1552833744820896956,0.0
1552833744824903071,0.0
1552833744838064454,0.0
1552833744839985166,0.0
1552833744841965989,0.0
1552833744843881431,0.0
1552833744859128918,0.0
1552833744861098950,0.0
1552833744862992170,0.0
1552833744869098650,0.0
1552833744882326041,0.0
1552833744884311392,0.0
1552833744888357276,0.0
1552833744901102104,0.0
1552833744902966455,0.0
1552833744904940326,0.0
1552833744928354294,0.0
1552833744936992320,0.0
1552833744938844200,0.0
1552833744940793684,0.0
1552833744942758462,0.0
1552833744944648777,0.0
1552833744955688679,0.0
1552833744957648164,0.0
1552833744959549007,0.0
1552833744961496920,0.0
1552833744963393327,0.0
1552833744967677141,0.0
1552833744976262194,0.0
1552833744978181399,0.0
1552833744980110598,0.0
1552833744982072283,0.0
1552833744983961414,0.0
1552833744988030880,0.0
1552833745000298499,0.0
1552833745002333677,0.0
1552833745004292244,0.0
1552833745015200996,0.0
1552833745017156596,0.0
1552833745019155407,0.0
1552833745021091867,0.0
1552833745022964499,0.0
1552833745024843843,0.0
1552833745035913033,0.0
1552833745037834333,0.0
1552833745039640636,0.0
1552833745041617455,0.0
1552833745054070855,0.0
1552833745065046917,0.0
1552833745075990214,0.0
1552833745077896151,0.0
1552833745079868057,0.0
1552833745081796124,0.0
1552833745083697958,0.0
1552833745087777547,0.0
1552833745096635864,0.0
1552833745098456666,0.0
1552833745100329599,0.0
1552833745102252625,0.0
1552833745104131476,0.0
1552833745115122551,0.0
1552833745116909948,0.0
1552833745118954084,0.0
1552833745120907067,0.0
1552833745122840118,0.0
1552833745124789919,0.0
1552833745135786968,0.0
1552833745137736880,0.0
1552833745139678952,0.0
1552833745141583729,0.0
1552833745143535742,0.0
1552833745147768189,0.0
1552833745156551035,0.0
1552833745158462602,0.0
1552833745162567411,0.0
1552833745164383781,0.0
1552833745185613117,0.0
1552833745187522156,0.0
1552833745200516596,0.0
1552833745202190623,0.0
1552833745204080215,0.0
1552833745215008896,0.0
1552833745216911055,0.0
1552833745218820054,0.0
1552833745220732786,0.0
1552833745222727994,0.0
1552833745226764711,0.0
1552833745235617967,0.0
1552833745237522036,0.0
1552833745239390898,0.0
1552833745241337074,0.0
1552833745243255467,0.0
1552833745247413478,0.0
1552833745256089516,0.0
1552833745257948719,0.0
1552833745259816922,0.0
1552833745261613726,0.0
1552833745263497797,0.0
1552833745274525807,0.0
1552833745276526275,0.0
1552833745278535797,0.0
1552833745280456878,0.0
1552833745282394140,0.0
1552833745284296336,0.0
1552833745295247597,0.0
1552833745296970332,0.0
1552833745298958651,0.0
1552833745300918911,0.0
1552833745302770747,0.0
1552833745306967726,0.0
1552833745323861812,0.0
1552833745334826470,0.0
1552833745336702397,0.0
1552833745338551922,0.0
1552833745340480166,0.0
1552833745342423322,0.0
1552833745344305396,0.0
1552833745355368363,0.0
1552833745357287496,0.0
1552833745359208355,0.0
1552833745361164178,0.0
1552833745363069948,0.0
1552833745367168213,0.0
1552833745378060714,0.0
1552833745379970333,0.0
1552833745381873380,0.0
1552833745383758343,0.0
1552833745394469120,0.0
1552833745396409234,0.0
1552833745398224159,0.0
1552833745400179425,0.0
1552833745402133761,0.0
1552833745404063861,0.0
1552833745415001535,0.0
1552833745416833600,0.0
1552833745418860375,0.0
1552833745420761046,0.0
1552833745422691609,0.0
1552833745426879511,0.0
1552833745437711602,0.0
1552833745447943864,0.0
1552833745458944267,0.0
1552833745460796459,0.0
1552833745462793161,0.0
1552833745466831536,0.0
1552833745475575637,0.0
1552833745477405382,0.0
1552833745479387979,0.0
1552833745481296033,0.0
1552833745483220071,0.0
1552833745494043001,0.0
1552833745495796649,0.0
1552833745497624564,0.0
1552833745499645461,0.0
1552833745501592666,0.0
1552833745503507870,0.0
1552833745514465285,0.0
1552833745516366199,0.0
1552833745518202664,0.0
1552833745520163076,0.0
1552833745522018008,0.0
1552833745526261085,0.0
1552833745536796375,0.0
1552833745538688707,0.0
1552833745540629296,0.0
1552833745542539432,0.0
1552833745553633195,0.0
1552833745555589200,0.0
1552833745557504325,0.0
1552833745559508208,0.0
1552833745561435607,0.0
1552833745563326039,0.0
1552833745593964274,0.0
1552833745595877976,0.0
1552833745597843718,0.0
1552833745599831983,0.0
1552833745601748386,0.0
1552833745606073429,0.0
1552833745614649798,0.0
1552833745616495613,0.0
1552833745618326942,0.0
1552833745620130002,0.0
1552833745621959262,0.0
1552833745626058024,0.0
1552833745634466918,0.0
1552833745636289057,0.0
1552833745638196573,0.0
1552833745639996167,0.0
1552833745641801975,0.0
1552833745645908613,0.0
1552833745654747334,0.0
1552833745656782134,0.0
1552833745658731330,0.0
1552833745660758241,0.0
1552833745662763943,0.0
1552833745673811929,0.0
1552833745675689487,0.0
1552833745677612773,0.0
1552833745679373180,0.0
1552833745681183641,0.0
1552833745683005788,0.0
1552833745693732264,0.0
1552833745705928046,0.0
1552833745719269737,0.0
1552833745721230382,0.0
1552833745723149685,0.0
1552833745734375925,0.0
1552833745736288261,0.0
1552833745738234919,0.0
1552833745740171041,0.0
1552833745742040659,0.0
1552833745746344944,0.0
1552833745755005582,0.0
1552833745756994099,0.0
1552833745758926442,0.0
1552833745760786481,0.0
1552833745762744184,0.0
1552833745773667027,0.0
1552833745775645875,0.0
1552833745777640038,0.0
1552833745779596217,0.0
1552833745781546820,0.0
1552833745785759883,0.0
1552833745794277158,0.0
1552833745796055832,0.0
1552833745797957076,0.0
1552833745799823130,0.0
1552833745801683544,0.0
1552833745805971835,0.0
1552833745814417805,0.0
1552833745816329622,0.0
1552833745818220586,0.0
1552833745820216520,0.0
1552833745822100501,0.0
1552833745843452373,0.0
1552833745854540459,0.0
1552833745856418564,0.0
1552833745858387459,0.0
1552833745860280204,0.0
1552833745862256481,0.0
1552833745873095413,0.0
1552833745877191167,0.0
1552833745879120891,0.0
1552833745881096395,0.0
1552833745885423773,0.0
1552833745894056065,0.0
1552833745895928006,0.0
1552833745897803535,0.0
1552833745899720663,0.0
1552833745901681634,0.0
1552833745905919811,0.0
1552833745914495048,0.0
1552833745916340541,0.0
1552833745918275579,0.0
1552833745920257618,0.0
1552833745922179514,0.0
1552833745933201725,0.0
1552833745935048917,0.0
1552833745936912415,0.0
1552833745938876957,0.0
1552833745940635100,0.0
1552833745944859497,0.0
1552833745953550651,0.0
1552833745955570887,0.0
1552833745965801001,0.0
1552833745976842878,0.0
1552833745978731188,0.0
1552833745980729923,0.0
1552833745985046216,0.0
1552833745995632887,0.0
1552833745997545351,0.0
1552833745999457016,0.0
1552833746001497929,0.0
1552833746012405099,0.0
1552833746014259241,0.0
1552833746016129270,0.0
1552833746018071547,0.0
1552833746020001551,0.0
1552833746021877259,0.0
1552833746032935056,0.0
1552833746034868020,0.0
1552833746036725448,0.0
1552833746038711894,0.0
1552833746040643124,0.0
1552833746044813374,0.0
1552833746053402819,0.0
1552833746055350987,0.0
1552833746061489056,0.0
1552833746065661319,0.0
1552833746117356766,0.0
1552833746121444509,0.0
1552833746138718055,0.0
1552833746140723752,0.0
1552833746144980116,0.0
1552833746179590817,0.0
1552833746181537634,0.0
1552833746194349043,0.0
1552833746196149608,0.0
1552833746198066927,0.0
1552833746199937570,0.0
1552833746204350117,0.0
1552833746221336572,0.0
1552833746232352892,0.0
1552833746234238308,0.0
1552833746236169709,0.0
1552833746238041798,0.0
1552833746239852477,0.0
1552833746253005660,0.0
1552833746254947571,0.0
1552833746256910528,0.0
1552833746260946169,0.0
1552833746264896281,0.0
1552833746275473491,0.0
1552833746277427209,0.0
1552833746279335854,0.0
1552833746281238694,0.0
1552833746292065451,0.0
1552833746293877236,0.0
1552833746295902005,0.0
1552833746297832467,0.0
1552833746299695856,0.0
1552833746303855363,0.0
1552833746312552539,0.0
1552833746314384638,0.0
1552833746316305818,0.0
1552833746318203251,0.0
1552833746320059933,0.0
1552833746324281121,0.0
1552833746333136778,0.0
1552833746335010896,0.0
1552833746336935608,0.0
1552833746349515678,0.0
1552833746360584946,0.0
1552833746364721188,0.0
1552833746373570236,0.0
1552833746375477749,0.0
1552833746377433752,0.0
1552833746379271005,0.0
1552833746381206225,0.0
1552833746392033621,0.0
1552833746393803386,0.0
1552833746395574810,0.0
1552833746397442600,0.0
1552833746399328999,0.0
1552833746403592774,0.0
1552833746412264518,0.0
1552833746414117517,0.0
1552833746415999490,0.0
1552833746417903613,0.0
1552833746419874008,0.0
1552833746424090995,0.0
1552833746432983710,0.0
1552833746434873861,0.0
1552833746436826690,0.0
1552833746438772662,0.0
1552833746440712593,0.0
1552833746451885901,0.0
1552833746453876827,0.0
1552833746455855475,0.0
1552833746457763963,0.0
1552833746459683430,0.0
1552833746463924011,0.0
1552833746494552518,0.0
1552833746496280176,0.0
1552833746498145502,0.0
1552833746500168722,0.0
1552833746510993731,0.0
1552833746512864363,0.0
1552833746514655063,0.0
1552833746516606931,0.0
1552833746518580557,0.0
1552833746520499917,0.0
1552833746531655013,0.0
1552833746533545768,0.0
1552833746535429351,0.0
1552833746537406075,0.0
1552833746539240858,0.0
1552833746543594665,0.0
1552833746554361587,0.0
1552833746556220742,0.0
1552833746558175132,0.0
1552833746560042039,0.0
1552833746564220643,0.0
1552833746572723024,0.0
1552833746574543238,0.0
1552833746576464692,0.0
1552833746578371279,0.0
1552833746580268415,0.0
1552833746591104011,0.0
1552833746593232517,0.0
1552833746595069287,0.0
1552833746597099993,0.0
1552833746607478402,0.0
1552833746618638387,0.0
1552833746620613397,0.0
1552833746631831088,0.0
1552833746633852420,0.0
1552833746635768404,0.0
1552833746637763960,0.0
1552833746639705577,0.0
1552833746643975423,0.0
1552833746652696633,0.0
1552833746654691801,0.0
1552833746656661920,0.0
1552833746658624058,0.0
1552833746660578297,0.0
1552833746671310731,0.0
1552833746673425520,0.0
1552833746675367621,0.0
1552833746679247722,0.0
1552833746683621129,0.0
1552833746692242953,0.0
1552833746694060127,0.0
1552833746695942464,0.0
1552833746697811331,0.0
1552833746699742406,0.0
1552833746710635732,0.0
1552833746712572688,0.0
1552833746714536275,0.0
1552833746716509738,0.0
1552833746718646941,0.0
1552833746724739598,0.0
1552833746743736945,0.0
1552833746756720642,0.0
1552833746758716515,0.0
1552833746762928407,0.0
1552833746771480892,0.0
1552833746773366004,0.0
1552833746775447853,0.0
1552833746777423575,0.0
1552833746779318062,0.0
1552833746783597982,0.0
1552833746792045382,0.0
1552833746793812900,0.0
1552833746795675977,0.0
1552833746797555248,0.0
1552833746799355140,0.0
1552833746810208706,0.0
1552833746812136223,0.0
1552833746814015349,0.0
1552833746815938160,0.0
1552833746817873587,0.0
1552833746819765725,0.0
1552833746830865676,0.0
1552833746832782186,0.0
1552833746834738382,0.0
1552833746836657082,0.0
1552833746838595821,0.0
1552833746842625992,0.0
1552833746851318138,0.0
1552833746853304738,0.0
1552833746855225313,0.0
1552833746857197289,0.0
1552833746859094597,0.0
1552833746863344578,0.0
1552833746882767434,0.0
1552833746891358505,0.0
1552833746893279846,0.0
1552833746895255065,0.0
1552833746897317728,0.0
1552833746899246230,0.0
1552833746909999549,0.0
1552833746911888990,0.0
1552833746913726848,0.0
1552833746915570560,0.0
1552833746917613946,0.0
1552833746919554947,0.0
1552833746930326280,0.0
1552833746932125750,0.0
1552833746934072628,0.0
1552833746936005176,0.0
1552833746937812296,0.0
1552833746942079447,0.0
1552833746950654975,0.0
1552833746952562717,0.0
1552833746954488826,0.0
1552833746956279495,0.0
1552833746958172100,0.0
1552833746962186279,0.0
1552833746970661655,0.0
1552833746972643056,0.0
1552833746974573898,0.0
1552833746976561697,0.0
1552833746978484887,0.0
1552833746982732612,0.0
1552833747001721390,0.0
1552833747003640954,0.0
1552833747016670626,0.0
1552833747018579105,0.0
1552833747022863999,0.0
1552833747031466507,0.0
1552833747033351501,0.0
1552833747035278070,0.0
1552833747037182230,0.0
1552833747039055721,0.0
1552833747050116222,0.0
1552833747051998487,0.0
1552833747053932306,0.0
1552833747055916949,0.0
1552833747057872534,0.0
1552833747064164252,0.0
1552833747072886015,0.0
1552833747076868208,0.0
1552833747078831351,0.0
1552833747089739460,0.0
1552833747091610201,0.0
1552833747093593113,0.0
1552833747095549737,0.0
1552833747097406770,0.0
1552833747101713035,0.0
1552833747110285843,0.0
1552833747112171045,0.0
1552833747114085191,0.0
1552833747116017187,0.0
1552833747117910764,0.0
1552833747132767256,0.0
1552833747152612333,0.0
1552833747154488201,0.0
1552833747156384034,0.0
1552833747158269238,0.0
1552833747162316894,0.0
1552833747171324445,0.0
1552833747173297092,0.0
1552833747175283231,0.0
1552833747177165638,0.0
1552833747181348094,0.0
1552833747190076224,0.0
1552833747191903403,0.0
1552833747193842695,0.0
1552833747195683068,0.0
1552833747197655035,0.0
1552833747201925861,0.0
1552833747210557542,0.0
1552833747212500963,0.0
1552833747214329880,0.0
1552833747216154617,0.0
1552833747218056756,0.0
1552833747222231493,0.0
1552833747230883165,0.0
1552833747232838477,0.0
1552833747234768715,0.0
1552833747236694130,0.0
1552833747238521896,0.0
1552833747249588978,0.0
1552833747262059838,0.0
1552833747274814404,0.0
1552833747276721198,0.0
1552833747278724995,0.0
1552833747289658266,0.0
1552833747291493444,0.0
1552833747293370596,0.0
1552833747295317843,0.0
1552833747297229786,0.0
1552833747301628026,0.0
1552833747312313974,0.0
1552833747314148911,0.0
1552833747316188372,0.0
1552833747318164993,0.0
1552833747329100492,0.0
1552833747331031425,0.0
1552833747332960651,0.0
1552833747334888759,0.0
1552833747336815960,0.0
1552833747341024545,0.0
1552833747349662606,0.0
1552833747351604412,0.0
1552833747353591771,0.0
1552833747355431582,0.0
1552833747357488816,0.0
1552833747361720739,0.0
1552833747370640484,0.0
1552833747372426594,0.0
1552833747374371689,0.0
1552833747376246763,0.0
1552833747378214685,0.0
1552833747397515433,0.0
1552833747401585215,0.0
1552833747410073685,0.0
1552833747413807112,0.0
1552833747415781426,0.0
1552833747417760269,0.0
1552833747428951325,0.0
1552833747430939731,0.0
1552833747432892095,0.0
1552833747434876162,0.0
1552833747436822716,0.0
1552833747441125874,0.0
1552833747450047295,0.0
1552833747451992165,0.0
1552833747453936867,0.0
1552833747455932736,0.0
1552833747457876717,0.0
1552833747469015239,0.0
1552833747470906022,0.0
1552833747472750148,0.0
1552833747474642714,0.0
1552833747476620499,0.0
1552833747480881574,0.0
1552833747489541300,0.0
1552833747491359847,0.0
1552833747493160890,0.0
1552833747495052796,0.0
1552833747496868263,0.0
1552833747500907988,0.0
1552833747509506671,0.0
1552833747511325170,0.0
1552833747513205537,0.0
1552833747515002508,0.0
1552833747525034705,0.0
1552833747536242934,0.0
1552833747540424150,0.0
1552833747549371931,0.0
1552833747551305322,0.0
1552833747553266878,0.0
1552833747555243443,0.0
1552833747557177220,0.0
1552833747568112807,0.0
1552833747569989825,0.0
1552833747572034958,0.0
1552833747573923613,0.0
1552833747575861978,0.0
1552833747577834250,0.0
1552833747588949033,0.0
1552833747590650201,0.0
1552833747592591553,0.0
1552833747596165615,0.0
1552833747600258502,0.0
1552833747608749170,0.0
1552833747610693667,0.0
1552833747612658635,0.0
1552833747614519402,0.0
1552833747616646720,0.0
1552833747620808208,0.0
1552833747629210845,0.0
1552833747631149644,0.0
1552833747633113925,0.0
1552833747635019199,0.0
1552833747636962584,0.0
1552833747641041578,0.0
1552833747658658743,0.0
1552833747671410953,0.0
1552833747673454911,0.0
1552833747675352314,0.0
1552833747677405489,0.0
1552833747688538354,0.0
1552833747690273158,0.0
1552833747692104055,0.0
1552833747693976424,0.0
1552833747695760909,0.0
1552833747697554496,0.0
1552833747708476262,0.0
1552833747710485435,0.0
1552833747712351584,0.0
1552833747714333387,0.0
1552833747716208195,0.0
1552833747720581629,0.0
1552833747729453527,0.0
1552833747731410731,0.0
1552833747733359639,0.0
1552833747735310681,0.0
1552833747737312693,0.0
1552833747748664819,0.0
1552833747750663095,0.0
1552833747752692952,0.0
1552833747754655452,0.0
1552833747756668809,0.0
1552833747767643472,0.0
1552833747769576358,0.0
1552833747771522488,0.0
1552833747773495264,0.0
1552833747775423035,0.0
1552833747777414763,0.0
1552833747797119571,0.0
1552833747807734974,0.0
1552833747809605865,0.0
1552833747811639043,0.0
1552833747813605481,0.0
1552833747815519834,0.0
1552833747819880745,0.0
1552833747828570624,0.0
1552833747830446412,0.0
1552833747832395045,0.0
1552833747834268370,0.0
1552833747836159994,0.0
1552833747842469412,0.0
1552833747851227975,0.0
1552833747853198605,0.0
1552833747855143194,0.0
1552833747857094749,0.0
1552833747867960739,0.0
1552833747869919966,0.0
1552833747871866406,0.0
1552833747873732836,0.0
1552833747875660369,0.0
1552833747879921007,0.0
1552833747888450491,0.0
1552833747890232729,0.0
1552833747892266793,0.0
1552833747895962656,0.0
1552833747900132178,0.0
1552833747910700371,0.0
1552833747912620250,0.0
1552833747922812662,0.0
1552833747933825597,0.0
1552833747935764342,0.0
1552833747939888278,0.0
1552833747948747105,0.0
1552833747950702591,0.0
1552833747952601602,0.0
1552833747954627308,0.0
1552833747956555944,0.0
1552833747967372374,0.0
1552833747969221793,0.0
1552833747971116088,0.0
1552833747972981883,0.0
1552833747974857512,0.0
1552833747976769372,0.0
1552833747987632577,0.0
1552833747989489378,0.0
1552833747991326382,0.0
1552833747993256154,0.0
1552833747995139327,0.0
1552833747999348437,0.0
1552833748007922831,0.0
1552833748009758715,0.0
1552833748011673923,0.0
1552833748013553610,0.0
1552833748015496922,0.0
1552833748019890680,0.0
1552833748028434737,0.0
1552833748030321872,0.0
1552833748032253162,0.0
1552833748034176965,0.0
1552833748038237125,0.0
1552833748066770736,0.0
1552833748068577663,0.0
1552833748070427817,0.0
1552833748072332759,0.0
1552833748074290440,0.0
1552833748076199085,0.0
1552833748087159809,0.0
1552833748088966003,0.0
1552833748090797482,0.0
1552833748092726135,0.0
1552833748094664129,0.0
1552833748098945621,0.0
1552833748107423825,0.0
1552833748109233906,0.0
1552833748111166398,0.0
1552833748113184316,0.0
1552833748115000371,0.0
1552833748119214574,0.0
1552833748127933610,0.0
1552833748129827549,0.0
1552833748131787713,0.0
1552833748133746330,0.0
1552833748135688889,0.0
1552833748139925933,0.0
1552833748148513929,0.0
1552833748152555059,0.0
1552833748154531362,0.0
1552833748160841551,0.0
1552833748186863274,0.0
1552833748188631046,0.0
1552833748190559997,0.0
1552833748192575946,0.0
1552833748194645901,0.0
1552833748198827407,0.0
1552833748207499630,0.0
1552833748209387834,0.0
1552833748211226548,0.0
1552833748213037250,0.0
1552833748214822432,0.0
1552833748218997887,0.0
1552833748227756087,0.0
1552833748229666618,0.0
1552833748231650925,0.0
1552833748233657199,0.0
1552833748235638731,0.0
1552833748246843960,0.0
1552833748248813428,0.0
1552833748250766536,0.0
1552833748252679945,0.0
1552833748254717679,0.0
1552833748259068967,0.0
1552833748267788618,0.0
1552833748269782902,0.0
1552833748271746029,0.0
1552833748273606778,0.0
1552833748275505516,0.0
1552833748286517715,0.0
1552833748288391781,0.0
1552833748290228793,0.0
1552833748292247151,0.0
1552833748302851753,0.0
1552833748313804883,0.0
1552833748315646861,0.0
1552833748326793615,0.0
1552833748328822329,0.0
1552833748330806044,0.0
1552833748332790909,0.0
1552833748334711709,0.0
1552833748338871862,0.0
1552833748347488475,0.0
1552833748349431502,0.0
1552833748351459671,0.0
1552833748353425898,0.0
1552833748355413971,0.0
1552833748366571081,0.0
1552833748368572613,0.0
1552833748370638945,0.0
1552833748372576238,0.0
1552833748374533279,0.0
1552833748378798508,0.0
1552833748387325073,0.0
1552833748389247330,0.0
1552833748391269108,0.0
1552833748393180885,0.0
1552833748395170463,0.0
1552833748408233756,0.0
1552833748410186443,0.0
1552833748412179470,0.0
1552833748414125378,0.0
1552833748418324901,0.0
1552833748436096991,0.0
1552833748447196687,0.0
1552833748449106253,0.0
1552833748451101940,0.0
1552833748453025877,0.0
1552833748455019474,0.0
1552833748466131198,0.0
1552833748468045023,0.0
1552833748469973993,0.0
1552833748473220278,0.0
1552833748473776125,0.0
1552833748478055354,0.0
1552833748486892209,0.0
1552833748488631020,0.0
1552833748490486240,0.0
1552833748492410645,0.0
1552833748494435373,0.0
1552833748498654304,0.0
1552833748507221611,0.0
1552833748509192900,0.0
1552833748511082533,0.0
1552833748513089175,0.0
1552833748514743658,0.0
1552833748525697458,0.0
1552833748527584755,0.0
1552833748529561726,0.0
1552833748531438836,0.0
1552833748533170179,0.0
1552833748535174628,0.0
1552833748548394313,0.0
1552833748550287590,0.0
1552833748552198157,0.0
1552833748556286966,0.0
1552833748586868658,0.0
1552833748588652055,0.0
1552833748590527309,0.0
1552833748592425806,0.0
1552833748594417693,0.0
1552833748604890577,0.0
1552833748606785546,0.0
1552833748608779084,0.0
1552833748610761184,0.0
1552833748612726707,0.0
1552833748614540068,0.0
1552833748625649211,0.0
1552833748627662463,0.0
1552833748629674864,0.0
1552833748631640807,0.0
1552833748633582918,0.0
1552833748637886772,0.0
1552833748646775845,0.0
1552833748648759646,0.0
1552833748650756881,0.0
1552833748652720963,0.0
1552833748654636308,0.0
1552833748666009263,0.0
1552833748667967222,0.0
1552833748669949818,0.0
1552833748671937879,0.0
1552833748673819494,0.0
1552833748678125262,0.0
1552833748686887099,0.0
1552833748697287370,0.0
1552833748708293052,0.0
1552833748710287592,0.0
1552833748712239052,0.0
1552833748714143614,0.0
1552833748725333163,0.0
1552833748727429843,0.0
1552833748729219260,0.0
1552833748731168698,0.0
1552833748733102940,0.0
1552833748739453897,0.0
1552833748748236709,0.0
1552833748750293567,0.0
1552833748752313099,0.0
1552833748754279381,0.0
1552833748765221373,0.0
1552833748767230206,0.0
1552833748769243404,0.0
1552833748771203463,0.0
1552833748773206141,0.0
1552833748777450028,0.0
1552833748786082276,0.0
1552833748787849469,0.0
1552833748789818690,0.0
1552833748791709944,0.0
1552833748793707004,0.0
1552833748797925187,0.0
1552833748806520331,0.0
1552833748808305888,0.0
1552833748810260316,0.0
1552833748812151363,0.0
1552833748814008543,0.0
1552833748833922153,0.0
1552833748845042317,0.0
1552833748846885900,0.0
1552833748848933162,0.0
1552833748850858479,0.0
1552833748852814098,0.0
1552833748857036035,0.0
1552833748865752454,0.0
1552833748867718159,0.0
1552833748869678882,0.0
1552833748871652382,0.0
1552833748873676285,0.0
1552833748884532002,0.0
1552833748886397674,0.0
1552833748888210062,0.0
1552833748890021228,0.0
1552833748891976301,0.0
1552833748893861030,0.0
1552833748904712883,0.0
1552833748906771002,0.0
1552833748908757370,0.0
1552833748910732985,0.0
1552833748912709178,0.0
1552833748916982167,0.0
1552833748925698600,0.0
1552833748927574513,0.0
1552833748929462522,0.0
1552833748933499445,0.0
1552833748937760523,0.0
1552833748965687951,0.0
1552833748967629682,0.0
1552833748969657420,0.0
1552833748971619140,0.0
1552833748973547301,0.0
1552833748984524305,0.0
1552833748986416870,0.0
1552833748988208626,0.0
1552833748990257396,0.0
1552833748991809396,0.0
1552833748993721426,0.0
1552833749004668186,0.0
1552833749006506440,0.0
1552833749008355730,0.0
1552833749010267958,0.0
1552833749012160229,0.0
1552833749016423823,0.0
1552833749025088149,0.0
1552833749026901555,0.0
1552833749028782912,0.0
1552833749030654543,0.0
1552833749032567705,0.0
1552833749036879409,0.0
1552833749045480109,0.0
1552833749047402957,0.0
1552833749049318812,0.0
1552833749051215267,0.0
1552833749053110891,0.0
1552833749063865001,0.0
1552833749065730511,0.0
1552833749067821210,0.0
1552833749069760557,0.0
1552833749071663256,0.0
1552833749082017617,0.0
1552833749092985728,0.0
1552833749097356680,0.0
1552833749106152993,0.0
1552833749108097297,0.0
1552833749109918428,0.0
1552833749111813810,0.0
1552833749113685023,0.0
1552833749124624136,0.0
1552833749126527147,0.0
1552833749128428145,0.0
1552833749130353369,0.0
1552833749132253007,0.0
1552833749136511863,0.0
1552833749145329675,0.0
1552833749147173103,0.0
1552833749149128174,0.0
1552833749151015533,0.0
1552833749152972604,0.0
1552833749163879993,0.0
1552833749165651251,0.0
1552833749167518846,0.0
1552833749169316232,0.0
1552833749171284741,0.0
1552833749172724238,237.0
1552833749185622681,0.0
1552833749187494504,0.0
1552833749189238280,0.0
1552833749191040439,0.0
1552833749192986260,0.0
1552833749213908457,0.0
1552833749225046989,0.0
1552833749226839706,0.0
1552833749228870967,0.0
1552833749230798804,0.0
1552833749232680037,0.0
1552833749243620343,0.0
1552833749245690659,0.0
1552833749247656463,0.0
1552833749249667897,0.0
1552833749251663722,0.0
1552833749253654575,0.0
1552833749264581380,0.0
1552833749266632830,0.0
1552833749268645323,0.0
1552833749270627384,0.0
1552833749272610578,0.0
1552833749283512681,0.0
1552833749285386232,0.0
1552833749287242710,0.0
1552833749289236905,0.0
1552833749291014436,0.0
1552833749292980205,0.0
1552833749303925311,0.0
1552833749305880294,0.0
1552833749307719390,0.0
1552833749309735307,0.0
1552833749311656488,0.0
1552833749315812830,0.0
1552833749324435266,0.0
1552833749326277218,0.0
1552833749328210423,0.0
1552833749330156203,0.0
1552833749332044121,0.0
1552833749355876481,0.0
1552833749364535938,0.0
1552833749366406902,0.0
1552833749368278291,0.0
1552833749370178120,0.0
1552833749372067796,0.0
1552833749376342241,0.0
1552833749384914855,0.0
1552833749386871423,0.0
1552833749388677128,0.0
1552833749390606957,0.0
1552833749392459232,0.0
1552833749403772981,0.0
1552833749405661946,0.0
1552833749407687000,0.0
1552833749409603700,0.0
