rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point,x,y,z
1552833770924919616,,294,,1552833770,912909031,"""world""",,1.76922848308,0.269609219219,0.366380826947
1552833771024538997,,295,,1552833771,12890100,"""world""",,1.81893050647,0.261707053767,0.337719149181
1552833771135638119,,296,,1552833771,112907887,"""world""",,1.85652705221,0.261410111296,0.317006539075
1552833771225634855,,297,,1552833771,212848902,"""world""",,1.87831648505,0.265420729548,0.316597763191
1552833771326239199,,298,,1552833771,313114882,"""world""",,1.89169854113,0.257865277516,0.322078172576
1552833771423305820,,299,,1552833771,412914991,"""world""",,1.89352601955,0.262573275414,0.327195150327
1552833771525101821,,300,,1552833771,512919903,"""world""",,1.8903938571,0.257551154083,0.337536619862
1552833771626091361,,301,,1552833771,612956047,"""world""",,1.88667546316,0.255703450898,0.350402057324
1552833771724101907,,302,,1552833771,713352919,"""world""",,1.89074755764,0.259279074758,0.347029650794
1552833771822450543,,303,,1552833771,812947035,"""world""",,1.89697226977,0.256798464229,0.345008650922
1552833771937432825,,304,,1552833771,912910938,"""world""",,1.91200473642,0.252734617641,0.341905693233
1552833772022967552,,305,,1552833772,12900114,"""world""",,1.93563954351,0.258388383316,0.331493380888
1552833772122511613,,306,,1552833772,112903118,"""world""",,1.95324838044,0.261101308846,0.32870871935
1552833772225838972,,307,,1552833772,213232994,"""world""",,1.97630754245,0.255696499451,0.339059013294
1552833772321188630,,308,,1552833772,312957048,"""world""",,1.99769502217,0.258946435305,0.346356382653
1552833772430892960,,309,,1552833772,412906885,"""world""",,2.02076676422,0.253949635452,0.355367566195
1552833772523177367,,310,,1552833772,512883902,"""world""",,2.03258420497,0.253268980234,0.347351048775
1552833772622944684,,311,,1552833772,612927914,"""world""",,2.04844204134,0.247927578353,0.353187958132
1552833772723307240,,312,,1552833772,712891102,"""world""",,2.06291399193,0.262900837981,0.3536303575
1552833772829209739,,313,,1552833772,812918901,"""world""",,2.076896439,0.259139021411,0.345463996985
1552833772920560821,,314,,1552833772,912892103,"""world""",,2.08664570959,0.254864071948,0.34079134787
1552833773021819599,,315,,1552833773,12897968,"""world""",,2.08620123185,0.251959906601,0.345461673504
1552833773120090615,,316,,1552833773,112915993,"""world""",,2.08618963212,0.255060017731,0.346750689732
1552833773224622162,,317,,1552833773,212997913,"""world""",,2.09684999892,0.254057118212,0.344244056261
1552833773317484294,,318,,1552833773,312911987,"""world""",,2.10747203648,0.256452380426,0.347708363828
1552833773419273086,,319,,1552833773,412923098,"""world""",,2.13420053026,0.249313397304,0.352473210537
1552833773545686992,,320,,1552833773,537902117,"""world""",,2.15356092507,0.254877323869,0.348605566943
1552833773620012253,,321,,1552833773,612999916,"""world""",,2.18032072145,0.260508803359,0.349591477955
1552833773716906646,,322,,1552833773,712857962,"""world""",,2.21609979586,0.259552309372,0.343069295076
1552833773841148973,,323,,1552833773,812896013,"""world""",,2.22933565036,0.260843661493,0.341145468151
1552833774016498366,,324,,1552833774,12955904,"""world""",,2.29640663227,0.259159408319,0.352959860446
1552833774200127249,,325,,1552833774,187961102,"""world""",,2.30839992652,0.261396152806,0.342439488597
1552833774456183844,,326,,1552833774,438004017,"""world""",,2.34083107204,0.256165575456,0.340040258745
1552833774526274217,,327,,1552833774,512864113,"""world""",,2.35835250064,0.255923566664,0.341888941486
1552833774571481943,,328,,1552833774,562943935,"""world""",,2.37252992406,0.260118137555,0.357208429353
1552833774623320449,,329,,1552833774,612929106,"""world""",,2.39423716189,0.260953799765,0.357877856401
1552833774715758033,,330,,1552833774,712903976,"""world""",,2.41695617054,0.263119497173,0.359495136804
1552833775112738374,,331,,1552833775,88110924,"""world""",,2.48567730474,0.257440054796,0.337651019704
1552833775316364695,,332,,1552833775,312870979,"""world""",,2.52390556181,0.258102583421,0.333204377868
1552833775412910369,,333,,1552833775,387919903,"""world""",,2.52886476402,0.263038794971,0.340345317578
1552833775517311521,,334,,1552833775,512828112,"""world""",,2.5388877803,0.252540830624,0.340049050743
1552833775628263825,,335,,1552833775,613368034,"""world""",,2.53846496056,0.256357147791,0.346475961128
1552833775912656414,,336,,1552833775,888231993,"""world""",,2.5543000298,0.26074071148,0.34836042385
1552833776012243632,,337,,1552833775,988006115,"""world""",,2.57265967286,0.258830390512,0.352326539745
1552833776110370680,,338,,1552833776,87924004,"""world""",,2.59350100816,0.257359920509,0.349203043607
1552833776241154962,,339,,1552833776,238035917,"""world""",,2.62530207687,0.259159488831,0.345961948563
1552833776316004246,,340,,1552833776,287950039,"""world""",,2.64791638906,0.254483338652,0.350310989069
1552833776473560796,,341,,1552833776,462935925,"""world""",,2.67865769535,0.258986968798,0.340220915368
1552833776522822809,,342,,1552833776,512958050,"""world""",,2.69408755769,0.263863709876,0.341199900915
1552833776611061180,,343,,1552833776,587939024,"""world""",,2.71126182991,0.263858670878,0.337636481617
1552833776709022063,,344,,1552833776,687892914,"""world""",,2.72688855519,0.259240510051,0.339940970859
1552833776808475980,,345,,1552833776,787899971,"""world""",,2.74243221481,0.257937700984,0.351239359801
1552833776909777744,,346,,1552833776,887885094,"""world""",,2.75651555235,0.260453520684,0.349463312229
1552833777010401027,,347,,1552833776,987924099,"""world""",,2.76735737634,0.258203108329,0.344720614943
1552833777108836790,,348,,1552833777,87835073,"""world""",,2.7770366902,0.252346898446,0.349411111849
1552833777210256504,,349,,1552833777,188031912,"""world""",,2.78132560781,0.250823650599,0.353818725027
1552833777308097316,,350,,1552833777,288171053,"""world""",,2.78045353939,0.253792152492,0.354237503732
1552833777418139476,,351,,1552833777,413144112,"""world""",,2.77591327661,0.250147338597,0.357467239135
1552833777592726271,,352,,1552833777,587945938,"""world""",,2.78131719666,0.249601464023,0.356698260886
1552833777678056164,,353,,1552833777,662892103,"""world""",,2.78843216809,0.246432402443,0.351942222757
1552833777748786394,,354,,1552833777,737931967,"""world""",,2.80558458471,0.236321317263,0.358085757414
1552833777821671121,,355,,1552833777,812982082,"""world""",,2.83108143634,0.204175533046,0.338796821323
1552833777907683696,,356,,1552833777,887887001,"""world""",,2.89335559282,0.0755826048339,0.31982029981
1552833778165534342,,357,,1552833778,137878895,"""world""",,3.0742420429,-0.356460843942,0.334818474519
1552833778227106445,,358,,1552833778,212877989,"""world""",,3.2505335757,-0.314640047223,0.33724200278
1552833778271503801,,359,,1552833778,262940884,"""world""",,3.35053315093,-0.242995281001,0.291896184751
1552833778324819650,,360,,1552833778,312874079,"""world""",,3.3761941921,-0.0244399102429,0.333871241241
1552833778404790226,,361,,1552833778,387908936,"""world""",,3.36144318446,0.157674204894,0.393189933422
1552833778524861518,,362,,1552833778,512918949,"""world""",,3.34453838502,0.303290819862,0.395118534794
1552833778605315847,,363,,1552833778,588388920,"""world""",,3.34251614288,0.38198111341,0.392130466063
1552833778813420009,,364,,1552833778,787902117,"""world""",,3.34100511112,0.485251360417,0.351168044923
1552833778870781714,,365,,1552833778,862987995,"""world""",,3.33064484183,0.58022935007,0.331092908033
1552833778921626142,,366,,1552833778,912990093,"""world""",,3.3298523549,0.642919828974,0.321737383495
1552833779005090608,,367,,1552833778,987848997,"""world""",,3.32967322546,0.679225832343,0.322738647433
1552833779315614965,,368,,1552833779,287959099,"""world""",,3.33606696007,0.711018692659,0.356271458526
1552833779399827667,,369,,1552833779,387895107,"""world""",,3.3365652355,0.741324852537,0.382495158034
1552833779470774485,,370,,1552833779,462863922,"""world""",,3.34237882121,0.726416681469,0.380405937747
1552833779520615406,,371,,1552833779,512984037,"""world""",,3.34213977417,0.704765052372,0.37175467078
1552833779569522047,,372,,1552833779,562954903,"""world""",,3.33722232766,0.694577900594,0.362451772894
1552833779631665540,,373,,1552833779,612860918,"""world""",,3.341352605,0.6941122242,0.351407409804
1552833779700289677,,374,,1552833779,687876940,"""world""",,3.33769260765,0.689161650839,0.340137038219
1552833779800597199,,375,,1552833779,787947893,"""world""",,3.3401623646,0.707702919812,0.329507970046
1552833779901639396,,376,,1552833779,887965918,"""world""",,3.34180636677,0.715360535562,0.330155131195
1552833780005094258,,377,,1552833779,987943888,"""world""",,3.33905746627,0.722931537291,0.336699719973
1552833780130309045,,378,,1552833780,113037109,"""world""",,3.3408181556,0.729138516572,0.358522913808
1552833780240197072,,379,,1552833780,212884903,"""world""",,3.34033738056,0.730940065017,0.365109250109
1552833780309015994,,380,,1552833780,287867069,"""world""",,3.33998517051,0.724141677322,0.361127973225
1552833780402128533,,381,,1552833780,387859106,"""world""",,3.33924050605,0.723693329792,0.356760995297
1552833780511532475,,382,,1552833780,487850904,"""world""",,3.33549878681,0.720731857648,0.350232993633
1552833780610979583,,383,,1552833780,587939024,"""world""",,3.33985873408,0.728337102551,0.347426689051
1552833780702613472,,384,,1552833780,687944889,"""world""",,3.33870555991,0.72998713277,0.337554374485
1552833780802011820,,385,,1552833780,787882090,"""world""",,3.33799968545,0.702180975213,0.326558724251
1552833781022341599,,386,,1552833781,12921095,"""world""",,3.28881195319,0.489912282025,0.29738726717
1552833781069515454,,387,,1552833781,62891960,"""world""",,3.11347109502,0.0686543635526,0.289395292174
1552833781208633053,,388,,1552833781,187951088,"""world""",,2.75885992266,-0.213132121417,0.256224092684
1552833781270459335,,389,,1552833781,263283968,"""world""",,1.95218463891,0.732986167604,0.376138760973
1552833781400005929,,390,,1552833781,387960911,"""world""",,1.64914217017,1.64529543177,0.381211439872
1552833781462509026,,391,,1552833781,437906981,"""world""",,3.22105310786,-0.139179000518,0.245270614545
1552833781527031919,,392,,1552833781,512926102,"""world""",,3.19979699025,-0.00226107685185,0.0482485033633
1552833781600562683,,393,,1552833781,587901115,"""world""",,3.17367726224,0.132425019303,-0.0478091875929
1552833781697900321,,394,,1552833781,687897921,"""world""",,3.12488266382,0.238122311365,-0.03048188246
1552833781797183694,,395,,1552833781,787827015,"""world""",,3.08144219302,0.326368511479,0.00285886635197
1552833781915812291,,396,,1552833781,912837982,"""world""",,3.05682589483,0.382432508669,0.0329200543505
1552833782011831992,,397,,1552833781,987941027,"""world""",,3.04777850731,0.403928781258,0.0399015286645
1552833782103741228,,398,,1552833782,87928057,"""world""",,3.03912193499,0.424274538258,0.0435463236112
1552833782216031964,,399,,1552833782,188172102,"""world""",,3.03018935984,0.435850337219,0.0426194295404
1552833782332556951,,400,,1552833782,312956095,"""world""",,3.02764117896,0.447100223861,0.0394998109634
1552833782465838376,,401,,1552833782,462976933,"""world""",,3.02121648721,0.45304120878,0.038026241175
1552833782609526316,,402,,1552833782,587949991,"""world""",,3.01810696962,0.4564838203,0.0364014479511
1552833782732303831,,403,,1552833782,713135004,"""world""",,3.01613915375,0.461406360632,0.0360170219204
1552833782802616670,,404,,1552833782,787936926,"""world""",,3.01501981235,0.464967588598,0.0383438589468
1552833782888931913,,405,,1552833782,863034964,"""world""",,3.0111888825,0.465254904997,0.0381284666403
1552833782952367893,,406,,1552833782,937931061,"""world""",,3.0103144731,0.469804889669,0.0355209854198
1552833783030750702,,407,,1552833783,12996912,"""world""",,3.00966954405,0.472281265482,0.0379536784279
1552833783122335897,,408,,1552833783,112934113,"""world""",,3.00645180494,0.473112008909,0.0374864574638
1552833783319171305,,409,,1552833783,312927008,"""world""",,3.00413651507,0.477331220582,0.0385983658332
1552833783408031079,,410,,1552833783,387959003,"""world""",,3.00151278828,0.477271746118,0.0383142388215
