rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1553088511841520152,,219,,1553088511,841121558,"""cf1/base_link""","[0.6482035517692566, -1.7570351362228394, -1.155288815498352]"
1553088511853243760,,220,,1553088511,852986420,"""cf1/base_link""","[1.1973943710327148, -1.3584030866622925, -1.0536154508590698]"
1553088511869158565,,221,,1553088511,868771764,"""cf1/base_link""","[1.5732262134552002, -0.869255006313324, -1.0663516521453857]"
1553088511893284617,,222,,1553088511,892931470,"""cf1/base_link""","[1.7790892124176025, -0.5408529043197632, -1.0334889888763428]"
1553088511908564169,,223,,1553088511,908187212,"""cf1/base_link""","[1.8411264419555664, -0.29735714197158813, -1.0166667699813843]"
1553088511928300112,,224,,1553088511,927890467,"""cf1/base_link""","[1.9694328308105469, -0.25526076555252075, -1.0158140659332275]"
1553088511948514609,,225,,1553088511,948151925,"""cf1/base_link""","[1.950666904449463, -0.02510564774274826, -1.0927852392196655]"
1553088511972560635,,226,,1553088511,972275940,"""cf1/base_link""","[2.023094415664673, 0.13915741443634033, -1.159419059753418]"
1553088511992690249,,227,,1553088511,992419802,"""cf1/base_link""","[1.9510124921798706, 0.3449181020259857, -1.245679259300232]"
1553088512008955640,,228,,1553088512,8654550,"""cf1/base_link""","[1.9709129333496094, 0.49608540534973145, -1.3120375871658325]"
1553088512028769505,,229,,1553088512,28406818,"""cf1/base_link""","[2.0538110733032227, 0.7247881293296814, -1.3547537326812744]"
1553088512048318500,,230,,1553088512,47971801,"""cf1/base_link""","[2.050499200820923, 0.8475331664085388, -1.4086207151412964]"
1553088512068182168,,231,,1553088512,67785597,"""cf1/base_link""","[1.9578567743301392, 0.9905546307563782, -1.4478257894515991]"
1553088512098241394,,232,,1553088512,97860717,"""cf1/base_link""","[1.6510543823242188, 1.0543206930160522, -1.485020637512207]"
1553088512110313280,,233,,1553088512,109917999,"""cf1/base_link""","[1.4032953977584839, 0.9245673418045044, -1.5093647241592407]"
1553088512128298799,,234,,1553088512,127930129,"""cf1/base_link""","[1.2564795017242432, 0.644528329372406, -1.5349066257476807]"
1553088512150005252,,235,,1553088512,149642548,"""cf1/base_link""","[1.0663026571273804, 0.7243663668632507, -1.4942089319229126]"
1553088512167763939,,236,,1553088512,167359933,"""cf1/base_link""","[1.1007554531097412, 0.7850790619850159, -1.4803332090377808]"
1553088512193249950,,237,,1553088512,192884407,"""cf1/base_link""","[0.8525338172912598, 0.7108015418052673, -1.4362115859985352]"
1553088512207330368,,238,,1553088512,206942512,"""cf1/base_link""","[0.6453738212585449, 0.6112716794013977, -1.363613247871399]"
1553088512233788825,,239,,1553088512,233502563,"""cf1/base_link""","[0.6062561869621277, 0.3995280861854553, -1.3101420402526855]"
1553088512249976732,,240,,1553088512,249653873,"""cf1/base_link""","[0.24747219681739807, 0.33612215518951416, -1.2097970247268677]"
1553088512267779138,,241,,1553088512,267412046,"""cf1/base_link""","[-0.05626707524061203, 0.5066531300544739, -1.125580072402954]"
1553088512289272169,,242,,1553088512,288878978,"""cf1/base_link""","[-0.19840829074382782, 0.6848427057266235, -1.0773729085922241]"
1553088512307008877,,243,,1553088512,306703738,"""cf1/base_link""","[-0.26860642433166504, 0.536249041557312, -1.0405597686767578]"
1553088512326615066,,244,,1553088512,326080262,"""cf1/base_link""","[-0.11566289514303207, 0.28717687726020813, -1.0304059982299805]"
1553088512356925654,,245,,1553088512,356561790,"""cf1/base_link""","[-0.4404968321323395, 0.2685996890068054, -0.9833837151527405]"
1553088512369111303,,246,,1553088512,368767880,"""cf1/base_link""","[-0.7970685958862305, 0.40760740637779236, -0.9447057247161865]"
1553088512387216041,,247,,1553088512,386848477,"""cf1/base_link""","[-1.2850596904754639, 0.5442878603935242, -0.8724919557571411]"
1553088512407287820,,248,,1553088512,406946010,"""cf1/base_link""","[-1.2106363773345947, 0.38310086727142334, -0.7991808652877808]"
1553088512426932695,,249,,1553088512,426532936,"""cf1/base_link""","[-1.1518962383270264, 0.25439217686653137, -0.6899982690811157]"
1553088512448026351,,250,,1553088512,447640442,"""cf1/base_link""","[-1.181290864944458, 0.14844709634780884, -0.5681343078613281]"
1553088512467670327,,251,,1553088512,467306642,"""cf1/base_link""","[-1.4082754850387573, 0.14036084711551666, -0.4466947615146637]"
1553088512492301772,,252,,1553088512,491963368,"""cf1/base_link""","[-1.4831644296646118, -0.027254747226834297, -0.33858931064605713]"
1553088512508223874,,253,,1553088512,507840093,"""cf1/base_link""","[-1.0562524795532227, -0.23815853893756866, -0.2421906292438507]"
1553088512526007108,,254,,1553088512,525615040,"""cf1/base_link""","[-0.6097134947776794, -0.40548017621040344, -0.13415394723415375]"
1553088512547595916,,255,,1553088512,547228417,"""cf1/base_link""","[-0.689302384853363, -0.4151857793331146, -0.020658882334828377]"
1553088512567292280,,256,,1553088512,566940814,"""cf1/base_link""","[-0.7840908765792847, -0.24673785269260406, 0.016323605552315712]"
1553088512586355067,,257,,1553088512,586044147,"""cf1/base_link""","[-0.8357638716697693, -0.33826908469200134, 0.046723268926143646]"
1553088512618833253,,258,,1553088512,618435098,"""cf1/base_link""","[-0.6871490478515625, -0.6783384084701538, 0.07830309867858887]"
1553088512630946668,,259,,1553088512,630606514,"""cf1/base_link""","[-0.14620375633239746, -0.8522117137908936, 0.11260023713111877]"
1553088512651352516,,260,,1553088512,650959431,"""cf1/base_link""","[0.02292102575302124, -0.8063424229621887, 0.1337270736694336]"
1553088512669189130,,261,,1553088512,668790430,"""cf1/base_link""","[-0.020673545077443123, -0.6026186943054199, 0.1309651881456375]"
1553088512687128604,,262,,1553088512,686735871,"""cf1/base_link""","[-0.016412073746323586, -0.731182873249054, 0.1452871561050415]"
1553088512706805925,,263,,1553088512,706434013,"""cf1/base_link""","[0.17181892693042755, -0.8275375962257385, 0.1393764317035675]"
1553088512726470129,,264,,1553088512,726079878,"""cf1/base_link""","[0.11185561865568161, -0.8662962317466736, 0.10619642585515976]"
1553088512752601547,,265,,1553088512,752353828,"""cf1/base_link""","[0.2221091389656067, -0.8922046422958374, 0.09050840884447098]"
1553088512766430597,,266,,1553088512,766070128,"""cf1/base_link""","[0.3898017704486847, -0.7611150145530701, 0.08488532155752182]"
1553088512786017385,,267,,1553088512,785742020,"""cf1/base_link""","[0.8856508135795593, -0.6774367094039917, 0.12064976245164871]"
1553088512808032025,,268,,1553088512,807640177,"""cf1/base_link""","[1.1728426218032837, -0.7087075114250183, 0.12760762870311737]"
1553088512825958207,,269,,1553088512,825568346,"""cf1/base_link""","[0.9543401002883911, -0.7451649904251099, 0.08923030644655228]"
1553088512853514655,,270,,1553088512,853281963,"""cf1/base_link""","[0.8978680372238159, -0.6819419860839844, 0.09762335568666458]"
1553088512876311794,,271,,1553088512,876001824,"""cf1/base_link""","[1.1275079250335693, -0.6463583707809448, 0.13389070332050323]"
1553088512888499577,,272,,1553088512,888215923,"""cf1/base_link""","[1.9173805713653564, -0.7230333685874939, 0.18321242928504944]"
1553088512906656355,,273,,1553088512,906318283,"""cf1/base_link""","[2.197695016860962, -0.6301941871643066, 0.1717957705259323]"
1553088512928608428,,274,,1553088512,928280069,"""cf1/base_link""","[2.1513864994049072, -0.5275070667266846, 0.1629456728696823]"
1553088512946653150,,275,,1553088512,946268934,"""cf1/base_link""","[1.9239548444747925, -0.40178871154785156, 0.14110067486763]"
1553088512966402261,,276,,1553088512,966063039,"""cf1/base_link""","[1.8166372776031494, -0.40313005447387695, 0.10241878777742386]"
1553088512986139478,,277,,1553088512,985779927,"""cf1/base_link""","[1.9694268703460693, -0.3412720263004303, 0.08549769967794418]"
1553088513010646544,,278,,1553088513,10241178,"""cf1/base_link""","[1.8932011127471924, -0.25046825408935547, 0.030043886974453926]"
1553088513028628292,,279,,1553088513,28245711,"""cf1/base_link""","[1.6852750778198242, -0.01642729714512825, -0.01038806140422821]"
1553088513046279073,,280,,1553088513,45906480,"""cf1/base_link""","[1.3330471515655518, 0.015736712142825127, -0.08015283942222595]"
1553088513065966416,,281,,1553088513,65648539,"""cf1/base_link""","[1.2164087295532227, -0.10163072496652603, -0.13117215037345886]"
1553088513085810133,,282,,1553088513,85415870,"""cf1/base_link""","[1.150893211364746, -0.2311323881149292, -0.16388918459415436]"
1553088513107523346,,283,,1553088513,107219992,"""cf1/base_link""","[1.0272393226623535, -0.2818586230278015, -0.22142940759658813]"
1553088513135349448,,284,,1553088513,134967091,"""cf1/base_link""","[0.7530962824821472, -0.0898137018084526, -0.28323349356651306]"
1553088513147379081,,285,,1553088513,147025342,"""cf1/base_link""","[0.5767275094985962, -0.03431577980518341, -0.3621653616428375]"
1553088513165005036,,286,,1553088513,164648122,"""cf1/base_link""","[0.31127727031707764, -0.07461058348417282, -0.4377983808517456]"
1553088513188495531,,287,,1553088513,188094908,"""cf1/base_link""","[0.1557427942752838, -0.1721048653125763, -0.5244028568267822]"
1553088513206061925,,288,,1553088513,205692759,"""cf1/base_link""","[-0.32948827743530273, -0.10537464916706085, -0.6233353614807129]"
1553088513228022158,,289,,1553088513,227618647,"""cf1/base_link""","[-0.4186173677444458, 0.010951767675578594, -0.7232555150985718]"
1553088513258182153,,290,,1553088513,257825977,"""cf1/base_link""","[-0.6807010173797607, 0.014633879996836185, -0.805011510848999]"
1553088513272428543,,291,,1553088513,272062677,"""cf1/base_link""","[-0.7398407459259033, -0.1789036989212036, -0.8677744269371033]"
1553088513286149994,,292,,1553088513,285858947,"""cf1/base_link""","[-1.2164223194122314, -0.2378494292497635, -0.9222634434700012]"
1553088513308020576,,293,,1553088513,307671192,"""cf1/base_link""","[-1.5038613080978394, -0.08666767925024033, -0.9782469868659973]"
1553088513325775706,,294,,1553088513,325377787,"""cf1/base_link""","[-1.5013000965118408, 0.08735235035419464, -1.0103847980499268]"
1553088513347449600,,295,,1553088513,347053733,"""cf1/base_link""","[-1.428096055984497, 0.20744557678699493, -1.042920470237732]"
1553088513369612639,,296,,1553088513,369175906,"""cf1/base_link""","[-1.4213484525680542, -0.015199659392237663, -1.0892263650894165]"
1553088513394028947,,297,,1553088513,393693501,"""cf1/base_link""","[-1.4147489070892334, -0.23693878948688507, -1.1749767065048218]"
1553088513406365881,,298,,1553088513,405997330,"""cf1/base_link""","[-1.7358794212341309, -0.18688949942588806, -1.261967658996582]"
1553088513426024994,,299,,1553088513,425645811,"""cf1/base_link""","[-1.8637526035308838, 0.15399926900863647, -1.3543033599853516]"
1553088513445820714,,300,,1553088513,445430719,"""cf1/base_link""","[-1.780369758605957, 0.23197978734970093, -1.3951921463012695]"
1553088513465461308,,301,,1553088513,465097664,"""cf1/base_link""","[-1.5477091073989868, 0.033297158777713776, -1.4173780679702759]"
1553088513484992018,,302,,1553088513,484677288,"""cf1/base_link""","[-1.5713939666748047, -0.22382225096225739, -1.4490621089935303]"
1553088513504884586,,303,,1553088513,504530222,"""cf1/base_link""","[-1.81844961643219, -0.23549991846084595, -1.529425859451294]"
1553088513531296892,,304,,1553088513,530902402,"""cf1/base_link""","[-1.8930784463882446, -0.07523441314697266, -1.5719811916351318]"
1553088513545334692,,305,,1553088513,544974493,"""cf1/base_link""","[-1.63979971408844, 0.12119955569505692, -1.6018433570861816]"
1553088513565045980,,306,,1553088513,564678574,"""cf1/base_link""","[-1.488108515739441, 0.01089119166135788, -1.5527416467666626]"
1553088513584737981,,307,,1553088513,584384774,"""cf1/base_link""","[-1.225998878479004, -0.2905457615852356, -1.506445050239563]"
1553088513605579405,,308,,1553088513,605210702,"""cf1/base_link""","[-1.017974615097046, -0.4256252348423004, -1.512248158454895]"
1553088513625512107,,309,,1553088513,625152184,"""cf1/base_link""","[-0.8161717653274536, -0.370450496673584, -1.5044565200805664]"
1553088513655844611,,310,,1553088513,655502897,"""cf1/base_link""","[-0.5426117181777954, -0.15043316781520844, -1.5901598930358887]"
1553088513668017825,,311,,1553088513,667633127,"""cf1/base_link""","[0.11108814179897308, 0.014952491968870163, -1.8158460855484009]"
1553088513686024603,,312,,1553088513,685676856,"""cf1/base_link""","[1.136265754699707, -0.05742241069674492, -2.2366321086883545]"
1553088513709686307,,313,,1553088513,709327606,"""cf1/base_link""","[2.4511513710021973, -0.50780189037323, -2.832990884780884]"
1553088513725518515,,314,,1553088513,725135199,"""cf1/base_link""","[3.3940980434417725, -1.0968632698059082, -3.5339107513427734]"
1553088513745197695,,315,,1553088513,744834767,"""cf1/base_link""","[4.035714149475098, -1.812076449394226, -4.204421520233154]"
1553088513780616252,,316,,1553088513,780208510,"""cf1/base_link""","[4.041759014129639, -2.6132123470306396, -4.718142032623291]"
1553088513794879188,,317,,1553088513,794490689,"""cf1/base_link""","[3.706651210784912, -3.779402256011963, -5.012751579284668]"
1553088513809243630,,318,,1553088513,808906865,"""cf1/base_link""","[3.0991735458374023, -5.5527238845825195, -5.1924028396606445]"
1553088513825072198,,319,,1553088513,824714121,"""cf1/base_link""","[2.2605724334716797, -7.264188289642334, -5.1041436195373535]"
1553088513844502179,,320,,1553088513,844130248,"""cf1/base_link""","[1.4625474214553833, -8.869914054870605, -4.81247615814209]"
1553088513866335710,,321,,1553088513,865924096,"""cf1/base_link""","[0.6817303895950317, -10.524700164794922, -4.556034088134766]"
1553088513886130903,,322,,1553088513,885819023,"""cf1/base_link""","[0.14104251563549042, -12.005857467651367, -4.226067543029785]"
1553088513912003257,,323,,1553088513,911660581,"""cf1/base_link""","[-0.30970025062561035, -13.410503387451172, -3.9885880947113037]"
1553088513924036606,,324,,1553088513,923665545,"""cf1/base_link""","[-0.8485696911811829, -14.414717674255371, -3.8451781272888184]"
1553088513943905540,,325,,1553088513,943559037,"""cf1/base_link""","[-1.5091006755828857, -14.939630508422852, -3.658129930496216]"
1553088513963752455,,326,,1553088513,963384307,"""cf1/base_link""","[-2.1877477169036865, -15.514189720153809, -3.4384777545928955]"
1553088513987803574,,327,,1553088513,987408603,"""cf1/base_link""","[-2.999854326248169, -16.08155059814453, -3.5086023807525635]"
1553088514005536304,,328,,1553088514,5193122,"""cf1/base_link""","[-3.2885076999664307, -16.166337966918945, -3.0845704078674316]"
1553088514025348486,,329,,1553088514,24989361,"""cf1/base_link""","[-3.487259864807129, -16.0450496673584, -2.9476418495178223]"
1553088514049733739,,330,,1553088514,49393412,"""cf1/base_link""","[-3.827467441558838, -15.543609619140625, -3.130007266998291]"
1553088514065904735,,331,,1553088514,65534420,"""cf1/base_link""","[-3.9753811359405518, -15.22023868560791, -2.9016621112823486]"
1553088514083720127,,332,,1553088514,83376667,"""cf1/base_link""","[-4.178144931793213, -14.517871856689453, -2.737412214279175]"
1553088514103588956,,333,,1553088514,103260466,"""cf1/base_link""","[-4.671639442443848, -13.92587947845459, -3.0293922424316406]"
1553088514123316694,,334,,1553088514,122943089,"""cf1/base_link""","[-4.822158336639404, -13.272350311279297, -2.612145185470581]"
1553088514143302104,,335,,1553088514,142979609,"""cf1/base_link""","[-5.032429218292236, -12.386919021606445, -2.356412172317505]"
1553088514174703433,,336,,1553088514,174369907,"""cf1/base_link""","[-5.051230430603027, -10.903694152832031, -2.2321579456329346]"
1553088514190702070,,337,,1553088514,190330707,"""cf1/base_link""","[-4.7281999588012695, -9.685152053833008, -1.811596155166626]"
1553088514204490728,,338,,1553088514,204086702,"""cf1/base_link""","[-4.506606578826904, -8.369010925292969, -1.6915884017944336]"
1553088514224033558,,339,,1553088514,223646738,"""cf1/base_link""","[-4.6876726150512695, -6.994382381439209, -1.7697514295578003]"
1553088514245892959,,340,,1553088514,245331832,"""cf1/base_link""","[-5.019538879394531, -5.7608256340026855, -1.6583470106124878]"
1553088514263758253,,341,,1553088514,263360904,"""cf1/base_link""","[-5.153163909912109, -4.117938995361328, -1.6767446994781494]"
1553088514283656628,,342,,1553088514,283271586,"""cf1/base_link""","[-4.731748104095459, -3.0560450553894043, -1.4003263711929321]"
1553088514311602132,,343,,1553088514,311287580,"""cf1/base_link""","[-3.900611162185669, -1.794742226600647, -1.3229587078094482]"
1553088514325715249,,344,,1553088514,325331398,"""cf1/base_link""","[-2.9204795360565186, -0.46485769748687744, -1.1170787811279297]"
1553088514343646737,,345,,1553088514,343298939,"""cf1/base_link""","[-2.3354341983795166, 2.0067145824432373, -1.4120811223983765]"
1553088514363580688,,346,,1553088514,363232364,"""cf1/base_link""","[-2.202711343765259, 3.3049628734588623, -1.2402609586715698]"
1553088514383749801,,347,,1553088514,383366940,"""cf1/base_link""","[-2.127328395843506, 4.015775680541992, -1.195909023284912]"
1553088514403526639,,348,,1553088514,403216860,"""cf1/base_link""","[-1.5131912231445312, 4.030869007110596, -1.1552459001541138]"
1553088514423440624,,349,,1553088514,423040425,"""cf1/base_link""","[-0.36486944556236267, 4.483020305633545, -1.3177143335342407]"
1553088514446138902,,350,,1553088514,445728658,"""cf1/base_link""","[0.21458472311496735, 5.154604434967041, -1.3651340007781982]"
1553088514462129807,,351,,1553088514,461781808,"""cf1/base_link""","[0.20379337668418884, 5.836906433105469, -1.3561067581176758]"
1553088514481964469,,352,,1553088514,481609872,"""cf1/base_link""","[0.17347854375839233, 6.355631351470947, -1.5421816110610962]"
1553088514503606286,,353,,1553088514,503252759,"""cf1/base_link""","[0.6858426928520203, 6.249362945556641, -1.867263913154602]"
1553088514523556681,,354,,1553088514,523177324,"""cf1/base_link""","[1.1512259244918823, 6.196689128875732, -1.9692232608795166]"
1553088514545412406,,355,,1553088514,545057384,"""cf1/base_link""","[1.4951080083847046, 6.641372203826904, -2.091477870941162]"
1553088514573900793,,356,,1553088514,573530229,"""cf1/base_link""","[1.5479928255081177, 7.022881507873535, -2.26619291305542]"
1553088514586053928,,357,,1553088514,585673055,"""cf1/base_link""","[1.5851058959960938, 6.8856024742126465, -2.5402283668518066]"
1553088514602030536,,358,,1553088514,601700038,"""cf1/base_link""","[1.7334260940551758, 6.30629301071167, -2.8334195613861084]"
1553088514630072535,,359,,1553088514,629730769,"""cf1/base_link""","[1.446846604347229, 5.880751132965088, -2.6639533042907715]"
1553088514642274560,,360,,1553088514,641905720,"""cf1/base_link""","[1.03179931640625, 5.623064041137695, -2.592555284500122]"
1553088514664180812,,361,,1553088514,663780426,"""cf1/base_link""","[0.9462320804595947, 5.600297927856445, -2.9365389347076416]"
1553088514684089872,,362,,1553088514,683705342,"""cf1/base_link""","[0.9188570976257324, 5.460884094238281, -3.021916627883911]"
1553088514710409879,,363,,1553088514,710002659,"""cf1/base_link""","[0.3228285014629364, 3.550335645675659, -2.618917942047119]"
1553088514724486731,,364,,1553088514,724140851,"""cf1/base_link""","[0.34776169061660767, 3.5436997413635254, -2.5447752475738525]"
1553088514744455394,,365,,1553088514,744083312,"""cf1/base_link""","[0.40470701456069946, 4.1155571937561035, -2.6526808738708496]"
1553088514762326551,,366,,1553088514,761947024,"""cf1/base_link""","[0.7063974142074585, 5.077134132385254, -2.923933982849121]"
1553088514781904661,,367,,1553088514,781550838,"""cf1/base_link""","[1.2142186164855957, 5.680463790893555, -2.9159111976623535]"
1553088514803530186,,368,,1553088514,803124666,"""cf1/base_link""","[1.9277592897415161, 5.45466423034668, -3.161975860595703]"
1553088514833609845,,369,,1553088514,833232931,"""cf1/base_link""","[2.051206111907959, 4.851465225219727, -2.979137897491455]"
1553088514845709949,,370,,1553088514,845309305,"""cf1/base_link""","[1.6724730730056763, 4.63469123840332, -2.5538382530212402]"
1553088514863613147,,371,,1553088514,863182144,"""cf1/base_link""","[1.0411465167999268, 3.604107141494751, -2.4954967498779297]"
1553088514883674097,,372,,1553088514,883307578,"""cf1/base_link""","[0.9931829571723938, 2.2062199115753174, -2.773587465286255]"
1553088514903475791,,373,,1553088514,903071020,"""cf1/base_link""","[1.2914478778839111, 0.7707506418228149, -2.7859690189361572]"
1553088514923718267,,374,,1553088514,923316205,"""cf1/base_link""","[1.2906204462051392, -0.7110915184020996, -2.6195247173309326]"
1553088514941763856,,375,,1553088514,941408349,"""cf1/base_link""","[0.8720418214797974, -1.81877601146698, -2.5270676612854004]"
1553088514966244353,,376,,1553088514,965915706,"""cf1/base_link""","[0.15995453298091888, -2.786959648132324, -2.480327844619751]"
1553088514984474140,,377,,1553088514,984090516,"""cf1/base_link""","[0.019388314336538315, -3.8497722148895264, -2.5145158767700195]"
1553088515002757121,,378,,1553088515,2380521,"""cf1/base_link""","[-0.06429401785135269, -4.838557243347168, -2.5058741569519043]"
1553088515022389966,,379,,1553088515,22003984,"""cf1/base_link""","[-0.100038543343544, -5.100376605987549, -2.4546115398406982]"
1553088515048513475,,380,,1553088515,48132843,"""cf1/base_link""","[-0.43588176369667053, -5.372415542602539, -2.5072100162506104]"
1553088515060618905,,381,,1553088515,60240118,"""cf1/base_link""","[-0.6998864412307739, -6.0614190101623535, -2.605107069015503]"
1553088515092536573,,382,,1553088515,92165199,"""cf1/base_link""","[-0.43003571033477783, -6.4990949630737305, -2.459996223449707]"
1553088515104331802,,383,,1553088515,104036888,"""cf1/base_link""","[-0.2367670238018036, -6.891025066375732, -2.4308245182037354]"
1553088515126307593,,384,,1553088515,125955553,"""cf1/base_link""","[-0.1469762623310089, -6.375611782073975, -2.3116536140441895]"
1553088515142284931,,385,,1553088515,141920093,"""cf1/base_link""","[-0.16041186451911926, -6.0427937507629395, -2.2015318870544434]"
1553088515164137253,,386,,1553088515,163736054,"""cf1/base_link""","[0.03496450185775757, -5.876941680908203, -2.003173351287842]"
1553088515184051645,,387,,1553088515,183698548,"""cf1/base_link""","[0.02980792708694935, -5.327450275421143, -2.020432710647583]"
1553088515201986885,,388,,1553088515,201598358,"""cf1/base_link""","[-0.026908930391073227, -5.203474521636963, -1.9701642990112305]"
1553088515229790639,,389,,1553088515,229397582,"""cf1/base_link""","[-0.26092079281806946, -4.966398239135742, -1.9471122026443481]"
1553088515241695954,,390,,1553088515,241419342,"""cf1/base_link""","[-0.3535884618759155, -4.5701069831848145, -1.8203359842300415]"
1553088515261606506,,391,,1553088515,261207778,"""cf1/base_link""","[-0.26965174078941345, -3.5453968048095703, -1.6523798704147339]"
1553088515283586195,,392,,1553088515,283230567,"""cf1/base_link""","[-0.06355709582567215, -3.2048723697662354, -1.4558055400848389]"
1553088515303745438,,393,,1553088515,303266030,"""cf1/base_link""","[-0.21272191405296326, -2.786057710647583, -1.4696247577667236]"
1553088515321674419,,394,,1553088515,321334123,"""cf1/base_link""","[-0.309786856174469, -2.391416072845459, -1.3833292722702026]"
1553088515351832559,,395,,1553088515,351465023,"""cf1/base_link""","[-0.4220830798149109, -1.1490917205810547, -1.3365486860275269]"
1553088515364119349,,396,,1553088515,363701175,"""cf1/base_link""","[-0.32374611496925354, -0.3014194667339325, -1.2768741846084595]"
1553088515382045939,,397,,1553088515,381704456,"""cf1/base_link""","[-0.3470577001571655, 0.13926634192466736, -1.2658215761184692]"
1553088515399861121,,398,,1553088515,399501464,"""cf1/base_link""","[-0.49346715211868286, 0.6690446734428406, -1.2584832906723022]"
1553088515421806384,,399,,1553088515,421431275,"""cf1/base_link""","[-0.5919337868690491, 1.527580976486206, -1.2599945068359375]"
1553088515441336074,,400,,1553088515,441015479,"""cf1/base_link""","[-0.7169866561889648, 1.7942348718643188, -1.2472691535949707]"
1553088515463281053,,401,,1553088515,462915303,"""cf1/base_link""","[-0.8608134388923645, 2.1916425228118896, -1.206246018409729]"
1553088515489579259,,402,,1553088515,489186700,"""cf1/base_link""","[-1.0398359298706055, 2.442251205444336, -1.1353557109832764]"
1553088515501792784,,403,,1553088515,501432773,"""cf1/base_link""","[-1.004102349281311, 3.2483325004577637, -1.1725132465362549]"
1553088515524206680,,404,,1553088515,523822804,"""cf1/base_link""","[-0.7926343083381653, 3.189199686050415, -1.2116700410842896]"
1553088515542472862,,405,,1553088515,542096124,"""cf1/base_link""","[-0.5505553483963013, 2.9612936973571777, -1.222511887550354]"
1553088515560721588,,406,,1553088515,560304608,"""cf1/base_link""","[-0.44503235816955566, 2.8733582496643066, -1.1778769493103027]"
1553088515580580059,,407,,1553088515,580245684,"""cf1/base_link""","[0.03114338591694832, 3.0254018306732178, -1.4609694480895996]"
1553088515611269727,,408,,1553088515,610922125,"""cf1/base_link""","[0.1527998149394989, 2.9429097175598145, -1.480591058731079]"
1553088515623354117,,409,,1553088515,622966647,"""cf1/base_link""","[0.2868442237377167, 2.457122325897217, -1.4952985048294067]"
1553088515641246891,,410,,1553088515,640866938,"""cf1/base_link""","[0.35486745834350586, 1.8927663564682007, -1.4857267141342163]"
1553088515660798332,,411,,1553088515,660449607,"""cf1/base_link""","[0.5220416188240051, 1.7159128189086914, -1.5225567817687988]"
1553088515680299536,,412,,1553088515,679885291,"""cf1/base_link""","[0.6408807635307312, 1.5713796615600586, -1.5221120119094849]"
1553088515700027187,,413,,1553088515,699644384,"""cf1/base_link""","[0.8943957686424255, 1.223944902420044, -1.6064785718917847]"
1553088515732732048,,414,,1553088515,732328396,"""cf1/base_link""","[1.0947564840316772, 0.9214111566543579, -1.6270397901535034]"
1553088515744916673,,415,,1553088515,744550878,"""cf1/base_link""","[1.4922512769699097, 0.66135174036026, -1.7343252897262573]"
1553088515760765873,,416,,1553088515,760432365,"""cf1/base_link""","[1.096318244934082, 0.6789860129356384, -1.4749764204025269]"
1553088515782481103,,417,,1553088515,782103306,"""cf1/base_link""","[1.1060997247695923, 0.10694895684719086, -1.5510635375976562]"
1553088515802378799,,418,,1553088515,802016918,"""cf1/base_link""","[1.4125558137893677, -0.7200880646705627, -1.6812020540237427]"
1553088515819888033,,419,,1553088515,819571791,"""cf1/base_link""","[1.9810209274291992, -1.9739614725112915, -1.758408546447754]"
1553088515839676798,,420,,1553088515,839359318,"""cf1/base_link""","[2.2220940589904785, -3.0923755168914795, -1.7098621129989624]"
1553088515868090814,,421,,1553088515,867699411,"""cf1/base_link""","[2.5420796871185303, -3.517472267150879, -1.6216269731521606]"
1553088515882026555,,422,,1553088515,881646435,"""cf1/base_link""","[2.499073028564453, -3.6289689540863037, -1.6127692461013794]"
1553088515900094447,,423,,1553088515,899701219,"""cf1/base_link""","[3.0074076652526855, -3.2733213901519775, -1.4313011169433594]"
1553088515920148580,,424,,1553088515,919748317,"""cf1/base_link""","[2.620152473449707, -3.0397136211395264, -1.3675391674041748]"
1553088515940054017,,425,,1553088515,939624034,"""cf1/base_link""","[2.9104981422424316, -3.6205592155456543, -1.2966145277023315]"
1553088515962006290,,426,,1553088515,961762990,"""cf1/base_link""","[3.164684772491455, -4.39856481552124, -1.1360291242599487]"
1553088515982471510,,427,,1553088515,982145603,"""cf1/base_link""","[3.365222215652466, -4.660517692565918, -0.8966307044029236]"
1553088516005465020,,428,,1553088516,5097326,"""cf1/base_link""","[3.9296834468841553, -4.934577465057373, -0.7003685832023621]"
1553088516025801624,,429,,1553088516,25404879,"""cf1/base_link""","[3.3206522464752197, -4.377089977264404, -0.7667562961578369]"
1553088516039580434,,430,,1553088516,39244391,"""cf1/base_link""","[2.1768250465393066, -3.327174425125122, -0.7941100597381592]"
1553088516059539175,,431,,1553088516,59174253,"""cf1/base_link""","[1.2104252576828003, -2.9886670112609863, -0.8758097290992737]"
1553088516081492717,,432,,1553088516,81109660,"""cf1/base_link""","[0.5014482140541077, -2.740553140640259, -0.8917471170425415]"
1553088516099528676,,433,,1553088516,99167854,"""cf1/base_link""","[0.24244636297225952, -2.4081830978393555, -0.8046408295631409]"
1553088516127957117,,434,,1553088516,127617882,"""cf1/base_link""","[-0.2715795338153839, -1.5795994997024536, -0.7652280330657959]"
1553088516140107339,,435,,1553088516,139698210,"""cf1/base_link""","[-0.8188304901123047, -0.8277214169502258, -0.7685762643814087]"
1553088516159722968,,436,,1553088516,159377694,"""cf1/base_link""","[-1.4980566501617432, -0.21349313855171204, -0.8032581806182861]"
1553088516179498790,,437,,1553088516,179146129,"""cf1/base_link""","[-2.1442856788635254, 0.5338754057884216, -0.7550899982452393]"
