rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1553088508446795844,,51,,1553088508,446573627,"""cf1/base_link""","[-0.00016900287300813943, 2.740143463597633e-05, 0.04183249920606613]"
1553088508471213292,,52,,1553088508,470836223,"""cf1/base_link""","[6.506545105366968e-06, 4.970570807927288e-05, 0.04287915676832199]"
1553088508487076984,,53,,1553088508,486727569,"""cf1/base_link""","[-3.4736210636765463e-06, -0.00010659175313776359, 0.0412253737449646]"
1553088508506635730,,54,,1553088508,506311261,"""cf1/base_link""","[-6.608931357732217e-07, -0.00029016550979577005, 0.041513592004776]"
1553088508528105759,,55,,1553088508,527803897,"""cf1/base_link""","[1.0983953870891128e-06, -0.00014086338342167437, 0.041797369718551636]"
1553088508547766746,,56,,1553088508,547434058,"""cf1/base_link""","[-0.00019843924383167177, 0.00026723582413978875, 0.04193500056862831]"
1553088508567268585,,57,,1553088508,567023486,"""cf1/base_link""","[-1.0940833817585371e-05, -0.00010566915443632752, 0.04302006959915161]"
1553088508599510070,,58,,1553088508,599205478,"""cf1/base_link""","[-0.00021658514742739499, 0.00011215438280487433, 0.04077339917421341]"
1553088508611606030,,59,,1553088508,611304042,"""cf1/base_link""","[0.000335522840032354, -7.376615394605324e-05, 0.040546610951423645]"
1553088508627634887,,60,,1553088508,627283893,"""cf1/base_link""","[0.0002107069012708962, -0.00029761160840280354, 0.041212260723114014]"
1553088508647188882,,61,,1553088508,646903924,"""cf1/base_link""","[-0.00013325760664884, 3.505988934193738e-05, 0.04121837764978409]"
1553088508666944397,,62,,1553088508,666567456,"""cf1/base_link""","[2.6363564757048152e-05, -0.00012824971054214984, 0.042695388197898865]"
1553088508686629868,,63,,1553088508,686246656,"""cf1/base_link""","[4.233729214320192e-06, 9.840098209679127e-05, 0.040506936609745026]"
1553088508706397401,,64,,1553088508,705957143,"""cf1/base_link""","[2.798604725740006e-07, -5.921150659560226e-05, 0.04045172408223152]"
1553088508730698721,,65,,1553088508,730337200,"""cf1/base_link""","[0.00035469495924189687, -0.00025091221323236823, 0.0402643196284771]"
1553088508746799907,,66,,1553088508,746417260,"""cf1/base_link""","[4.43860117229633e-05, 5.3159805247560143e-05, 0.041281864047050476]"
1553088508766433049,,67,,1553088508,766062603,"""cf1/base_link""","[3.245321204303764e-05, 6.0296431911410764e-05, 0.04197268560528755]"
1553088508786188876,,68,,1553088508,785812205,"""cf1/base_link""","[3.5679574921232415e-06, -8.915947546483949e-05, 0.041657838970422745]"
1553088508807852546,,69,,1553088508,807461730,"""cf1/base_link""","[6.667968591500539e-06, 9.149860852630809e-05, 0.04182020202279091]"
1553088508827520471,,70,,1553088508,827114703,"""cf1/base_link""","[7.572650702059036e-06, -9.722899267217144e-05, 0.0419200174510479]"
1553088508847370652,,71,,1553088508,847013409,"""cf1/base_link""","[-0.00017618338461034, 7.380662282230332e-05, 0.042049992829561234]"
1553088508867633838,,72,,1553088508,867328800,"""cf1/base_link""","[-1.6114778190967627e-05, 8.560392598155886e-05, 0.04238256812095642]"
1553088508885569378,,73,,1553088508,885297685,"""cf1/base_link""","[-8.44460282678483e-06, 0.00010649298928910866, 0.041569966822862625]"
1553088508907955764,,74,,1553088508,907582477,"""cf1/base_link""","[1.1554684675729732e-07, -9.050552034750581e-05, 0.041596509516239166]"
1553088508927878805,,75,,1553088508,927580099,"""cf1/base_link""","[0.00018943677423521876, -0.00010879890760406852, 0.04160735383629799]"
1553088508950153590,,76,,1553088508,949853445,"""cf1/base_link""","[2.2734837330062874e-05, 7.399899186566472e-05, 0.04195019230246544]"
1553088508974052562,,77,,1553088508,973776006,"""cf1/base_link""","[-0.00018059265858028084, -9.859515557764098e-05, 0.042090389877557755]"
1553088508994352965,,78,,1553088508,994067995,"""cf1/base_link""","[-0.0002052496565738693, 8.88710274011828e-05, 0.04157529026269913]"
1553088509007713862,,79,,1553088509,7427084,"""cf1/base_link""","[0.00016688098548911512, -0.0003030439547728747, 0.04163076728582382]"
1553088509025732207,,80,,1553088509,25368757,"""cf1/base_link""","[0.00021179852774366736, 4.976458876626566e-05, 0.0422496534883976]"
1553088509045633807,,81,,1553088509,45330383,"""cf1/base_link""","[0.0002353438176214695, 5.1873528718715534e-05, 0.042653877288103104]"
1553088509067408509,,82,,1553088509,67002880,"""cf1/base_link""","[-0.00013653749192599207, 0.00026006478583440185, 0.042358268052339554]"
1553088509087301471,,83,,1553088509,86957879,"""cf1/base_link""","[-1.0493142781342613e-06, 0.0003159065672662109, 0.04118310660123825]"
1553088509107130091,,84,,1553088509,106737417,"""cf1/base_link""","[4.025960606668377e-06, -1.9939529011026025e-05, 0.041086386889219284]"
1553088509127497133,,85,,1553088509,127158203,"""cf1/base_link""","[0.00020466568821575493, -0.0002632442628964782, 0.040994733572006226]"
1553088509146967740,,86,,1553088509,146613274,"""cf1/base_link""","[-0.00012542595504783094, 3.719294909387827e-05, 0.04139750823378563]"
1553088509166632758,,87,,1553088509,166279521,"""cf1/base_link""","[3.266704879933968e-05, 5.2033403335371986e-05, 0.042253170162439346]"
1553088509186332252,,88,,1553088509,185946474,"""cf1/base_link""","[1.5089455700945109e-05, -0.00023887588758952916, 0.0401054322719574]"
1553088509205825378,,89,,1553088509,205512428,"""cf1/base_link""","[1.902520307339728e-05, 8.216792775783688e-05, 0.04081564024090767]"
1553088509225483459,,90,,1553088509,225100374,"""cf1/base_link""","[2.5289578843512572e-05, 4.2590465454850346e-05, 0.04170696809887886]"
1553088509251528178,,91,,1553088509,251187041,"""cf1/base_link""","[-0.00015089019143488258, 6.299945380305871e-05, 0.041759002953767776]"
1553088509265452013,,92,,1553088509,265106796,"""cf1/base_link""","[-2.6014040486188605e-06, 0.00026486878050491214, 0.041998982429504395]"
1553088509285285875,,93,,1553088509,284941551,"""cf1/base_link""","[5.37770620212541e-06, -4.111875387025066e-05, 0.040833864361047745]"
1553088509305033185,,94,,1553088509,304641812,"""cf1/base_link""","[1.7409529391443357e-05, 0.00028413961990736425, 0.04114966467022896]"
1553088509326600735,,95,,1553088509,326223791,"""cf1/base_link""","[0.00020259511074982584, -6.785834557376802e-05, 0.0412067286670208]"
1553088509346262723,,96,,1553088509,345925685,"""cf1/base_link""","[-0.0001263363956240937, 7.460058259312063e-05, 0.04171266406774521]"
1553088509376158989,,97,,1553088509,375749286,"""cf1/base_link""","[2.570851029304322e-05, -0.00011094845831394196, 0.042421914637088776]"
1553088509388365107,,98,,1553088509,387959290,"""cf1/base_link""","[-0.00015846009773667902, 8.46225448185578e-05, 0.04109720513224602]"
1553088509406175121,,99,,1553088509,405798625,"""cf1/base_link""","[0.00020257630967535079, -0.00010536744230194017, 0.041158534586429596]"
1553088509426005745,,100,,1553088509,425596785,"""cf1/base_link""","[0.00042007918818853796, -0.0003023678145837039, 0.04105611890554428]"
1553088509445499046,,101,,1553088509,445211416,"""cf1/base_link""","[0.00010711012146202847, 1.6802656318759546e-05, 0.0417032428085804]"
1553088509465264458,,102,,1553088509,464897935,"""cf1/base_link""","[-9.79048345470801e-05, 5.091378989163786e-05, 0.04182911291718483]"
1553088509484834095,,103,,1553088509,484477852,"""cf1/base_link""","[4.685925887315534e-05, 4.8336318286601454e-05, 0.042337071150541306]"
1553088509510849734,,104,,1553088509,510472630,"""cf1/base_link""","[0.00023432864691130817, -0.00011894822091562673, 0.042374853044748306]"
1553088509524835660,,105,,1553088509,524478589,"""cf1/base_link""","[0.0002629257505759597, -0.00033569501829333603, 0.042467132210731506]"
1553088509546619500,,106,,1553088509,546293648,"""cf1/base_link""","[-8.729962428333238e-05, 0.00018269996508024633, 0.042808111757040024]"
1553088509566761420,,107,,1553088509,566354659,"""cf1/base_link""","[-9.457296982873231e-05, -1.7193286112160422e-05, 0.0459161251783371]"
1553088509584659286,,108,,1553088509,584324132,"""cf1/base_link""","[4.4997363147558644e-05, -0.00015038595302030444, 0.04386023059487343]"
1553088509604429065,,109,,1553088509,604078085,"""cf1/base_link""","[0.00024173907877411693, -0.00015272138989530504, 0.04415471479296684]"
1553088509624489721,,110,,1553088509,624125386,"""cf1/base_link""","[0.0002736918395385146, -0.000376272713765502, 0.04445859417319298]"
1553088509649384749,,111,,1553088509,648995543,"""cf1/base_link""","[-0.000106267754745204, -1.6139591025421396e-05, 0.04523790627717972]"
1553088509665376311,,112,,1553088509,665004848,"""cf1/base_link""","[-0.00016480042540933937, -3.490959352348e-05, 0.04561292752623558]"
1553088509685163225,,113,,1553088509,684761231,"""cf1/base_link""","[-0.0001759287406457588, -2.874451456591487e-05, 0.04291165992617607]"
1553088509704847391,,114,,1553088509,704446652,"""cf1/base_link""","[-0.00020494549244176596, -0.00038469379069283605, 0.04301739111542702]"
1553088509724467499,,115,,1553088509,724107826,"""cf1/base_link""","[-0.00048293735017068684, -0.0009964540367946029, 0.04278111085295677]"
1553088509746593218,,116,,1553088509,746191948,"""cf1/base_link""","[-0.0013208896853029728, -0.0011492021149024367, 0.04491209611296654]"
1553088509769155269,,117,,1553088509,768767990,"""cf1/base_link""","[-0.0019280891865491867, -0.0017024732660502195, 0.04808950424194336]"
1553088509785209359,,118,,1553088509,784822826,"""cf1/base_link""","[-0.005287999752908945, -0.002318891929462552, 0.04216613993048668]"
1553088509809366846,,119,,1553088509,808903610,"""cf1/base_link""","[-0.0038620121777057648, -0.0014206748455762863, 0.11014524847269058]"
1553088509825015972,,120,,1553088509,824757888,"""cf1/base_link""","[-0.0032253398094326258, -0.0026498257648199797, 0.12821900844573975]"
1553088509844709798,,121,,1553088509,844413286,"""cf1/base_link""","[-0.007719566114246845, -0.001606007106602192, 0.15613000094890594]"
1553088509864477425,,122,,1553088509,864139748,"""cf1/base_link""","[-0.007737031206488609, -0.0034062210470438004, 0.1769874393939972]"
1553088509884327513,,123,,1553088509,883946013,"""cf1/base_link""","[0.0018054756801575422, 0.003009871346876025, 0.1360340416431427]"
1553088509908758807,,124,,1553088509,908386299,"""cf1/base_link""","[0.0006757077062502503, 0.004253988154232502, 0.15515661239624023]"
1553088509924428325,,125,,1553088509,924093601,"""cf1/base_link""","[0.00040761526906862855, 0.0061095114797353745, 0.16965420544147491]"
1553088509945542912,,126,,1553088509,945211051,"""cf1/base_link""","[-0.013584068045020103, -0.0006753825582563877, 0.18727661669254303]"
1553088509963444210,,127,,1553088509,963118488,"""cf1/base_link""","[-0.014714649878442287, -0.0003176669415552169, 0.21101176738739014]"
1553088509985037008,,128,,1553088509,984748665,"""cf1/base_link""","[-0.01338538620620966, -0.0005267285159789026, 0.1751502901315689]"
1553088510004890626,,129,,1553088510,4521040,"""cf1/base_link""","[-0.015199881978332996, 0.0018848399631679058, 0.18426425755023956]"
1553088510029037722,,130,,1553088510,28686736,"""cf1/base_link""","[-0.012809108942747116, 0.003371821716427803, 0.19506201148033142]"
1553088510049243393,,131,,1553088510,48849473,"""cf1/base_link""","[-0.017161954194307327, 0.00031329726334661245, 0.20692211389541626]"
1553088510067398805,,132,,1553088510,67003274,"""cf1/base_link""","[-0.019193144515156746, -0.0026545014698058367, 0.2148282527923584]"
1553088510083254393,,133,,1553088510,82891746,"""cf1/base_link""","[-0.01875210925936699, -0.0015879268757998943, 0.19647060334682465]"
1553088510104654112,,134,,1553088510,104288831,"""cf1/base_link""","[-0.01831810548901558, -0.001937120920047164, 0.20270028710365295]"
1553088510124421526,,135,,1553088510,124045456,"""cf1/base_link""","[-0.015228232368826866, -0.0006035412661731243, 0.21196383237838745]"
1553088510144157222,,136,,1553088510,143840583,"""cf1/base_link""","[-0.01586078479886055, -0.0024350055027753115, 0.22090460360050201]"
1553088510166438181,,137,,1553088510,166050562,"""cf1/base_link""","[-0.02161603607237339, -0.0020345919765532017, 0.23209910094738007]"
1553088510184417209,,138,,1553088510,184059362,"""cf1/base_link""","[-0.026811394840478897, -0.005070435348898172, 0.19695569574832916]"
