rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551188162813679695,,,0,,1551188162,813268939,"""world""","""Drone1""",,,2.57538247108,0.20167888701,0.103932209313,,0.00719806272537,-0.00159968645312,-0.999944031239,-0.00758839631453
1551188162823245422,,,0,,1551188162,822831317,"""world""","""Drone1""",,,2.57538247108,0.201685637236,0.103929415345,,0.00744406273589,-0.00147096067667,-0.99994301796,-0.0075104618445
1551188162832707733,,,0,,1551188162,832268437,"""world""","""Drone1""",,,2.57540035248,0.201683193445,0.10392203182,,0.0071329860948,-0.00185617723037,-0.999944269657,-0.00756817730144
1551188162843224069,,,0,,1551188162,842797815,"""world""","""Drone1""",,,2.57537484169,0.201687306166,0.103932455182,,0.00707071693614,-0.00166065408848,-0.999945223331,-0.00753454538062
1551188162853882085,,,0,,1551188162,853333617,"""world""","""Drone1""",,,2.57537317276,0.201692327857,0.103931508958,,0.00714107928798,-0.00174977979623,-0.999943733215,-0.00764637161046
1551188162853912808,,,0,,1551188162,853452603,"""world""","""Drone1""",,,2.57537293434,0.201689556241,0.10392382741,,0.00718465866521,-0.0015660317149,-0.999944269657,-0.0075829285197
1551188162863349174,,,0,,1551188162,863006429,"""world""","""Drone1""",,,2.5753698349,0.201689705253,0.103926084936,,0.00724440906197,-0.00183370569721,-0.999944150448,-0.00748384743929
1551188162872947634,,,0,,1551188162,872603912,"""world""","""Drone1""",,,2.57538890839,0.201691225171,0.103937193751,,0.00717606209219,-0.00164907681756,-0.999944269657,-0.00756721710786
1551188162883578464,,,0,,1551188162,883205020,"""world""","""Drone1""",,,2.57538127899,0.201679751277,0.103935673833,,0.00717258360237,-0.00160116306506,-0.999944627285,-0.00754324626178
1551188162893107747,,,0,,1551188162,892741660,"""world""","""Drone1""",,,2.57538414001,0.201682329178,0.103937484324,,0.00714482320473,-0.00173509388696,-0.999944806099,-0.00750321196392
1551188162902706682,,,0,,1551188162,902296132,"""world""","""Drone1""",,,2.57537913322,0.201684460044,0.103934802115,,0.00729567185044,-0.00147657748312,-0.999943852425,-0.00754310330376
1551188162902722429,,,0,,1551188162,902413384,"""world""","""Drone1""",,,2.57537937164,0.201682507992,0.103921681643,,0.00719565339386,-0.0016514013987,-0.999944388866,-0.0075296019204
1551188162913484731,,,0,,1551188162,913065333,"""world""","""Drone1""",,,2.57538437843,0.201686993241,0.10392716527,,0.00709416018799,-0.00188511959277,-0.999944806099,-0.00751623418182
1551188162922956576,,,0,,1551188162,922593958,"""world""","""Drone1""",,,2.5753827095,0.201678037643,0.103935927153,,0.00699555221945,-0.00190507469233,-0.999945044518,-0.00757215963677
1551188162933693886,,,0,,1551188162,933270349,"""world""","""Drone1""",,,2.5753967762,0.201682701707,0.103929966688,,0.00723790004849,-0.00170993513893,-0.999943137169,-0.00765343382955
1551188162943365768,,,0,,1551188162,942974437,"""world""","""Drone1""",,,2.57537794113,0.201675757766,0.10393178463,,0.00708529865369,-0.00189766043331,-0.999944329262,-0.00758667523041
1551188162952863788,,,0,,1551188162,952489196,"""world""","""Drone1""",,,2.57537412643,0.201688244939,0.103922858834,,0.00711058732122,-0.00173073960468,-0.999944388866,-0.00759831117466
1551188162952882307,,,0,,1551188162,952603707,"""world""","""Drone1""",,,2.57537436485,0.201683998108,0.103926345706,,0.00715544493869,-0.00177717441693,-0.999944448471,-0.00754044670612
1551188162963662355,,,0,,1551188162,963265332,"""world""","""Drone1""",,,2.57537937164,0.201681211591,0.103928714991,,0.00732436217368,-0.00159479805734,-0.999944627285,-0.00739578716457
1551188162973301418,,,0,,1551188162,972925061,"""world""","""Drone1""",,,2.57537651062,0.201682269573,0.103936433792,,0.0070479651913,-0.00188207556494,-0.999944925308,-0.00754692452028
1551188162982691204,,,0,,1551188162,982367157,"""world""","""Drone1""",,,2.57536911964,0.201686933637,0.103932954371,,0.00710142403841,-0.00187369657215,-0.999945223331,-0.00747084291652
1551188162993328022,,,0,,1551188162,992934053,"""world""","""Drone1""",,,2.57538747787,0.201678901911,0.103940993547,,0.00695403246209,-0.00194409722462,-0.99994546175,-0.00755497999489
1551188163002733173,,,0,,1551188163,2329781,"""world""","""Drone1""",,,2.57539749146,0.20167940855,0.103937067091,,0.00723748886958,-0.00188337592408,-0.999944150448,-0.00747662130743
1551188163002750468,,,0,,1551188163,2438847,"""world""","""Drone1""",,,2.57538056374,0.201691612601,0.103924274445,,0.00710716238245,-0.00172472500708,-0.999945342541,-0.00747624319047
1551188163013295120,,,0,,1551188163,12985212,"""world""","""Drone1""",,,2.57537484169,0.201694563031,0.103940322995,,0.00723760807887,-0.00160468544345,-0.999944329262,-0.00750619685277
1551188163022985752,,,0,,1551188163,22663682,"""world""","""Drone1""",,,2.57537817955,0.201693117619,0.103937573731,,0.00710024312139,-0.00175518111791,-0.999945163727,-0.00750557798892
1551188163033588331,,,0,,1551188163,33226345,"""world""","""Drone1""",,,2.57537984848,0.201677411795,0.103927910328,,0.00706946616992,-0.00186234898865,-0.999944210052,-0.00763218430802
1551188163043192455,,,0,,1551188163,42792969,"""world""","""Drone1""",,,2.57537937164,0.201685443521,0.103938899934,,0.00731530832127,-0.00162284320686,-0.999943435192,-0.00755067355931
1551188163052686394,,,0,,1551188163,52330031,"""world""","""Drone1""",,,2.5753827095,0.201688557863,0.10395245254,,0.00727176992223,-0.00161136768293,-0.999944031239,-0.00751940719783
1551188163063470853,,,0,,1551188163,63021316,"""world""","""Drone1""",,,2.57539081573,0.201690167189,0.103934146464,,0.00725027453154,-0.00157430884428,-0.999943673611,-0.00759672606364
1551188163063489642,,,0,,1551188163,63062509,"""world""","""Drone1""",,,2.57538771629,0.201685994864,0.103932954371,,0.00713237375021,-0.0017456591595,-0.999943852425,-0.00764146074653
1551188163072993223,,,0,,1551188163,72600004,"""world""","""Drone1""",,,2.57538294792,0.201676249504,0.103930041194,,0.00712107447907,-0.00169751374051,-0.999944388866,-0.00759481824934
1551188163083574426,,,0,,1551188163,83168957,"""world""","""Drone1""",,,2.5753724575,0.20167401433,0.103935725987,,0.00711140502244,-0.00174221594352,-0.999944627285,-0.00756723666564
1551188163093044323,,,0,,1551188163,92700474,"""world""","""Drone1""",,,2.5753891468,0.201685681939,0.103939183056,,0.00709344213828,-0.00173376547173,-0.999946057796,-0.00739051494747
1551188163103564125,,,0,,1551188163,103191586,"""world""","""Drone1""",,,2.5753800869,0.201684251428,0.10393743217,,0.00707934470847,-0.00174156518187,-0.999944746494,-0.00757085671648
1551188163103599154,,,0,,1551188163,103227949,"""world""","""Drone1""",,,2.57537913322,0.201692387462,0.103929318488,,0.00711585208774,-0.00163365597837,-0.999943733215,-0.00769354589283
1551188163113215483,,,0,,1551188163,112785884,"""world""","""Drone1""",,,2.57538485527,0.201691061258,0.103932499886,,0.00708482554182,-0.00183814985212,-0.999944329262,-0.00761045748368
1551188163122752067,,,0,,1551188163,122329855,"""world""","""Drone1""",,,2.57538962364,0.201685085893,0.103931568563,,0.00703445123509,-0.00159434531815,-0.999944388866,-0.00769848469645
1551188163133413459,,,0,,1551188163,132974546,"""world""","""Drone1""",,,2.57538986206,0.201685398817,0.103939086199,,0.0072185723111,-0.00162124354392,-0.999943375587,-0.00765346409753
1551188163143046970,,,0,,1551188163,142617870,"""world""","""Drone1""",,,2.57537031174,0.201668545604,0.103922866285,,0.00690744817257,-0.00174847873859,-0.999946594238,-0.00749267218634
1551188163153621531,,,0,,1551188163,153151987,"""world""","""Drone1""",,,2.57539367676,0.201685920358,0.103932484984,,0.00682820705697,-0.0017912320327,-0.999946594238,-0.00754717597738
1551188163153663715,,,0,,1551188163,153191590,"""world""","""Drone1""",,,2.57538557053,0.201683223248,0.1039307639,,0.00708195427433,-0.00191046344116,-0.999944448471,-0.00757806142792
1551188163163110321,,,0,,1551188163,162723632,"""world""","""Drone1""",,,2.57537198067,0.201687008142,0.103937782347,,0.00695365294814,-0.0017820908688,-0.999945878983,-0.00753799267113
1551188163173782425,,,0,,1551188163,173346573,"""world""","""Drone1""",,,2.57538318634,0.201687172055,0.103952519596,,0.00701647857204,-0.00181119667832,-0.99994468689,-0.00762923527509
1551188163183468155,,,0,,1551188163,183032256,"""world""","""Drone1""",,,2.57537937164,0.201672658324,0.103930562735,,0.00713965296745,-0.0017788890982,-0.999944925308,-0.00749629270285
1551188163193051997,,,0,,1551188163,192654163,"""world""","""Drone1""",,,2.57539176941,0.201681911945,0.103929199278,,0.0069546434097,-0.00189546972979,-0.999945402145,-0.00756665179506
1551188163203644596,,,0,,1551188163,203214566,"""world""","""Drone1""",,,2.5753827095,0.201673418283,0.103931337595,,0.00709169637412,-0.00181193696335,-0.999944269657,-0.0076121231541
1551188163203678111,,,0,,1551188163,203254146,"""world""","""Drone1""",,,2.57538962364,0.201680734754,0.103935286403,,0.00698059936985,-0.00178582954686,-0.999944806099,-0.00764257926494
1551188163213306069,,,0,,1551188163,212888889,"""world""","""Drone1""",,,2.57538485527,0.201681777835,0.103936038911,,0.00703354226425,-0.00184262741823,-0.999944627285,-0.0076184947975
1551188163222831954,,,0,,1551188163,222428589,"""world""","""Drone1""",,,2.57538127899,0.201692849398,0.103942714632,,0.00720020150766,-0.00154552073218,-0.99994468689,-0.00751453824341
1551188163233394947,,,0,,1551188163,232977878,"""world""","""Drone1""",,,2.57537651062,0.201696783304,0.103944510221,,0.0070269741118,-0.00159208010882,-0.999945938587,-0.00750722223893
1551188163243047926,,,0,,1551188163,242626816,"""world""","""Drone1""",,,2.57538199425,0.201690629125,0.103958658874,,0.00715253734961,-0.00179294857662,-0.999944210052,-0.00757283437997
1551188163253747674,,,0,,1551188163,253286097,"""world""","""Drone1""",,,2.57539343834,0.20168158412,0.103950440884,,0.0071215252392,-0.00172116025351,-0.999944150448,-0.00762340333313
1551188163253786936,,,0,,1551188163,253325796,"""world""","""Drone1""",,,2.57537817955,0.201682552695,0.1039301157,,0.00708149792627,-0.00186806905549,-0.999944448471,-0.00758495787159
1551188163263368939,,,0,,1551188163,262949815,"""world""","""Drone1""",,,2.57538986206,0.201678514481,0.103945806623,,0.00719707692042,-0.00170146045275,-0.999943494797,-0.00763777783141
1551188163272921939,,,0,,1551188163,272490985,"""world""","""Drone1""",,,2.57539391518,0.201687335968,0.103938706219,,0.00712990621105,-0.00179498875514,-0.99994379282,-0.00763961439952
1551188163283456023,,,0,,1551188163,283053317,"""world""","""Drone1""",,,2.57539463043,0.201684787869,0.103954605758,,0.00724207982421,-0.00172235921491,-0.999944269657,-0.00748338596895
1551188163293037313,,,0,,1551188163,292613896,"""world""","""Drone1""",,,2.57538986206,0.201694563031,0.103952147067,,0.00705463020131,-0.00178834365215,-0.99994546175,-0.0074995807372
1551188163303717903,,,0,,1551188163,303266846,"""world""","""Drone1""",,,2.57537436485,0.201693043113,0.103934071958,,0.00701144477352,-0.00177033327054,-0.999945044518,-0.00759828649461
1551188163303763014,,,0,,1551188163,303306850,"""world""","""Drone1""",,,2.57537531853,0.201698735356,0.103944309056,,0.00713741080835,-0.00164725189097,-0.999943852425,-0.00765472557396
1551188163313290031,,,0,,1551188163,312854044,"""world""","""Drone1""",,,2.5753724575,0.201679572463,0.103933505714,,0.00710441824049,-0.00188920693472,-0.999944627285,-0.0075353467837
1551188163322797135,,,0,,1551188163,322359536,"""world""","""Drone1""",,,2.57536911964,0.201679840684,0.103934489191,,0.00715527776629,-0.00173644686583,-0.999943375587,-0.00768305826932
1551188163333338472,,,0,,1551188163,332906227,"""world""","""Drone1""",,,2.57537674904,0.201670378447,0.103943988681,,0.0070681204088,-0.00173973431811,-0.999944627285,-0.00760758761317
1551188163342798834,,,0,,1551188163,342468924,"""world""","""Drone1""",,,2.57537937164,0.201691076159,0.103933155537,,0.00690074265003,-0.00187029934023,-0.999944925308,-0.00768100190908
1551188163353542894,,,0,,1551188163,353158985,"""world""","""Drone1""",,,2.57538080215,0.201681524515,0.10393294692,,0.00701268808916,-0.00176463392563,-0.999944746494,-0.00764039764181
1551188163353591809,,,0,,1551188163,353271900,"""world""","""Drone1""",,,2.57537174225,0.201686054468,0.103937581182,,0.00738554215059,-0.0017796906177,-0.999942302704,-0.0075996145606
1551188163363350378,,,0,,1551188163,362990708,"""world""","""Drone1""",,,2.57537531853,0.201688617468,0.103937700391,,0.00711948424578,-0.00173878029454,-0.999945104122,-0.00749932555482
1551188163373240750,,,0,,1551188163,372817230,"""world""","""Drone1""",,,2.57538557053,0.201689019799,0.103937603533,,0.00720368698239,-0.00182394532021,-0.999943673611,-0.00758045027032
1551188163383734429,,,0,,1551188163,383396433,"""world""","""Drone1""",,,2.57538580894,0.201697975397,0.103943839669,,0.00702987890691,-0.00163962726947,-0.999945521355,-0.00754442578182
1551188163393330688,,,0,,1551188163,392994600,"""world""","""Drone1""",,,2.57538318634,0.20168171823,0.103938244283,,0.00705309538171,-0.00177679455373,-0.999945402145,-0.00750986300409
1551188163402954432,,,0,,1551188163,402561201,"""world""","""Drone1""",,,2.57538890839,0.2016838938,0.103938981891,,0.00715164095163,-0.00178741710261,-0.99994379282,-0.00762373767793
1551188163402969604,,,0,,1551188163,402677814,"""world""","""Drone1""",,,2.57537722588,0.201692283154,0.103933207691,,0.00722978590056,-0.00151982577518,-0.999943673611,-0.00762752024457
1551188163413566087,,,0,,1551188163,413235633,"""world""","""Drone1""",,,2.5753762722,0.201694697142,0.103939637542,,0.00694775069132,-0.00184589251876,-0.999945521355,-0.00756618054584
1551188163423329734,,,0,,1551188163,422923397,"""world""","""Drone1""",,,2.57537436485,0.201691269875,0.103931583464,,0.00693586375564,-0.00181714631617,-0.999945700169,-0.00756479753181
1551188163432660986,,,0,,1551188163,432318812,"""world""","""Drone1""",,,2.5753827095,0.201695501804,0.103934235871,,0.00717684160918,-0.00173241645098,-0.999944090843,-0.00756837287918
1551188163443222044,,,0,,1551188163,442813676,"""world""","""Drone1""",,,2.57538104057,0.201685041189,0.103934541345,,0.00687391869724,-0.00192592025269,-0.999945521355,-0.00762180052698
1551188163453767333,,,0,,1551188163,453378693,"""world""","""Drone1""",,,2.5753827095,0.201678276062,0.103930428624,,0.00693913642317,-0.00174738653004,-0.999944627285,-0.00771907530725
1551188163453821461,,,0,,1551188163,453491645,"""world""","""Drone1""",,,2.57538223267,0.201677531004,0.103928916156,,0.00700155925006,-0.00171226589009,-0.999944865704,-0.00763579690829
1551188163463456158,,,0,,1551188163,463082622,"""world""","""Drone1""",,,2.57538461685,0.201677516103,0.103932820261,,0.00700775627047,-0.00180130416993,-0.999945700169,-0.00751178851351
1551188163473021409,,,0,,1551188163,472661395,"""world""","""Drone1""",,,2.57538127899,0.201692759991,0.103941634297,,0.00707164686173,-0.00170828145929,-0.99994379282,-0.00771071203053
1551188163483606799,,,0,,1551188163,483241407,"""world""","""Drone1""",,,2.57537484169,0.201696455479,0.103936985135,,0.0069660670124,-0.00172070844565,-0.99994468689,-0.00769368372858
1551188163493335555,,,0,,1551188163,492895650,"""world""","""Drone1""",,,2.57538032532,0.201691269875,0.103937298059,,0.00692289462313,-0.00177346402779,-0.999945402145,-0.00763475289568
1551188163502625878,,,0,,1551188163,502272047,"""world""","""Drone1""",,,2.57537674904,0.201692283154,0.103946380317,,0.00716577004641,-0.00166102906223,-0.99994379282,-0.00764222769067
1551188163502641472,,,0,,1551188163,502310803,"""world""","""Drone1""",,,2.57537460327,0.201684132218,0.103934660554,,0.006980933249,-0.0017833809834,-0.999945282936,-0.0075841373764
1551188163513267590,,,0,,1551188163,512850983,"""world""","""Drone1""",,,2.57538676262,0.201684102416,0.103928737342,,0.00724146328866,-0.00175932922866,-0.999943435192,-0.00759612722322
1551188163522822615,,,0,,1551188163,522394126,"""world""","""Drone1""",,,2.57539010048,0.201693326235,0.10395038873,,0.00712747871876,-0.00167086382862,-0.999944329262,-0.00760418875143
